0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
11	0.73941	0.67385	0.54673	0.04885	0.73023	-0.99779	0.40426	2.1869	0.13267	1.617	0.66706	0.90079	0.28475	0.86442	0.47149	0.37184	0.095842	0.065807	0.59705	0.41193
12	0.47209	0.45475	0.22287	0.0005499	0.99616	0.17444	0.10522	0.89149	-0.34354	0.42087	0.44835	0.88248	0.73828	0.20969	0.50356	0.73442	0.45033	0.57114	0.204	0.059679
13	0.62959	0.58882	0.39639	0.0097859	0.91826	-0.72722	0.24956	1.5856	0.99833	0.99825	0.84257	0.24484	0.821	0.13397	0.32904	0.020922	0.078219	0.64913	0.5242	0.89838
14	0.81397	0.72702	0.66254	0.12767	0.55173	-0.92031	0.53929	2.6502	-0.72003	2.1572	0.83058	0.93311	0.60775	0.87063	0.26035	0.67347	0.87293	0.64625	0.85417	0.024698
15	0.54756	0.52061	0.29983	0.002423	0.98886	-0.29442	0.16417	1.1993	0.56274	0.65669	0.41114	0.21527	0.36432	0.64011	0.95702	0.98885	0.96961	0.44366	0.10419	0.76956
16	0.41802	0.40595	0.17474	0.00016293	0.96702	0.49261	0.073046	0.69897	-0.85738	0.29219	0.79392	0.66488	0.77284	0.67114	0.9676	0.70384	0.22862	0.3449	0.71876	0.22524
17	0.80828	0.7231	0.65332	0.11902	0.56654	-0.9337	0.52807	2.6133	-0.66865	2.1123	0.98963	0.90115	0.32925	0.15855	0.58716	0.92319	0.82673	0.44612	0.93727	0.23484
18	0.99039	0.83624	0.98087	0.90793	0.030193	-0.060359	0.97144	3.9235	-0.1205	3.8858	0.23568	0.48799	0.53203	0.31081	0.59919	0.24731	0.96393	0.22088	0.48185	0.37496
19	0.71945	0.65897	0.51761	0.037156	0.77161	-0.98164	0.3724	2.0705	0.37451	1.4896	0.52371	0.89623	0.55576	0.87675	0.61915	0.097999	0.78589	0.87405	0.52367	0.75665
20	0.17318	0.17232	0.029991	2.4265e-08	0.51762	0.88576	0.0051939	0.11997	0.82224	0.020776	0.75321	0.41718	0.098872	0.45572	0.89551	0.71233	0.90485	0.773	0.74008	0.741
21	0.32648	0.32071	0.10659	1.3759e-05	0.85506	0.88674	0.0348	0.42636	-0.81982	0.1392	0.28464	0.3538	0.61823	0.64662	0.74252	0.14098	0.88472	0.39149	0.40686	0.17892
22	0.35797	0.35038	0.12815	3.4555e-05	0.9021	0.77856	0.045873	0.51258	-0.9772	0.18349	0.55234	0.86459	0.04342	0.58274	0.87654	0.1138	0.30401	0.85345	0.051835	0.72453
23	0.047675	0.047657	0.0022729	6.0657e-14	0.14922	0.29509	0.00010836	0.0090915	0.5639	0.00043344	0.017229	0.40769	0.043073	0.9489	0.43914	0.70306	0.47917	0.19432	0.63916	0.69032
24	0.20878	0.20727	0.043591	1.5739e-07	0.60988	0.96666	0.0091011	0.17436	0.49508	0.036404	0.95156	0.65269	0.68621	0.15537	0.027084	0.85868	0.20525	0.91569	0.6539	0.29174
25	0.61143	0.57404	0.37385	0.0073027	0.93935	-0.64433	0.22858	1.4954	0.9855	0.91434	0.36793	0.84809	0.38685	0.57328	0.66206	0.74286	0.15765	0.071477	0.22039	0.74399
26	0.86586	0.76165	0.74971	0.23685	0.40906	-0.74654	0.64914	2.9988	-0.99341	2.5966	0.5651	0.08196	0.94042	0.57652	0.55698	0.17869	0.40511	0.70496	0.15172	0.20743
27	0.25569	0.25291	0.065376	1.1942e-06	0.71963	0.99936	0.016716	0.2615	-0.071401	0.066863	0.99508	0.72343	0.27335	0.65094	0.10738	0.93971	0.58291	0.31843	0.8449	0.96929
28	0.13508	0.13467	0.018247	2.0227e-09	0.41175	0.75045	0.0024648	0.072987	0.99199	0.0098592	0.64143	0.37963	0.99582	0.40503	0.12397	0.10881	0.37614	0.13707	0.50272	0.14831
29	0.48294	0.46439	0.23323	0.00069017	0.99856	0.10697	0.11264	0.93294	-0.21271	0.45055	0.67899	0.22128	0.26771	0.91231	0.28851	0.58118	0.04275	0.12876	0.77937	0.57981
30	0.46661	0.44986	0.21773	0.0004893	0.9945	0.20824	0.10159	0.87091	-0.40735	0.40638	0.84813	0.073591	0.47651	0.97048	0.41008	0.024242	0.75385	0.95915	0.44507	0.40434
31	0.60889	0.57196	0.37075	0.0070052	0.94205	-0.63206	0.22575	1.483	0.97959	0.903	0.97535	0.28569	0.85196	0.12098	0.83335	0.42875	0.73555	0.65483	0.68013	0.43591
32	0.80722	0.72237	0.65161	0.11747	0.56928	-0.93606	0.52599	2.6064	-0.6587	2.104	0.54279	0.86762	0.46408	0.41761	0.8084	0.7032	0.58765	0.56159	0.81	0.14489
33	0.42855	0.41556	0.18366	0.00020896	0.97492	0.43398	0.078708	0.73464	-0.78196	0.31483	0.45573	0.80661	0.98893	0.21088	0.43619	0.91717	0.42421	0.13714	0.46388	0.037181
34	0.8931	0.77902	0.79763	0.32285	0.32956	-0.62229	0.71236	3.1905	-0.97424	2.8495	0.19276	0.32083	0.60828	0.80482	0.50833	0.14587	0.062335	0.56323	0.25149	0.6314
35	0.42494	0.41227	0.18057	0.00019198	0.97233	0.45433	0.076733	0.72229	-0.80947	0.30693	0.67545	0.33817	0.13576	0.21978	0.97345	0.2665	0.50424	0.14698	0.4769	0.40938
36	0.42366	0.4111	0.17949	0.00018628	0.97138	0.46148	0.076041	0.71795	-0.8188	0.30417	0.27423	0.84841	0.72627	0.43836	0.63788	0.6446	0.65639	0.85131	0.57664	0.66525
37	0.63041	0.58947	0.39742	0.0099134	0.91724	-0.73072	0.25053	1.5897	0.99769	1.0021	0.55037	0.80318	0.75958	0.93008	0.47771	0.68518	0.4843	0.52623	0.81752	0.38248
38	0.18881	0.18769	0.035647	5.7562e-08	0.55897	0.92699	0.0067304	0.14259	0.69542	0.026922	0.10077	0.60447	0.65878	0.12721	0.82632	0.73408	0.75602	0.14426	0.20193	0.064059
39	0.46337	0.44697	0.21472	0.00045638	0.99339	0.2281	0.099494	0.85886	-0.44417	0.39798	0.83982	0.73227	0.31408	0.24386	0.59088	0.22092	0.093183	0.50293	0.78463	0.5395
40	0.99324	0.8378	0.98653	0.93442	0.021234	-0.042459	0.97986	3.9461	-0.08484	3.9194	0.72224	0.7566	0.59025	0.18915	0.9724	0.34995	0.089111	0.49701	0.17037	0.68717
41	0.66281	0.61533	0.43932	0.016364	0.87202	-0.85365	0.29118	1.7573	0.88924	1.1647	0.02006	0.91193	0.81207	0.64181	0.32658	0.24975	0.23431	0.42052	0.86963	0.52909
42	0.11025	0.11002	0.012154	2.6522e-10	0.33946	0.63861	0.0013399	0.048616	0.98286	0.0053597	0.076026	0.87608	0.74399	0.74378	0.48863	0.8837	0.73023	0.66628	0.077147	0.08931
43	0.0052627	0.0052626	2.7696e-05	1.6295e-23	0.016532	0.03306	1.4575e-07	0.00011078	0.066085	5.8301e-07	0.43708	0.094126	0.70736	0.42616	0.71452	0.091526	0.52943	0.42639	0.93648	0.094768
44	0.55472	0.52671	0.30772	0.002759	0.98526	-0.33709	0.1707	1.2309	0.63472	0.68279	0.74193	0.4924	0.74859	0.36331	0.58622	0.0077379	0.0025691	0.33766	0.44597	0.50033
45	0.48196	0.46352	0.23229	0.00067628	0.99839	0.11309	0.11195	0.92915	-0.22474	0.44781	0.70231	0.92739	0.7726	0.6132	0.92344	0.33769	0.56147	0.16816	0.65069	0.63364
46	0.52104	0.49778	0.27148	0.0014747	0.99782	-0.1318	0.14145	1.0859	0.2613	0.56581	0.23791	0.11801	0.79446	0.64666	0.8471	0.54628	0.57296	0.2784	0.89208	0.74869
47	0.78609	0.7076	0.61794	0.090099	0.62257	-0.9744	0.48575	2.4717	-0.43813	1.943	0.51532	0.05326	0.27979	0.058912	0.67108	0.93278	0.53103	0.24521	0.71342	0.22356
48	0.53431	0.50925	0.28549	0.0018965	0.9942	-0.21393	0.15254	1.142	0.41796	0.61017	0.75422	0.8724	0.32011	0.11873	0.74072	0.44882	0.58876	0.29938	0.43932	0.72635
49	0.26648	0.26334	0.071011	1.8056e-06	0.74275	0.99464	0.018923	0.28404	-0.2056	0.075692	0.060164	0.70979	0.93393	0.93878	0.38944	0.73738	0.13094	0.8503	0.48139	0.78381
50	0.80514	0.72092	0.64824	0.11447	0.57466	-0.94059	0.52192	2.593	-0.63874	2.0877	0.029948	0.14396	0.17774	0.078317	0.29082	0.41631	0.0040075	0.36996	0.5901	0.75482
51	0.62728	0.58694	0.39348	0.0094317	0.92112	-0.71715	0.24682	1.5739	0.99959	0.98727	0.89547	0.57393	0.28898	0.58316	0.71388	0.66386	0.78085	0.46179	0.6608	0.33389
52	0.79506	0.71391	0.63212	0.10093	0.60027	-0.96019	0.50258	2.5285	-0.53648	2.0103	0.8173	0.23075	0.50578	0.55272	0.13095	0.43303	0.010191	0.81733	0.56388	0.05284
53	0.14781	0.14727	0.021847	4.9767e-09	0.44784	0.80084	0.0032291	0.087387	0.95921	0.012916	0.1629	0.3347	0.73712	0.36191	0.2763	0.77215	0.14463	0.83648	0.022812	0.9107
54	0.46975	0.45266	0.22067	0.0005232	0.99549	0.18892	0.10366	0.88266	-0.37104	0.41463	0.76641	0.53526	0.65556	0.050083	0.15185	0.25872	0.95243	0.41155	0.2072	0.93787
55	0.73976	0.67411	0.54725	0.049081	0.72948	-0.99793	0.40483	2.189	0.12832	1.6193	0.44648	0.93371	0.64134	0.24948	0.14086	0.90963	0.62502	0.76049	0.1002	0.70119
56	0.49203	0.47241	0.24209	0.00083156	0.99969	0.050071	0.11912	0.96836	-0.10002	0.47646	0.94849	0.10579	0.5336	0.68192	0.91111	0.089476	0.02781	0.7183	0.1519	0.057865
57	0.40735	0.39617	0.16593	0.00012578	0.95793	0.54984	0.067591	0.66372	-0.91853	0.27036	0.48713	0.57758	0.23679	0.81875	0.21334	0.63135	0.054775	0.82569	0.66253	0.32837
58	0.68576	0.63326	0.47027	0.023	0.83449	-0.91964	0.32249	1.8811	0.72238	1.29	0.68854	0.76898	0.91049	0.59935	0.57339	0.24921	0.51055	0.032373	0.28679	0.48016
59	0.38978	0.37999	0.15193	8.0949e-05	0.94065	0.63848	0.059219	0.60772	-0.9828	0.23688	0.38458	0.78106	0.24853	0.60199	0.19269	0.064423	0.59847	0.29542	0.76132	0.35005
60	0.28688	0.28296	0.082299	3.7755e-06	0.78411	0.97328	0.02361	0.3292	-0.44701	0.094439	0.3847	0.3777	0.95792	0.56024	0.17865	0.36939	0.28152	0.85772	0.86851	0.21037
61	0.57102	0.54049	0.32606	0.0036853	0.97522	-0.43154	0.18618	1.3042	0.77858	0.74474	0.85454	0.64927	0.074595	0.73054	0.953	0.90277	0.31783	0.43485	0.52355	0.87539
62	0.902	0.78457	0.81361	0.35652	0.30303	-0.57756	0.73388	3.2544	-0.94298	2.9355	0.28576	0.67187	0.35511	0.48954	0.94601	0.2471	0.78279	0.18862	0.6149	0.33674
63	0.37982	0.37075	0.14426	6.2479e-05	0.92956	0.68539	0.054792	0.57704	-0.99817	0.21917	0.16417	0.22884	0.53598	0.94586	0.35147	0.25198	0.76201	0.20788	0.26918	0.79343
64	0.80636	0.72177	0.65022	0.11622	0.5715	-0.93795	0.52431	2.6009	-0.65051	2.0972	0.60607	0.48725	0.98139	0.88008	0.77366	0.58258	0.63155	0.27208	0.82555	0.37653
65	0.038243	0.038234	0.0014625	6.6916e-15	0.11986	0.23798	5.5932e-05	0.0058501	0.46229	0.00022373	0.6655	0.8637	0.5472	0.43527	0.42455	0.48546	0.60419	0.51805	0.052113	0.37672
66	0.48324	0.46465	0.23352	0.00069438	0.99861	0.10514	0.11284	0.93407	-0.20911	0.45138	0.15802	0.6493	0.76623	0.47258	0.44317	0.88288	0.49481	0.76848	0.49133	0.32332
67	0.80467	0.7206	0.64749	0.11381	0.57586	-0.94158	0.52102	2.59	-0.63421	2.0841	0.10499	0.67768	0.56177	0.2362	0.9155	0.31664	0.31441	0.016528	0.63865	0.064569
68	0.99587	0.83923	0.99175	0.95943	0.012983	-0.025964	0.98765	3.967	-0.051911	3.9506	0.41728	0.42105	0.28261	0.56365	0.85548	0.11637	0.76053	0.90448	0.32077	0.32515
69	0.39528	0.38507	0.15625	9.3132e-05	0.94637	0.61149	0.061763	0.625	-0.96769	0.24705	0.86062	0.79719	0.30512	0.8062	0.087929	0.39523	0.78584	0.90821	0.77427	0.12975
70	0.36936	0.36102	0.13643	4.7259e-05	0.91695	0.73172	0.05039	0.5457	-0.99749	0.20156	0.42148	0.80821	0.42882	0.50087	0.74177	0.80951	0.21217	0.21712	0.43032	0.044812
71	0.73155	0.66802	0.53516	0.043895	0.74689	-0.99329	0.39149	2.1406	0.22982	1.566	0.26925	0.4189	0.43467	0.7701	0.60936	0.58266	0.90541	0.19745	0.16952	0.55042
72	0.073277	0.073211	0.0053695	4.4632e-12	0.22818	0.44432	0.00039345	0.021478	0.7961	0.0015738	0.47267	0.1257	0.77215	0.86869	0.99191	0.86786	0.32569	0.76786	0.45595	0.44583
73	0.31422	0.30907	0.098733	9.3822e-06	0.83446	0.9197	0.031024	0.39493	-0.7222	0.12409	0.75966	0.1317	0.57224	0.9863	0.50865	0.70339	0.51536	0.6338	0.89053	0.15201
74	0.22531	0.22341	0.050767	3.372e-07	0.6502	0.988	0.011438	0.20307	0.30526	0.045754	0.4878	0.88193	0.58476	0.45069	0.81279	0.33578	0.31751	0.79904	0.80186	0.18644
75	0.17283	0.17197	0.029871	2.3783e-08	0.51668	0.88474	0.0051627	0.11949	0.82472	0.020651	0.44468	0.24055	0.94724	0.63357	0.28519	0.87479	0.98576	0.49344	0.52898	0.27762
76	0.67381	0.62396	0.45401	0.01929	0.8546	-0.88757	0.30592	1.8161	0.81775	1.2237	0.91335	0.49389	0.86077	0.60865	0.12652	0.22266	0.83482	0.010514	0.39146	0.3206
77	0.35388	0.34654	0.12523	3.0798e-05	0.89647	0.79446	0.044316	0.50092	-0.96498	0.17726	0.12389	0.6596	0.13512	0.39133	0.49282	0.60541	0.016026	0.98885	0.45732	0.88757
78	0.08414	0.084041	0.0070795	1.7784e-11	0.26127	0.50438	0.00059567	0.028318	0.87105	0.0023827	0.35328	0.11018	0.81606	0.32672	0.57337	0.66295	0.13812	0.50896	0.79657	0.69274
79	0.97563	0.82806	0.95186	0.78137	0.076481	-0.15251	0.92866	3.8074	-0.30146	3.7146	0.52583	0.7662	0.27248	0.28059	0.22503	0.4489	0.78064	0.11489	0.12858	0.11201
80	0.30061	0.29611	0.090369	6.0269e-06	0.81015	0.94986	0.027166	0.36148	-0.59401	0.10866	0.2993	0.72319	0.51953	0.85082	0.38834	0.0471	0.25267	0.42188	0.83282	0.10864
81	0.0043086	0.0043086	1.8564e-05	2.205e-24	0.013536	0.027069	7.9988e-08	7.4258e-05	0.054118	3.1995e-07	0.38405	0.32893	0.31218	0.1149	0.29219	0.19676	0.1307	0.95931	0.13971	0.2897
82	0.83329	0.74015	0.69437	0.16142	0.50012	-0.86617	0.57861	2.7775	-0.86574	2.3144	0.85642	0.44431	0.67999	0.13624	0.25769	0.14348	0.72772	0.78296	0.017063	0.94817
83	0.35838	0.35075	0.12843	3.4946e-05	0.90264	0.77698	0.046028	0.51373	-0.97826	0.18411	0.64267	0.84703	0.94714	0.71074	0.48742	0.014562	0.6029	0.90818	0.41124	0.58042
84	0.6872	0.63437	0.47224	0.023487	0.83199	-0.92315	0.32452	1.889	0.70977	1.2981	0.64363	0.33317	0.77501	0.85212	0.40125	0.096301	0.13323	0.60593	0.060206	0.65803
85	0.8912	0.77782	0.79423	0.31603	0.3352	-0.63162	0.70781	3.1769	-0.97936	2.8313	0.91089	0.3462	0.55632	0.5123	0.16385	0.92594	0.33411	0.56189	0.62029	0.75823
86	0.49044	0.47102	0.24054	0.00080519	0.99955	0.060003	0.11797	0.96214	-0.11979	0.47188	0.017245	0.37562	0.18996	0.44004	0.6247	0.04872	0.95048	0.064937	0.13909	0.88682
87	0.67646	0.62603	0.45759	0.020063	0.85024	-0.89512	0.30954	1.8304	0.79813	1.2382	0.37211	0.2939	0.82999	0.89925	0.40013	0.6407	0.0011311	0.44779	0.35127	0.38759
88	0.25816	0.2553	0.066646	1.3148e-06	0.725	0.99869	0.017205	0.26658	-0.10234	0.06882	0.005463	0.74548	0.50066	0.37447	0.56278	0.54971	0.74422	0.47726	0.77197	0.049247
89	0.37136	0.36289	0.13791	4.9886e-05	0.91945	0.72308	0.051215	0.55164	-0.99896	0.20486	0.85073	0.95163	0.96444	0.70365	0.91712	0.678	0.032086	0.34149	0.31302	0.27973
90	0.7289	0.66605	0.53129	0.042331	0.7524	-0.99122	0.38726	2.1252	0.2621	1.549	0.72775	0.90591	0.13266	0.22453	0.37994	0.74321	0.69774	0.19542	0.020685	0.44765
91	0.25432	0.25159	0.064678	1.1319e-06	0.71664	0.99963	0.016449	0.25871	-0.054255	0.065796	0.67878	0.65022	0.66943	0.15594	0.70816	0.44243	0.70685	0.78439	0.7118	0.65398
92	0.39401	0.38389	0.15524	9.0165e-05	0.94507	0.61783	0.061166	0.62097	-0.97161	0.24466	0.14133	0.46341	0.079112	0.035802	0.084067	0.23005	0.53569	0.57219	0.71541	0.37248
93	0.7652	0.69268	0.58553	0.068823	0.67255	-0.99544	0.44804	2.3421	-0.18982	1.7922	0.77075	0.18885	0.13254	0.74829	0.72612	0.69934	0.77168	0.5422	0.69158	0.75573
94	0.56629	0.5365	0.32068	0.0033912	0.9784	-0.40455	0.1816	1.2827	0.73994	0.72639	0.60945	0.81036	0.30012	0.58843	0.89535	0.63094	0.21669	0.1094	0.59829	0.00063008
95	0.03504	0.035033	0.0012278	2.7901e-15	0.10986	0.21839	4.3021e-05	0.0049111	0.42623	0.00017209	0.40526	0.33804	0.020096	0.67348	0.062569	0.99997	0.42866	0.7706	0.10413	0.99945
96	0.027282	0.027279	0.00074431	2.2844e-16	0.085604	0.17058	2.0306e-05	0.0029772	0.33616	8.1226e-05	0.96308	0.078614	0.11398	0.038136	0.043986	0.93762	0.81231	0.70589	0.38483	0.053528
97	0.26839	0.26518	0.072032	1.9392e-06	0.74675	0.99333	0.019332	0.28813	-0.22901	0.077329	0.50217	0.7537	0.89972	0.52154	0.27946	0.26723	0.28191	0.14136	0.64765	0.38343
98	0.58894	0.55548	0.34685	0.0050202	0.96122	-0.5302	0.20427	1.3874	0.89908	0.8171	0.066246	0.87431	0.6553	0.69995	0.41306	0.14567	0.95565	0.23478	0.19913	0.75527
99	0.2161	0.21442	0.0467	2.2213e-07	0.62794	0.9774	0.010092	0.1868	0.4132	0.040368	0.14225	0.14517	0.63861	0.57181	0.25061	0.027899	0.28351	0.26877	0.75227	0.27518
100	0.54246	0.51624	0.29426	0.0022063	0.99112	-0.26362	0.15962	1.177	0.50859	0.6385	0.49801	0.5975	0.73904	0.35973	0.71739	0.49316	0.34006	0.72235	0.82272	0.56603
101	0.05793	0.057898	0.0033559	4.2566e-13	0.18099	0.356	0.00019441	0.013424	0.66536	0.00077764	0.33242	0.019494	0.39306	0.33086	0.094899	0.31831	0.62067	0.5328	0.20624	0.49455
102	0.76031	0.68915	0.57807	0.064553	0.68383	-0.9979	0.43952	2.3123	-0.12921	1.7581	0.63518	0.27915	0.85003	0.64221	0.36265	0.23171	0.85103	0.80867	0.065046	0.37715
103	0.60346	0.56749	0.36416	0.0064044	0.94764	-0.60523	0.21976	1.4566	0.96359	0.87903	0.14686	0.19423	0.47234	0.74165	0.41515	0.88092	0.32207	0.71611	0.72625	0.65368
104	0.15135	0.15077	0.022906	6.3054e-09	0.45775	0.81396	0.0034667	0.091623	0.94569	0.013867	0.74029	0.644	0.07885	0.18749	0.74939	0.70962	0.31498	0.169	0.21375	0.42037
105	0.28207	0.27834	0.079562	3.188e-06	0.77464	0.97977	0.022442	0.31825	-0.39215	0.089767	0.9422	0.72211	0.95493	0.34215	0.41064	0.66039	0.13833	0.20179	0.16042	0.51963
106	0.72844	0.66571	0.53062	0.042067	0.75334	-0.99084	0.38653	2.1225	0.26763	1.5461	0.067035	0.027824	0.17378	0.70495	0.60215	0.098301	0.6755	0.21979	0.18232	0.76238
107	0.78327	0.7056	0.61352	0.086924	0.62947	-0.97823	0.48055	2.4541	-0.40606	1.9222	0.30955	0.63593	0.65491	0.46421	0.20096	0.334	0.094704	0.65379	0.88784	0.028492
108	0.37115	0.36269	0.13775	4.96e-05	0.91918	0.72401	0.051126	0.55101	-0.99883	0.20451	0.72845	0.76473	0.80751	0.73555	0.15537	0.11343	0.48302	0.28199	0.265	0.46019
109	0.98901	0.83548	0.97814	0.89535	0.034528	-0.069016	0.96738	3.9125	-0.1377	3.8695	0.30942	0.153	0.74184	0.068909	0.19523	0.23287	0.24437	0.17989	0.26732	0.69534
110	0.54118	0.51515	0.29288	0.002155	0.99164	-0.25589	0.1585	1.1715	0.49475	0.63401	0.52073	0.50938	0.16616	0.57058	0.41271	0.46873	0.69112	0.12207	0.12478	0.75055
111	0.52945	0.50506	0.28032	0.0017308	0.99572	-0.18399	0.14841	1.1213	0.36169	0.59366	0.43724	0.79741	0.55025	0.8717	0.97905	0.91578	0.7886	0.5858	0.29418	0.8858
112	0.93192	0.80277	0.86848	0.49407	0.21225	-0.41483	0.80935	3.4739	-0.7549	3.2374	0.055925	0.5378	0.71989	0.70962	0.6101	0.28072	0.56521	0.96443	0.97277	0.43943
113	0.33249	0.32639	0.11055	1.6509e-05	0.86469	0.86868	0.036755	0.44219	-0.86065	0.14702	0.29691	0.36074	0.46604	0.39254	0.6667	0.83398	0.10006	0.56157	0.69616	0.74385
114	0.26078	0.25783	0.068005	1.4545e-06	0.73064	0.99771	0.017734	0.27202	-0.13502	0.070937	0.72204	0.29083	0.08523	0.97122	0.98049	0.38549	0.85122	0.29416	0.28467	0.53699
115	0.45371	0.4383	0.20585	0.00036961	0.98944	0.28679	0.093395	0.8234	-0.54948	0.37358	0.3246	0.75284	0.48552	0.65616	0.96447	0.68907	0.20968	0.095455	0.1357	0.78431
116	0.0012837	0.0012837	1.648e-06	1.2156e-29	0.004033	0.0080659	2.1156e-09	6.592e-06	0.016131	8.4625e-09	0.94843	0.59918	0.32568	0.24428	0.66826	0.071458	0.43263	0.46764	0.40173	0.42673
117	0.99893	0.84089	0.99786	0.98932	0.0033708	-0.0067416	0.99678	3.9914	-0.013483	3.9871	0.63518	0.56335	0.96723	0.8752	0.54911	0.34292	0.88962	0.24864	0.89117	0.28999
118	0.50221	0.48137	0.25222	0.0010206	0.99998	-0.013897	0.12667	1.0089	0.02779	0.50666	0.75198	0.85201	0.60198	0.57187	0.29915	0.69055	0.010878	0.26435	0.0885	0.85508
119	0.080844	0.080756	0.0065357	1.1925e-11	0.25126	0.48639	0.00052837	0.026143	0.84996	0.0021135	0.93782	0.98375	0.55793	0.68879	0.012985	0.34788	0.61323	0.54525	0.37622	0.039154
120	0.33426	0.32807	0.11173	1.741e-05	0.86747	0.86311	0.037346	0.44691	-0.87177	0.14938	0.62147	0.52875	0.81757	0.66575	0.9121	0.18118	0.067316	0.45923	0.90445	0.0052274
121	0.9144	0.7922	0.83613	0.40866	0.26569	-0.51228	0.76456	3.3445	-0.87991	3.0582	0.86586	0.89361	0.45662	0.58436	0.72966	0.68672	0.66419	0.68414	0.20483	0.97285
122	0.59035	0.55666	0.34852	0.005142	0.95998	-0.53771	0.20575	1.3941	0.90672	0.823	0.39292	0.27371	0.94914	0.92511	0.63185	0.21477	0.23609	0.96754	0.80918	0.19809
123	0.042416	0.042403	0.0017991	1.8848e-14	0.13286	0.26336	7.6309e-05	0.0071963	0.50813	0.00030524	0.86556	0.49273	0.8328	0.17468	0.41826	0.039727	0.8548	0.94241	0.37562	0.47436
124	0.40005	0.38946	0.16004	0.00010499	0.9511	0.58754	0.064024	0.64016	-0.95087	0.25609	0.036688	0.78128	0.72586	0.51232	0.58856	0.87889	0.7441	0.8936	0.87152	0.055641
125	0.87266	0.76604	0.76154	0.25612	0.38947	-0.71743	0.66456	3.0461	-0.99957	2.6582	0.67136	0.046766	0.78153	0.42302	0.018867	0.20406	0.004619	0.70926	0.83962	0.64478
126	0.2414	0.23906	0.058275	6.7205e-07	0.68775	0.99854	0.014068	0.2331	0.10784	0.05627	0.80669	0.79669	0.74965	0.70916	0.63561	0.49345	0.6984	0.9044	0.33285	0.080284
127	0.29663	0.2923	0.08799	5.2744e-06	0.80275	0.95738	0.026101	0.35196	-0.55303	0.1044	0.11149	0.77947	0.38797	0.19342	0.92872	0.46444	0.996	0.67649	0.6919	0.46419
128	0.47059	0.45341	0.22145	0.0005326	0.99573	0.18375	0.10421	0.88581	-0.36125	0.41685	0.77525	0.29536	0.73814	0.32047	0.44814	0.59954	0.69706	0.40329	0.91607	0.84397
129	0.37442	0.36573	0.14019	5.4147e-05	0.92318	0.70968	0.05249	0.56076	-0.99997	0.20996	0.67129	0.97668	0.37146	0.069308	0.22078	0.58188	0.52953	0.31152	0.40493	0.124
130	0.24433	0.2419	0.059696	7.5813e-07	0.6944	0.99937	0.014586	0.23879	0.07121	0.058342	0.095345	0.62012	0.42722	0.44915	0.35465	0.51408	0.42409	0.50134	0.92284	0.84744
131	0.54168	0.51557	0.29342	0.0021748	0.99144	-0.25889	0.15894	1.1737	0.50013	0.63575	0.055238	0.48751	0.85777	0.88526	0.31549	0.75156	0.13504	0.78218	0.64363	0.56001
132	0.26047	0.25753	0.067844	1.4373e-06	0.72997	0.99784	0.017671	0.27137	-0.13117	0.070684	0.91069	0.78105	0.68978	0.12929	0.85808	0.099002	0.6781	0.2521	0.50941	0.9155
