0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
20	0.93844	1.2156	0.52498	1.0135	0.20529	0.93783	0.89563	0.56874	0.4182	1.0505	0.24578	1.1854	1.6769	1.4039	0.17324	1.7099	0.99392	1.1036	1.5101	0.44471
21	1.1489	1.3819	0.63777	1.2162	0.29106	1.1045	1.0271	0.72909	0.50636	1.1122	1.1749	0.78567	1.7962	1.0427	0.29345	1.3468	0.4137	1.4751	0.82205	0.2079
22	0.95203	1.2259	0.53174	1.0264	0.21038	0.9481	0.90357	0.57859	0.42343	1.0542	0.44095	1.3051	1.7842	1.0488	1.0055	1.8177	0.82725	0.8191	1.5089	1.0614
23	1.1246	1.3618	0.62376	1.1925	0.2803	1.0844	1.0109	0.70966	0.49532	1.1045	0.60149	0.95395	1.5922	0.78694	0.8805	1.6185	1.0408	0.65709	0.87015	0.81875
24	1.1917	1.418	0.66328	1.2581	0.31072	1.1406	1.0565	0.76408	0.52655	1.1265	0.9636	0.77178	1.3449	0.9972	0.35418	1.6074	0.54097	0.9755	0.68796	0.65294
25	0.36349	0.81778	0.27453	0.47878	0.019058	0.53863	0.59767	0.18914	0.22645	0.91842	1.1945	0.72657	1.747	1.1012	0.33992	1.915	0.6157	1.1528	0.80785	0.1458
26	0.6882	1.0358	0.40954	0.77827	0.11897	0.75739	0.75899	0.39662	0.32936	0.9891	0.69205	1.0652	1.8165	1.2174	0.94943	1.4806	0.92126	1.1627	0.77232	0.67499
27	0.36181	0.81668	0.27385	0.47724	0.018556	0.53752	0.59686	0.18808	0.22593	0.91807	0.45346	0.62702	1.4632	0.8993	0.86859	1.2372	0.9527	1.095	1.2068	0.86176
28	0.80215	1.1158	0.46025	0.88471	0.15675	0.83769	0.81923	0.47306	0.36825	1.0159	1.1417	1.3466	1.0558	0.52905	0.25866	1.6571	0.75163	0.87302	1.3192	0.6288
29	0.46938	0.88785	0.31762	0.57604	0.050884	0.60895	0.64926	0.25576	0.25924	0.94091	0.49649	0.75237	1.3711	1.0193	0.30686	1.8732	0.83748	1.1567	1.3125	0.49054
30	0.69924	1.0434	0.41434	0.78854	0.12254	0.76506	0.76471	0.4039	0.33304	0.99163	1.1003	0.99344	1.1632	0.5197	0.59222	1.6181	0.77829	1.3619	1.4671	0.85653
31	0.45926	0.88113	0.31348	0.56674	0.047825	0.60221	0.6443	0.24937	0.25608	0.93875	0.99157	0.58305	1.5518	0.48889	0.11364	1.5241	1.0632	1.4015	1.367	0.91024
32	0.40804	0.8472	0.2926	0.51967	0.032404	0.56816	0.61931	0.2171	0.2402	0.92785	1.118	1.0066	1.1679	0.71155	0.58212	1.6043	0.66192	1.495	1.4957	0.69539
33	1.0736	1.3204	0.59521	1.143	0.25849	1.0429	0.97776	0.66963	0.4729	1.0887	1.1694	1.3471	1.7624	0.95606	0.16452	1.0162	0.58376	1.4	0.65205	0.75214
34	0.41176	0.84966	0.29412	0.5231	0.033523	0.57063	0.62113	0.21945	0.24135	0.92864	1.1085	1.165	1.119	0.52967	0.5812	1.6252	0.69633	1.082	0.84221	0.30684
35	0.59676	0.97322	0.37045	0.69348	0.089972	0.69464	0.7124	0.33701	0.2995	0.96855	0.58187	1.2875	1.5958	0.82065	1.0164	1.1858	0.98634	0.89826	1.4601	0.5285
36	0.51762	0.92	0.33746	0.62045	0.06555	0.64122	0.67299	0.28634	0.27434	0.95128	1.1736	1.0323	1.1626	0.40924	0.80245	1.0262	0.56454	0.97581	0.70413	0.35123
37	1.3126	1.5247	0.7415	1.3777	0.37174	1.2475	1.1456	0.86814	0.58915	1.1711	1.0494	0.89002	1.5012	1.3482	0.74922	1.537	0.44239	0.84794	1.2628	0.94329
38	0.435	0.86504	0.30358	0.54444	0.040508	0.58606	0.63245	0.23407	0.24855	0.93358	1.1664	1.2558	1.7981	1.2921	0.10107	1.2264	0.5003	1.1293	0.7835	0.27015
39	0.89931	1.1864	0.50586	0.97631	0.1909	0.90855	0.87312	0.54072	0.4034	1.0403	0.99811	1.2202	1.5436	1.157	0.99754	1.7513	0.77506	0.79112	0.80363	0.63303
40	0.50205	0.9096	0.33104	0.60611	0.060803	0.63079	0.66531	0.27645	0.26945	0.94792	1.0062	0.53223	1.511	1.3474	0.6746	1.5915	0.51343	1.054	0.99785	0.55715
41	0.37437	0.82496	0.27894	0.48876	0.022313	0.54583	0.60295	0.19596	0.2298	0.92072	0.33399	0.7485	1.4918	0.59665	0.4564	1.1453	0.31787	1.3158	1.6158	0.63838
42	1.2652	1.4819	0.70962	1.3305	0.34673	1.2047	1.1095	0.82632	0.56351	1.1528	1.0904	0.71508	1.594	1.3554	0.81175	1.5497	0.766	1.4908	1.3038	1.0797
43	1.0494	1.3012	0.5821	1.1197	0.24851	1.0236	0.9625	0.65106	0.46264	1.0815	1.0818	1.3314	1.5752	0.4913	0.35903	1.3145	0.97504	0.81117	0.75178	0.16634
44	1.1469	1.3803	0.63662	1.2142	0.29017	1.1028	1.0258	0.7275	0.50545	1.1116	0.94861	0.96497	1.189	1.2157	0.8373	1.4061	0.78503	1.3708	0.8627	0.50932
45	1.2041	1.4285	0.67083	1.2702	0.31656	1.1512	1.0651	0.77434	0.53255	1.1307	0.89774	0.60808	1.8264	1.2655	0.60921	1.0245	0.54159	0.61644	0.7653	1.0716
46	0.76455	1.0891	0.44323	0.84947	0.14404	0.81089	0.79904	0.44753	0.35518	1.0069	1.2059	1.196	1.0102	1.229	0.3606	1.0604	0.30103	0.54148	0.75372	0.47203
47	1.0508	1.3023	0.58286	1.121	0.24908	1.0247	0.96338	0.65213	0.46323	1.0819	0.31932	0.56845	1.579	0.47075	0.23851	1.2739	0.22505	1.2297	0.88698	0.7406
48	0.93614	1.2139	0.52384	1.0113	0.20443	0.93609	0.89429	0.56708	0.41732	1.0499	0.40488	1.2583	1.8612	0.744	0.63615	1.8942	0.90783	0.82266	1.2834	0.71721
49	0.66972	1.023	0.40154	0.76109	0.11303	0.7446	0.74947	0.38446	0.32324	0.98488	1.1166	0.72338	1.4709	0.43852	0.6809	1.0508	0.77538	1.3936	1.5484	0.36836
50	1.2171	1.4398	0.67891	1.283	0.32282	1.1624	1.0744	0.78526	0.53897	1.1353	0.68917	0.97361	1.6646	1.0698	1.0127	1.3298	0.1993	1.4899	1.4909	0.72249
51	0.5256	0.92534	0.34076	0.62781	0.067992	0.64658	0.67693	0.29142	0.27686	0.953	0.25084	1.2572	1.5491	1.3757	0.29095	0.9928	0.93752	1.3313	1.0063	0.2929
52	0.98144	1.2483	0.54658	1.0545	0.22158	0.97056	0.92098	0.60011	0.43496	1.0622	0.41969	0.65322	1.7383	0.52505	0.95367	1.553	0.58304	0.58987	1.474	0.61773
53	0.79855	1.1132	0.45861	0.88133	0.15552	0.83511	0.81728	0.4706	0.36699	1.0151	0.39994	1.197	1.5018	1.0209	0.20823	1.841	0.80609	1.362	0.6223	1.0625
54	0.55381	0.94425	0.35247	0.65381	0.076653	0.66556	0.69092	0.30942	0.28578	0.95913	0.93573	0.84736	1.7043	1.2362	0.24623	1.5647	0.9253	1.4917	1.2468	0.34122
55	1.3007	1.5139	0.73337	1.3659	0.36534	1.2367	1.1364	0.85755	0.58259	1.1664	1.1366	0.57396	1.6253	0.45694	0.12373	1.3218	0.32514	0.78906	1.1815	0.19901
56	0.41984	0.85501	0.29741	0.53052	0.03595	0.57599	0.62506	0.22453	0.24385	0.93036	0.47896	0.89026	0.9517	0.79856	0.56727	1.1394	0.92673	1.106	1.5572	0.96224
57	1.2762	1.4918	0.7169	1.3415	0.35242	1.2145	1.1177	0.83595	0.56935	1.1569	0.63233	1.0788	1.0023	1.3914	0.68076	1.9738	0.7811	1.4736	0.67233	0.45924
58	0.95359	1.2271	0.53252	1.0279	0.21097	0.94929	0.90449	0.57973	0.42404	1.0546	0.38333	0.88038	0.9949	1.3609	0.82769	1.7217	0.98585	1.0748	0.86885	0.43624
59	1.0555	1.306	0.5854	1.1256	0.25102	1.0284	0.96634	0.65574	0.46522	1.0833	0.36238	0.82192	1.5685	1.0893	0.83495	1.2753	0.71156	1.4546	1.5642	0.10583
60	0.33985	0.80219	0.26495	0.45708	0.011989	0.52298	0.5862	0.17431	0.21917	0.91343	0.25341	1.351	1.5167	0.60398	0.10527	1.6546	0.1184	0.9948	0.72218	0.52648
61	0.66143	1.0173	0.39796	0.75339	0.11038	0.73888	0.74521	0.37903	0.32051	0.983	0.93029	1.3743	0.99794	1.2821	0.91499	1.3665	0.6807	1.2448	1.5993	1.0658
62	0.66208	1.0178	0.39825	0.754	0.11059	0.73933	0.74555	0.37946	0.32073	0.98315	0.7491	0.60983	1.0704	1.1645	0.55712	1.0343	0.71889	0.88794	1.3973	0.81735
63	0.42499	0.85842	0.2995	0.53525	0.037498	0.57941	0.62757	0.22777	0.24545	0.93145	0.55449	1.2575	1.0654	1.0254	0.94813	1.7248	0.29748	1.4175	1.4474	0.73452
64	0.86247	1.1594	0.48827	0.94148	0.17771	0.88139	0.85237	0.51476	0.38982	1.0308	0.70709	0.39646	1.9005	0.88947	0.94458	1.9535	0.98524	1.4227	1.059	0.13463
65	0.94851	1.2232	0.52998	1.023	0.20906	0.94544	0.90151	0.57603	0.42208	1.0532	0.40391	1.1415	1.2495	1.2048	0.79138	1.7985	1.0727	1.1099	0.93548	0.77487
66	1.079	1.3248	0.59821	1.1483	0.26077	1.0473	0.98125	0.67387	0.47525	1.0904	0.89374	0.9836	1.6686	1.2265	0.88221	1.111	0.54791	0.85901	1.5051	0.85015
67	1.1247	1.3619	0.62381	1.1926	0.28034	1.0844	1.0109	0.70973	0.49536	1.1045	0.67318	0.45088	1.8904	1.0606	0.17223	1.5168	0.93268	1.2023	1.1621	0.5423
68	0.47763	0.89334	0.321	0.58364	0.053384	0.61446	0.6533	0.26098	0.26181	0.94268	0.72478	1.1233	1.6401	0.83234	0.14755	1.7421	0.92593	1.3325	1.1136	0.89313
69	0.78192	1.1014	0.45105	0.86574	0.14988	0.82323	0.80832	0.45928	0.36118	1.011	1.2248	1.3067	1.0293	1.0268	0.85589	1.2696	0.54748	0.90197	1.1656	0.40199
70	1.0082	1.2689	0.56034	1.0801	0.23199	0.99122	0.93709	0.61995	0.44567	1.0697	0.65635	0.63513	1.7699	1.3755	0.79375	1.4751	0.99405	0.76819	1.3013	1.0049
71	0.67624	1.0275	0.40435	0.76715	0.11512	0.74911	0.75282	0.38874	0.3254	0.98637	0.26509	1.2018	1.7046	1.3849	0.70596	1.3201	0.34335	1.3301	1.3275	1.0604
72	0.73658	1.0694	0.43075	0.82334	0.13475	0.79116	0.78423	0.42874	0.34561	1.0003	1.0726	0.95958	1.1186	1.1805	0.69357	1.1858	0.65279	1.1375	1.035	0.35229
73	1.2717	1.4877	0.71391	1.337	0.35008	1.2105	1.1143	0.83199	0.56694	1.1552	1.1845	0.88386	1.6049	1.3204	0.60698	1.6067	0.81942	0.84036	1.4747	0.66329
74	1.3195	1.531	0.74625	1.3846	0.37548	1.2538	1.151	0.87429	0.59299	1.1739	0.40069	1.1175	1.1827	0.60873	0.89454	1.2108	0.31334	0.77097	0.85708	1.0672
75	1.0938	1.3367	0.60639	1.1626	0.26702	1.0592	0.99076	0.68539	0.48167	1.0949	0.94978	0.79659	1.6073	0.99973	1.0117	0.99088	0.58802	1.4808	1.25	0.61118
76	0.32662	0.79346	0.2596	0.44494	0.0080342	0.51422	0.57979	0.16602	0.21509	0.91064	1.0367	1.2223	1.2168	1.3644	0.27338	1.8259	0.78663	1.0171	1.4088	0.88718
77	0.57274	0.957	0.36037	0.67129	0.082504	0.67835	0.70036	0.32156	0.29181	0.96327	0.80985	0.79134	1.6423	1.1093	0.39061	1.7729	0.70241	1.118	0.92215	0.5938
78	0.95764	1.2301	0.53455	1.0317	0.2125	0.95237	0.90687	0.58267	0.42561	1.0557	0.35968	1.3404	1.7682	0.75403	0.52742	1.5083	1.0731	1.154	0.85893	1.0175
79	0.34957	0.8086	0.26889	0.466	0.014895	0.52941	0.59092	0.18041	0.22216	0.91548	1.0312	0.70819	0.95017	0.41148	0.24599	1.9205	0.5868	0.81537	0.91536	0.10653
80	0.67409	1.026	0.40342	0.76515	0.11443	0.74762	0.75171	0.38733	0.32468	0.98588	1.1352	1.2391	1.4232	1.2942	0.9884	1.9614	0.92874	1.1548	1.1098	0.89747
81	1.1912	1.4176	0.66298	1.2576	0.31049	1.1402	1.0561	0.76367	0.52632	1.1263	1.143	1.1452	1.4613	0.62176	0.097646	1.4514	0.90377	0.65039	1.4303	0.77138
82	1.1699	1.3995	0.65015	1.2367	0.30059	1.1221	1.0414	0.74613	0.51615	1.1191	0.64277	0.96037	0.95597	1.3142	1.0122	1.4988	0.76671	1.3442	1.1335	0.59816
83	0.71348	1.0533	0.42057	0.8018	0.12718	0.77498	0.77212	0.41335	0.33781	0.99492	0.349	1.1442	1.2909	1.2859	0.14777	1.7804	0.61119	0.66789	0.64455	0.75856
84	0.6918	1.0383	0.4111	0.78162	0.12013	0.75989	0.76086	0.39899	0.33056	0.98992	1.01	0.74176	1.6812	0.41047	0.57627	1.0095	0.86097	0.97775	1.5394	0.19587
85	1.1395	1.3741	0.63232	1.207	0.28687	1.0967	1.0208	0.72156	0.50207	1.1092	1.1208	1.2777	1.8793	0.72587	0.82115	1.2059	0.62264	1.1115	0.88541	0.27336
86	0.57078	0.95568	0.35955	0.66948	0.081898	0.67703	0.69938	0.3203	0.29118	0.96284	0.9766	1.3957	1.014	0.51961	0.85796	1.7462	0.47855	1.2638	0.91775	0.58642
87	0.81387	1.1242	0.46563	0.89571	0.16076	0.84611	0.82559	0.48109	0.37238	1.0188	0.92093	1.3725	1.2573	1.4057	0.47901	1.4033	0.58296	0.77044	1.5231	0.7448
88	0.93032	1.2095	0.52097	1.0057	0.20227	0.93171	0.89092	0.56289	0.41509	1.0484	0.58406	1.0626	1.4049	1.3358	0.26093	1.943	1.0636	1.0154	1.003	0.22883
89	0.51628	0.9191	0.33691	0.61922	0.065142	0.64032	0.67232	0.28549	0.27392	0.95099	0.49644	0.5018	1.3095	0.50039	0.1923	1.1322	0.72126	1.3205	1.3741	1.0022
90	0.81434	1.1245	0.46584	0.89616	0.16092	0.84645	0.82585	0.48141	0.37255	1.0189	1.0595	0.8223	1.4128	0.48309	0.66071	1.2618	0.96724	0.86567	1.1561	1.0243
91	1.2079	1.4318	0.6732	1.274	0.3184	1.1545	1.0679	0.77755	0.53443	1.1321	0.98108	1.1887	1.8938	0.91603	0.88277	1.4122	0.57504	1.4785	1.5858	0.78955
92	0.78393	1.1028	0.45196	0.86762	0.15056	0.82467	0.8094	0.46065	0.36188	1.0115	0.86711	1.0084	1.8134	0.42199	0.23132	1.8963	0.43263	0.55691	1.5988	0.56594
93	0.60814	0.98094	0.37525	0.70401	0.093531	0.70238	0.71813	0.34436	0.30316	0.97107	0.87011	0.59839	1.6961	1.1762	0.86825	1.6496	0.26353	1.3618	1.5264	0.18675
94	1.0768	1.323	0.59695	1.1461	0.25981	1.0454	0.97979	0.67209	0.47426	1.0897	0.81286	1.1889	1.5164	0.59515	0.21398	1.8647	0.63344	1.2939	1.5534	1.0009
95	1.3118	1.524	0.74096	1.3769	0.37131	1.2468	1.145	0.86743	0.58871	1.1708	1.0401	1.1833	1.5404	0.95728	1.0196	1.8472	0.81331	1.0145	1.1884	0.88828
96	1.2554	1.4733	0.70327	1.3209	0.34177	1.196	1.1022	0.81789	0.55842	1.1491	0.35257	1.3819	1.6845	0.98454	0.055192	1.4161	0.59987	0.84167	1.4106	0.75812
97	1.3101	1.5225	0.73978	1.3752	0.37038	1.2452	1.1437	0.8659	0.58776	1.1701	0.86248	1.1588	1.8839	1.1214	0.67801	1.9711	0.23613	1.4004	1.3007	1.0029
98	1.21	1.4336	0.67451	1.2761	0.31941	1.1563	1.0693	0.77931	0.53547	1.1328	1.0123	1.3867	1.6307	0.71991	0.40712	1.8208	0.11929	0.85059	1.0495	0.8334
99	0.83695	1.1408	0.4763	0.91741	0.16874	0.86278	0.83822	0.497	0.3806	1.0245	0.62715	0.70611	1.169	0.78232	0.97406	1.2888	0.75887	0.81153	1.4035	0.7462
100	1.1099	1.3498	0.61542	1.1783	0.27392	1.0723	1.0012	0.69803	0.48876	1.0998	0.77443	1.2153	1.3315	1.1347	0.64626	1.8233	0.48491	0.94854	1.5858	0.94532
101	1.0177	1.2763	0.56533	1.0892	0.23577	0.99867	0.94292	0.62711	0.44955	1.0724	0.71524	1.0345	1.6842	1.2798	0.066946	1.5779	0.55441	0.62151	1.5931	0.77668
102	0.67401	1.026	0.40339	0.76508	0.1144	0.74757	0.75167	0.38728	0.32466	0.98586	1.1057	1.0852	1.6942	0.65883	0.39493	1.9478	0.29244	1.4497	1.4291	0.1665
103	1.2988	1.5122	0.73205	1.3639	0.3643	1.2349	1.1349	0.85582	0.58153	1.1656	1.0885	0.40218	1.1603	0.68953	0.64737	1.6936	1.0712	1.1216	1.4459	0.61997
104	0.98846	1.2537	0.55017	1.0612	0.22429	0.97596	0.92518	0.6053	0.43775	1.0641	1.0428	0.76312	1.145	0.5619	0.89331	1.3781	1.0446	1.1998	0.8234	0.3996
105	1.2353	1.4556	0.69034	1.3009	0.3317	1.1783	1.0875	0.80063	0.54808	1.1418	0.98555	0.4973	1.5496	1.167	0.44255	1.9584	0.89089	0.85005	0.99455	0.70777
106	0.58187	0.96316	0.3642	0.67973	0.085338	0.68454	0.70493	0.32743	0.29472	0.96527	0.8153	1.132	1.7791	0.41851	0.48076	1.2887	0.99055	1.3896	0.92357	1.0844
107	0.40918	0.84795	0.29307	0.52072	0.032746	0.56891	0.61987	0.21782	0.24055	0.92809	0.50567	1.2889	1.0163	1.3652	0.087622	1.5727	0.57781	1.3365	1.5146	0.12196
108	0.68602	1.0343	0.40859	0.77624	0.11827	0.75588	0.75786	0.39518	0.32864	0.9886	0.55718	0.57167	1.8002	0.73066	1.0017	1.594	0.7558	0.91555	1.5928	0.90304
109	0.6125	0.9839	0.3771	0.70804	0.094896	0.70535	0.72033	0.34718	0.30457	0.97204	1.0406	1.1198	1.1471	1.1014	0.82702	1.6559	0.92622	1.3476	1.527	0.13425
110	1.0111	1.2712	0.56186	1.0829	0.23315	0.9935	0.93887	0.62214	0.44685	1.0705	1.1608	0.88048	1.3669	1.3686	0.43177	1.4955	0.5353	1.3582	1.0615	0.72729
111	1.1914	1.4177	0.66309	1.2578	0.31057	1.1403	1.0562	0.76382	0.5264	1.1264	0.867	0.6836	1.4081	0.50551	0.77972	1.7713	0.74938	0.68673	1.5463	0.13271
112	1.2346	1.455	0.68994	1.3003	0.33139	1.1777	1.087	0.80009	0.54777	1.1415	0.56643	0.70795	1.0014	1.3206	0.10635	1.8718	0.15419	1.4631	1.5195	0.73438
113	0.59534	0.97226	0.36985	0.69217	0.089528	0.69367	0.71169	0.33609	0.29904	0.96824	1.19	1.3169	1.4231	1.3285	0.84288	1.0092	0.59279	1.4011	1.2123	0.54827
114	0.36108	0.81619	0.27355	0.47656	0.018336	0.53703	0.5965	0.18762	0.22571	0.91791	0.82938	0.85615	1.5386	0.80115	0.082127	1.4328	0.7918	1.4822	1.5061	0.93084
115	0.90463	1.1904	0.50843	0.98135	0.19283	0.9125	0.87615	0.5445	0.40539	1.0416	0.93199	1.3601	1.2653	0.96388	0.66301	1.9579	0.39042	0.83868	1.6125	1.0839
116	0.80375	1.1169	0.46099	0.88621	0.1573	0.83884	0.8201	0.47416	0.36882	1.0163	0.57175	0.41694	1.1259	0.9181	0.805	1.3173	1.0298	1.3465	0.77993	1.0619
117	1.0914	1.3347	0.60501	1.1602	0.26597	1.0572	0.98916	0.68345	0.48058	1.0941	1.1733	0.86008	1.7187	0.48792	0.88235	1.46	0.82802	1.4904	0.83667	0.55385
118	1.0352	1.29	0.57454	1.106	0.24276	1.0124	0.95368	0.64028	0.45673	1.0774	0.75927	1.1046	1.6058	0.93393	0.41798	1.0796	0.75441	0.98222	0.73155	0.7495
119	0.55071	0.94217	0.35118	0.65095	0.075698	0.66347	0.68938	0.30744	0.2848	0.95845	0.76591	0.51113	1.6687	0.66174	0.73284	1.3756	0.66887	0.62065	0.821	0.90459
120	0.83775	1.1414	0.47667	0.91817	0.16902	0.86336	0.83867	0.49755	0.38089	1.0247	0.73557	0.93639	1.2878	1.2102	0.78988	1.8347	0.98238	0.60419	1.3043	1.0086
121	0.97714	1.245	0.54439	1.0504	0.21993	0.96726	0.91841	0.59695	0.43326	1.061	0.6036	1.3243	1.745	1.1236	0.81589	1.6522	0.48448	0.89187	1.4256	0.92008
122	1.1438	1.3777	0.6348	1.2112	0.28878	1.1002	1.0237	0.72499	0.50402	1.1106	0.53268	0.82901	1.7098	1.328	0.54262	1.8854	0.6414	1.0614	1.2695	0.26719
123	0.57672	0.95968	0.36203	0.67497	0.083738	0.68105	0.70235	0.32411	0.29308	0.96414	0.9666	0.66075	1.0691	1.1969	0.96764	1.6891	0.84506	1.314	1.1966	0.99563
124	0.87374	1.1676	0.49361	0.95212	0.18171	0.88965	0.85867	0.52266	0.39394	1.0337	0.64613	0.93792	1.8461	0.81848	0.7268	1.1866	0.86063	1.0555	0.90535	0.66509
125	0.66427	1.0193	0.39919	0.75603	0.11128	0.74084	0.74667	0.38089	0.32145	0.98365	1.203	1.3683	1.9072	0.94528	0.95661	1.3018	1.0224	1.0293	1.4931	0.89748
126	1.2341	1.4545	0.68959	1.2998	0.33112	1.1772	1.0866	0.79963	0.54749	1.1414	0.99534	0.91159	1.451	0.88775	0.38389	1.9338	0.59061	1.4863	1.5386	0.49161
127	0.71345	1.0533	0.42056	0.80177	0.12717	0.77496	0.77211	0.41333	0.3378	0.99491	0.80665	1.3954	0.93355	0.99587	1.0406	1.8176	0.80985	1.4353	1.0246	0.63509
128	1.2152	1.4382	0.67775	1.2812	0.32192	1.1608	1.0731	0.7837	0.53805	1.1346	0.6756	0.95774	1.8408	1.327	0.63334	1.6861	1.0391	1.3934	1.1226	0.22703
129	1.1434	1.3773	0.63458	1.2108	0.28861	1.0999	1.0234	0.72468	0.50385	1.1105	0.33844	1.0983	1.8104	1.3853	0.27325	1.6778	0.72313	1.187	1.2373	0.26449
130	0.65783	1.0148	0.39642	0.75005	0.10923	0.7364	0.74337	0.37667	0.31933	0.98219	1.1905	1.0542	1.3279	1.2783	0.79375	1.4045	1.0508	1.1333	1.4077	1.0155
131	1.0286	1.2848	0.57102	1.0996	0.24009	1.0072	0.94958	0.63526	0.45399	1.0755	0.82951	0.6991	1.0385	1.0365	0.32507	1.8224	0.6034	1.1903	1.5368	1.0813
132	0.74818	1.0776	0.43591	0.83417	0.13859	0.79933	0.79035	0.43651	0.34956	1.003	0.95453	0.67116	1.6092	1.0109	0.42477	1.7057	1.0372	0.86457	1.5393	0.61229
133	1.1028	1.344	0.6114	1.1713	0.27084	1.0665	0.99657	0.6924	0.4856	1.0976	1.2118	0.69894	1.2063	0.93132	0.14499	1.0677	0.77939	1.4496	0.91018	0.90931
134	0.64098	1.0033	0.3892	0.73443	0.10387	0.72483	0.73477	0.36567	0.31382	0.9784	0.48455	0.66703	1.376	0.68824	0.59329	1.1246	0.47342	1.4156	1.2836	0.99993
135	1.1433	1.3772	0.6345	1.2107	0.28855	1.0998	1.0233	0.72458	0.50379	1.1104	0.39556	0.75839	1.7564	0.59766	0.51851	1.6967	0.26278	1.4718	1.5332	0.45276
136	1.0879	1.332	0.60312	1.1569	0.26452	1.0544	0.98696	0.68078	0.4791	1.0931	1.1955	0.48291	1.5258	0.541	0.28172	1.7996	0.53467	0.80696	0.71808	0.92147
137	0.99296	1.2571	0.55248	1.0655	0.22604	0.97943	0.92789	0.60863	0.43954	1.0654	1.1691	1.0302	1.5351	0.86408	0.55755	1.317	0.40913	0.64806	1.5454	0.63119
