0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
43	1.0394	0.86325	1.1796	1.0672	0.80762	1.0656	1.0542	1.0167	0.63232	1.7327	1.0507	1.315	0.86489	1.3608	1.1738	0.3095	0.20716	1.4021	0.37897	0.93713
44	0.168	0.39373	0.78042	0.34375	0.79336	0.3838	0.48556	0.20644	0.17987	0.9442	0.80514	0.95875	0.67848	1.2157	1.4771	0.59437	0.22313	1.7977	1.0857	0.75782
45	1.0367	0.86132	1.1779	1.0647	0.80755	1.0631	1.052	1.0141	0.63043	1.73	0.78644	1.1152	1.0378	0.91046	1.6748	1.2204	0.85537	1.3956	0.87799	0.059834
46	1.0071	0.84015	1.1594	1.0366	0.80684	1.0358	1.0276	0.98479	0.60989	1.701	0.6334	0.99451	0.70991	1.1854	0.84108	0.58064	1.0027	1.682	1.1267	0.81387
47	0.43769	0.51748	0.88398	0.55113	0.79691	0.57598	0.63964	0.44858	0.29863	1.1771	0.29376	1.1886	0.24239	1.1386	1.607	1.1345	0.56802	1.3814	1.0813	0.78906
48	0.064154	0.34753	0.74186	0.26521	0.79204	0.31125	0.42779	0.11394	0.13557	0.85544	0.14621	1.7219	1.0428	1.4214	0.69141	0.96285	0.52733	1.807	0.32762	0.59102
49	0.58409	0.58959	0.94467	0.66793	0.79903	0.68501	0.72848	0.58236	0.36794	1.3065	0.5618	1.6123	0.91167	1.1057	0.98686	1.1389	0.83682	1.0931	1.0417	0.72497
50	0.059449	0.34545	0.74012	0.26165	0.79198	0.30797	0.42517	0.10975	0.13357	0.85143	0.31121	1.255	0.47519	1.1105	1.3278	0.9827	0.81632	0.98798	0.82808	0.39964
51	0.27967	0.44401	0.82244	0.42876	0.7948	0.46243	0.54833	0.30623	0.22811	1.04	0.409	1.444	0.9397	1.3409	0.67955	0.99086	0.53708	1.4815	1.0676	0.95618
52	0.81513	0.71626	1.0523	0.86233	0.80286	0.8685	0.88189	0.79875	0.48999	1.5175	0.8035	1.6567	1.1888	1.4766	0.96798	0.99676	0.72611	1.2279	0.41587	0.81505
53	0.11371	0.36954	0.76023	0.30265	0.79267	0.34583	0.45531	0.15806	0.15668	0.89777	0.44156	0.77778	1.2287	1.235	1.0567	0.4297	0.45222	1.3994	0.75507	0.26744
54	0.50665	0.55085	0.91202	0.60565	0.79789	0.62678	0.68086	0.51133	0.33069	1.2377	0.13274	1.1224	0.94996	1.0795	1.2253	1.1763	0.86631	0.93365	0.9885	0.78274
55	0.88741	0.76045	1.0903	0.92639	0.80425	0.92965	0.93441	0.86806	0.53269	1.5856	1.0696	1.3968	0.91501	1.0876	1.4024	0.24717	0.60538	1.7921	0.85893	0.69999
56	0.1746	0.39667	0.78288	0.34875	0.79344	0.38842	0.48924	0.21232	0.1827	0.94985	0.50191	0.75709	1.0523	1.2035	1.4339	1.1021	0.98273	1.0737	0.6605	0.63381
57	0.5754	0.58516	0.94094	0.66088	0.7989	0.6784	0.72306	0.57436	0.36368	1.2987	0.35589	1.7318	0.6939	1.5617	1.5265	0.72834	0.70737	0.93566	0.33861	0.14533
58	0.41366	0.50607	0.87441	0.53231	0.79658	0.55848	0.6255	0.42682	0.28767	1.1561	1.0409	1.4514	0.97806	1.3223	1.5186	1.1428	0.27602	1.7909	0.78537	0.27094
59	0.82444	0.72181	1.0571	0.87049	0.80304	0.87627	0.88851	0.80763	0.49535	1.5262	0.21933	1.6419	0.85739	0.94209	1.0069	1.1293	0.97799	1.6067	0.54584	0.38496
60	0.98514	0.82483	1.146	1.0159	0.80633	1.0158	1.0099	0.96316	0.59502	1.6795	0.36062	1.3357	1.1872	1.2815	1.4957	1.2165	0.24161	1.5294	0.94524	0.23261
61	0.29566	0.45129	0.82853	0.44102	0.795	0.47378	0.55741	0.32056	0.2351	1.0538	0.55849	1.0756	1.1784	1.5041	1.2549	0.82231	0.57333	1.0288	1.0681	0.83871
62	0.60425	0.59993	0.95341	0.68436	0.79933	0.7004	0.74115	0.60097	0.37789	1.3246	0.99531	1.4972	1.0939	1.2379	1.025	0.916	0.65592	1.7655	1.0794	0.76886
63	0.8124	0.71464	1.0509	0.85995	0.80281	0.86623	0.87995	0.79615	0.48843	1.5149	0.83177	1.123	0.54026	1.5095	1.4883	1.1028	0.53692	1.6294	0.93144	1.0134
64	0.79383	0.70371	1.0416	0.84378	0.80247	0.85086	0.86688	0.77848	0.47788	1.4976	0.80756	0.93623	1.1402	1.0681	1.0294	0.52736	0.46549	1.7765	0.13379	1.0284
65	0.12077	0.37268	0.76285	0.30799	0.79276	0.35077	0.45924	0.16435	0.15969	0.90381	0.48153	1.1833	1.1985	1.0714	1.6411	0.30741	0.74061	0.88868	0.76966	0.28998
66	0.99544	0.83196	1.1522	1.0256	0.80657	1.0251	1.0181	0.97328	0.60194	1.6896	0.78751	0.99442	0.63295	1.1248	0.68438	0.96038	0.56117	0.95328	0.66464	0.72824
67	0.71697	0.66006	1.0044	0.77797	0.80114	0.78851	0.81431	0.70591	0.43578	1.4267	0.99237	1.4839	1.1523	1.0142	1.226	1.0774	1.0153	1.2243	1.1186	0.90338
68	0.70758	0.65489	0.99997	0.77005	0.80098	0.78103	0.80805	0.69711	0.4308	1.4181	0.90796	1.286	1.2167	1.5751	1.3716	0.70529	0.81475	1.3957	0.72681	1.0396
69	0.87089	0.75012	1.0814	0.91159	0.80392	0.91549	0.92218	0.85214	0.5227	1.5699	0.14072	1.6568	0.2428	1.3483	1.4781	0.85846	0.44729	1.0359	0.38704	0.37375
70	0.10526	0.36578	0.75709	0.29626	0.79256	0.33993	0.45062	0.15053	0.15307	0.89055	1.0613	1.1972	0.72857	0.92448	0.9516	0.75195	1.0219	1.5192	0.70031	0.73389
71	0.47727	0.53651	0.89997	0.58232	0.79747	0.60502	0.66317	0.48454	0.31692	1.2118	1.0407	0.97384	0.72128	1.0283	1.421	1.0007	0.73042	1.7509	0.77664	0.93877
72	0.83522	0.72828	1.0626	0.87996	0.80324	0.88529	0.89623	0.81793	0.5016	1.5363	0.8756	1.6334	0.56017	1.5684	0.81473	0.27219	1.0062	1.4121	0.15222	0.49736
73	0.6268	0.61163	0.9633	0.70283	0.79968	0.71774	0.75545	0.62183	0.38915	1.3448	1.0358	1.3143	1.001	0.95413	0.99086	0.77014	0.28936	1.4506	0.85536	0.97412
74	0.072606	0.35128	0.74499	0.27159	0.79215	0.31714	0.43248	0.12146	0.13917	0.86266	0.40985	1.2644	0.48318	1.2411	1.2324	0.77187	0.98487	1.8354	0.76809	0.33686
75	0.10722	0.36666	0.75782	0.29775	0.79258	0.3413	0.45171	0.15228	0.15391	0.89223	0.8071	0.84652	0.70002	0.92213	1.4252	0.63392	0.56146	1.0454	0.37674	0.36418
76	0.60545	0.60055	0.95393	0.68534	0.79935	0.70132	0.74191	0.60208	0.37848	1.3256	0.17145	1.2281	0.35309	1.3133	1.5276	1.1048	0.28979	1.6979	0.65761	1.0298
77	0.15654	0.38861	0.77615	0.33507	0.79321	0.37578	0.47916	0.19622	0.17497	0.9344	0.76632	1.0039	0.97724	1.1923	0.71822	1.0274	0.43874	1.5931	0.2754	0.082916
78	0.45162	0.52414	0.88958	0.56207	0.79711	0.58616	0.64788	0.46122	0.30503	1.1893	1.0693	1.407	1.1283	1.2657	1.0561	0.54776	0.66023	1.186	1.0665	0.80829
79	0.19861	0.40742	0.79186	0.36697	0.79375	0.40527	0.50267	0.23374	0.19301	0.97041	0.88798	1.1408	0.94773	1.3317	0.99203	1.1543	0.60599	1.673	0.34558	0.80499
80	0.11121	0.36843	0.7593	0.30076	0.79263	0.34409	0.45392	0.15583	0.15561	0.89564	0.62123	0.86492	1.2145	0.80106	0.8895	0.69993	0.064647	1.1154	0.87899	0.67772
81	0.3628	0.48222	0.85442	0.49275	0.79589	0.52174	0.5959	0.3809	0.26478	1.1119	0.58504	1.2294	0.24299	1.6948	1.3588	0.84043	0.52317	1.7598	0.73178	1.0431
82	0.74521	0.67582	1.0178	0.80195	0.80162	0.81118	0.83335	0.73247	0.45097	1.4526	0.98837	1.4354	0.738	1.3337	1.4848	1.0035	0.49769	1.3692	0.52801	0.61554
83	0.33047	0.46726	0.84189	0.46778	0.79546	0.49858	0.57729	0.35181	0.25042	1.0839	0.32606	0.79219	0.95228	1.0631	1.2178	0.41318	0.40022	1.6908	0.82489	0.21042
84	0.64419	0.62077	0.97103	0.71717	0.79995	0.73121	0.76659	0.63797	0.39794	1.3605	0.36005	1.5879	0.64615	1.5002	1.0886	1.0513	0.69743	1.0388	0.22871	0.25304
85	0.68673	0.64351	0.99031	0.75253	0.80064	0.76451	0.79426	0.67759	0.41984	1.3991	0.4384	1.6036	1.2162	0.79395	1.5619	1.0778	0.32221	1.2551	0.64286	0.078143
86	0.54139	0.56804	0.9265	0.63344	0.79839	0.65273	0.70204	0.54312	0.34722	1.2685	0.29414	1.5569	1.1397	1.7352	1.6026	0.91217	0.91102	0.86519	1.0395	0.68194
87	0.45596	0.52623	0.89133	0.56549	0.79717	0.58934	0.65046	0.46516	0.30703	1.1931	1.0007	1.4091	0.34324	0.83715	1.421	0.83987	0.91755	1.066	0.23971	0.36358
88	0.48367	0.53962	0.90258	0.58739	0.79756	0.60975	0.66701	0.49037	0.3199	1.2175	0.83306	0.88501	1.133	0.81132	1.4746	1.2079	1.0108	1.7279	0.13736	1.0232
89	0.60631	0.60099	0.9543	0.68603	0.79937	0.70198	0.74244	0.60286	0.37891	1.3264	0.91301	1.2267	1.0026	1.1049	1.4052	0.58073	0.10873	1.8066	0.77069	0.98741
90	0.39317	0.49641	0.86631	0.51633	0.7963	0.54363	0.61352	0.4083	0.2784	1.1383	0.71688	0.78849	1.0926	1.1375	1.1653	0.50086	0.86365	0.99019	0.45486	0.87343
91	0.83892	0.73052	1.0645	0.88322	0.80331	0.8884	0.89889	0.82147	0.50376	1.5398	1.0428	1.4062	0.35786	1.3481	1.4782	1.2079	0.26925	1.0381	0.809	1.0319
92	0.50709	0.55106	0.91221	0.606	0.79789	0.62711	0.68113	0.51173	0.3309	1.2381	0.55944	1.7283	0.80367	1.0114	0.78597	0.99859	0.080189	1.4918	0.51703	0.33603
93	0.57977	0.58739	0.94281	0.66443	0.79896	0.68173	0.72579	0.57839	0.36582	1.3027	0.60981	0.78379	0.32642	1.7314	1.3483	1.1908	0.50758	1.3794	1.0583	0.58251
94	0.68209	0.641	0.98818	0.74866	0.80056	0.76085	0.79121	0.67326	0.41742	1.3949	0.69812	1.7135	0.61512	1.4863	0.84225	0.50765	0.98442	1.459	0.90564	0.12694
95	0.97724	0.8194	1.1413	1.0086	0.80616	1.0087	1.0035	0.95541	0.58976	1.6718	1.0382	0.82188	0.53275	1.7372	1.0491	1.1584	0.31071	1.5325	1.046	0.37929
96	0.64043	0.61878	0.96935	0.71406	0.7999	0.72829	0.76418	0.63448	0.39603	1.3571	0.79673	0.99066	0.71039	1.5722	1.5644	0.72033	0.86196	1.008	0.28068	0.49388
97	0.23212	0.42248	0.80444	0.39246	0.79418	0.42884	0.52148	0.26368	0.20745	0.99915	0.42249	0.92766	0.43749	0.89541	1.4368	0.87156	0.88711	0.86748	0.52945	0.70647
98	0.84618	0.73493	1.0683	0.88964	0.80345	0.89452	0.90414	0.82842	0.50802	1.5466	1.0966	1.2581	0.51373	1.6684	1.5395	1.1677	0.55031	1.3349	0.39737	0.066005
99	1.0134	0.84459	1.1633	1.0425	0.80699	1.0416	1.0327	0.99099	0.6142	1.7071	0.61305	1.0852	1.0916	1.0065	1.0556	0.68578	0.22707	1.4626	0.24999	0.88924
100	0.94154	0.79539	1.1205	0.97555	0.80537	0.97686	0.97552	0.92053	0.5665	1.6374	0.79525	1.3239	0.58941	1.2615	1.4591	1.0353	0.1212	1.543	0.9344	0.8954
101	0.78533	0.69877	1.0374	0.83641	0.80232	0.84386	0.86094	0.77042	0.47311	1.4897	0.88374	1.5598	1.1816	1.708	0.85591	1.2126	0.1574	1.2736	0.30334	0.78092
102	0.063678	0.34732	0.74168	0.26485	0.79203	0.31092	0.42752	0.11351	0.13537	0.85504	0.49055	1.5039	0.78557	1.0515	1.0299	0.36785	0.38804	1.7101	0.54324	0.8488
103	0.66898	0.63395	0.9822	0.73772	0.80035	0.75055	0.78264	0.66103	0.41063	1.3829	0.76968	0.87736	1.2189	1.5147	1.1617	0.96683	0.85101	1.3839	1.0705	0.15287
104	0.67311	0.63616	0.98408	0.74116	0.80042	0.75379	0.78534	0.66488	0.41276	1.3867	0.59146	1.1887	0.35997	1.5197	1.1248	1.1026	0.10922	1.1254	0.9811	0.20268
105	0.43717	0.51723	0.88378	0.55072	0.79691	0.5756	0.63933	0.44811	0.2984	1.1767	0.46782	0.73833	0.70209	0.79951	0.94147	0.98062	1.0395	1.404	0.15086	1.0478
106	1.0519	0.87243	1.1877	1.0793	0.80793	1.0772	1.0648	1.0291	0.64123	1.745	0.54186	1.2028	0.4722	1.6553	1.6639	0.25804	0.22251	1.8023	0.61072	0.52996
107	0.81446	0.71586	1.052	0.86174	0.80285	0.86794	0.88141	0.79811	0.48961	1.5169	0.31879	1.5735	1.1574	0.77161	1.1529	1.1968	0.18805	0.92785	1.1164	0.6971
108	0.64311	0.6202	0.97055	0.71627	0.79994	0.73037	0.7659	0.63697	0.39739	1.3595	0.58195	1.0458	0.56807	1.6562	1.469	0.385	0.62422	1.0548	0.36009	0.71177
109	0.54172	0.56821	0.92664	0.6337	0.7984	0.65298	0.70224	0.54342	0.34738	1.2688	0.62284	1.3282	1.027	0.76267	1.0483	0.36224	0.99001	1.5993	0.51218	0.64442
110	0.47829	0.53701	0.90039	0.58313	0.79748	0.60578	0.66379	0.48547	0.31739	1.2127	0.37	1.538	0.93322	1.6896	1.4426	0.88567	0.80533	1.6389	0.71392	0.89158
111	0.17109	0.3951	0.78157	0.34609	0.7934	0.38596	0.48728	0.20919	0.18119	0.94684	0.66412	1.592	0.88393	1.3948	1.3766	1.1105	0.83158	1.1518	0.44334	0.82027
112	0.75283	0.68013	1.0215	0.80846	0.80175	0.81735	0.83854	0.73966	0.45513	1.4596	0.36897	1.4565	1.2256	1.4793	1.4497	0.55952	0.19886	1.2069	0.78962	1.0296
113	0.91983	0.78118	1.1082	0.95571	0.80491	0.95778	0.95884	0.89943	0.55274	1.6165	0.13709	1.2194	1.133	0.83105	1.3293	1.0122	0.98093	1.1684	0.2157	1.0405
114	0.89674	0.76636	1.0954	0.93479	0.80444	0.9377	0.94139	0.87707	0.5384	1.5945	0.49221	0.7843	0.89535	1.6042	0.74823	0.89755	0.79431	1.5388	1.0694	0.084993
115	0.94717	0.79913	1.1237	0.98072	0.80549	0.98184	0.97989	0.92602	0.57012	1.6428	0.64706	1.7306	1.035	1.5289	0.85175	0.95656	0.47752	1.5663	0.16061	0.18551
116	0.75802	0.68307	1.024	0.8129	0.80184	0.82156	0.84208	0.74456	0.45797	1.4644	1.091	1.4717	1.154	1.6702	1.6315	1.041	0.68661	1.4413	0.92898	0.76762
117	0.76073	0.68462	1.0253	0.81522	0.80189	0.82376	0.84394	0.74712	0.45946	1.4669	0.90782	1.5315	0.83017	1.5157	0.76953	0.98616	0.68569	1.6596	0.94315	0.51762
118	0.74899	0.67795	1.0196	0.80517	0.80168	0.81424	0.83592	0.73604	0.45303	1.4561	0.42336	0.83999	0.84382	1.5934	1.0578	1.1049	0.68115	1.3433	0.14702	0.3128
119	0.072528	0.35125	0.74496	0.27153	0.79215	0.31709	0.43244	0.12139	0.13913	0.8626	0.80017	1.4744	0.72006	1.2337	1.5726	0.75342	0.86366	0.93106	0.26331	0.44314
120	0.16328	0.39162	0.77866	0.34017	0.7933	0.38049	0.48292	0.20223	0.17785	0.94016	0.9127	1.4811	1.193	1.754	1.4614	1.0182	0.10739	1.7262	0.71748	0.60783
121	0.36591	0.48367	0.85563	0.49516	0.79594	0.52397	0.5977	0.38371	0.26617	1.1146	0.91255	1.0538	1.1805	1.3252	1.0524	1.0091	0.86904	1.0012	0.96504	0.53681
122	0.76911	0.68941	1.0294	0.82243	0.80203	0.83059	0.84971	0.75505	0.46408	1.4747	1.1016	1.4266	0.8334	0.87119	1.5063	1.0296	0.53086	1.7891	0.83059	0.11718
123	0.87575	0.75314	1.084	0.91593	0.80402	0.91965	0.92576	0.85682	0.52562	1.5745	0.89093	1.4448	1.218	1.4157	1.103	1.104	0.59704	1.2727	1.0784	0.78884
124	0.90441	0.77125	1.0996	0.94172	0.8046	0.94435	0.94716	0.88449	0.54314	1.6018	1.0091	0.78494	0.85358	1.0625	1.0704	0.72402	0.70081	0.89076	0.7809	0.70052
125	0.97606	0.81859	1.1406	1.0075	0.80613	1.0076	1.0026	0.95425	0.58898	1.6707	0.11286	1.3508	0.65693	1.6752	0.70143	1.0502	0.71231	0.91469	0.88787	0.72566
126	0.47264	0.53427	0.89808	0.57865	0.7974	0.60161	0.6604	0.48033	0.31476	1.2078	0.60937	0.75621	0.86256	1.4384	1.5979	1.1059	0.91205	1.2676	0.53417	0.86234
127	0.090937	0.35942	0.75178	0.28544	0.79238	0.32994	0.44266	0.13778	0.14697	0.87832	0.13465	1.3876	0.80232	1.6312	0.9304	0.82896	0.37671	1.0301	0.46738	0.42009
128	0.1907	0.40387	0.7889	0.36096	0.79365	0.39971	0.49824	0.22668	0.18961	0.96363	0.97104	0.8614	1.0988	0.75686	0.71704	1.1892	0.22648	1.4919	1.0789	0.14677
129	0.29953	0.45306	0.83001	0.44399	0.79505	0.47653	0.55962	0.32403	0.2368	1.0572	0.57765	1.4435	0.50956	1.2938	1.1232	0.97578	0.43223	1.7138	0.16637	1.0463
130	0.37228	0.48663	0.85812	0.5001	0.79602	0.52856	0.60138	0.38945	0.26902	1.1201	0.73483	0.99795	1.1706	0.98925	1.2212	1.0397	0.24833	1.7725	0.8076	0.37903
131	0.98418	0.82417	1.1455	1.015	0.80631	1.015	1.0091	0.96222	0.59438	1.6786	0.90074	0.78385	0.47971	0.89213	1.465	0.95135	1.0114	1.4826	1.0716	0.63418
132	0.18304	0.40045	0.78603	0.35515	0.79355	0.39434	0.49395	0.21985	0.18632	0.95707	0.26033	1.0991	0.96151	1.2914	1.5587	0.33111	0.90912	1.8323	0.25619	0.65645
133	0.51576	0.55533	0.9158	0.61291	0.79802	0.63356	0.68639	0.51965	0.335	1.2458	0.79594	1.5082	0.83293	1.0597	1.4807	0.75227	0.91667	1.8359	0.92477	0.21389
134	0.071275	0.35069	0.7445	0.27059	0.79213	0.31622	0.43174	0.12028	0.1386	0.86153	0.60141	1.4099	0.88695	1.2591	0.98979	1.0578	0.97382	1.5518	1.0961	0.83234
135	0.74032	0.67307	1.0154	0.79778	0.80153	0.80724	0.83003	0.72787	0.44832	1.4481	0.77419	1.2355	0.57918	0.9325	1.5623	0.7366	0.59033	1.5273	0.60509	0.48634
136	0.098687	0.36287	0.75466	0.2913	0.79248	0.33535	0.44697	0.14468	0.15027	0.88494	0.23926	1.3702	0.76232	1.6621	1.3637	0.82252	0.11876	0.96657	1.094	0.72814
137	0.76678	0.68807	1.0282	0.82042	0.80199	0.82869	0.8481	0.75284	0.46279	1.4725	1.08	0.81916	0.92612	1.0657	1.2562	0.99635	1.0222	1.0044	1.0458	1.0021
