0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
22	1.7271	1.1375	0.91766	0.19258	0.86628	1.5733	0.73091	0.71298	0.61458	1.6001	0.58443	0.94889	1.1559	1.8075	1.0883	0.43401	1.2472	0.43858	0.89123	0.66574
23	1.907	1.3104	1.0905	0.22627	1.0262	1.7461	0.75187	0.88451	0.64281	1.7793	0.68175	1.52	0.80449	1.598	0.77472	0.49375	0.89049	0.58414	1.5743	0.23465
24	1.1829	0.65242	0.43322	0.12001	0.44902	1.0901	0.68593	0.23638	0.55387	1.0633	1.1948	0.88434	0.9163	1.9507	0.56728	0.59632	1.5392	0.84252	1.1231	0.21883
25	1.7073	1.119	0.89913	0.18932	0.84955	1.5548	0.72889	0.69465	0.61185	1.5804	1.3167	1.7313	0.58503	1.2699	0.39924	1.2276	1.6362	0.68949	1.0827	0.14026
26	1.7403	1.1499	0.93003	0.19479	0.87748	1.5857	0.73229	0.72523	0.61643	1.6131	1.1267	1.4567	0.49805	1.8419	0.41801	0.76479	1.5448	0.53972	1.5104	0.6895
27	1.2667	0.72441	0.5051	0.12964	0.50892	1.1617	0.69189	0.3068	0.56192	1.1455	0.46811	1.6863	1.2305	1.495	0.62194	1.2503	1.2141	1.0079	1.6804	0.95272
28	1.8889	1.2926	1.0727	0.22249	1.0094	1.7284	0.74951	0.86683	0.63964	1.7612	1.2371	1.0638	1.0618	1.9591	0.63799	0.38394	1.4182	1.0053	1.2448	0.24192
29	1.6548	1.0701	0.85036	0.181	0.80589	1.506	0.72372	0.64643	0.60488	1.5283	0.95064	1.5697	1.2484	1.7985	0.71304	0.90606	0.95928	0.85643	0.96566	0.041706
30	1.599	1.0188	0.79907	0.17261	0.76051	1.4548	0.71851	0.59579	0.59786	1.473	1.121	1.6754	1.059	1.6807	0.51542	0.46457	1.2431	0.88603	1.7511	0.76841
31	1.5286	0.95498	0.73534	0.16263	0.70484	1.3912	0.71233	0.53298	0.58951	1.4034	1.0128	1.147	0.5888	1.8003	0.50406	0.89786	0.90799	0.12365	1.3935	0.023029
32	1.9103	1.3137	1.0937	0.22697	1.0293	1.7494	0.75231	0.88774	0.6434	1.7826	1.123	0.82406	1.112	1.3347	0.86796	1.2159	1.3217	0.037218	1.6791	0.06436
33	1.6156	1.034	0.81424	0.17505	0.77388	1.47	0.72003	0.61076	0.5999	1.4894	1.3392	1.424	1.122	1.6047	0.24048	1.026	0.71643	0.66925	1.1448	0.95368
34	1.1384	0.61441	0.39527	0.11501	0.41756	1.0523	0.68283	0.19923	0.54968	1.0196	1.0561	1.2198	1.2857	1.2537	1.139	0.39606	1.5	0.57785	1.3835	0.85827
35	1.1019	0.58334	0.36426	0.11095	0.39191	1.0214	0.68032	0.16887	0.54629	0.98384	1.0522	1.6702	0.83806	1.7841	0.5691	1.2314	0.84749	0.06462	1.6818	0.73603
36	1.7493	1.1584	0.93854	0.19633	0.88521	1.5942	0.73324	0.73366	0.61772	1.6221	0.48121	1.3501	0.64027	1.8893	0.52976	1.1087	1.2693	0.1726	1.6033	0.13821
37	1.7033	1.1152	0.89539	0.18867	0.84619	1.551	0.72848	0.69095	0.61131	1.5764	0.99203	0.85569	0.42571	1.2207	1.2146	1.0595	1.4479	0.94754	1.5532	0.58863
38	1.5066	0.93523	0.71561	0.15963	0.68775	1.3715	0.71047	0.51356	0.587	1.3817	0.74687	1.3778	1.0446	1.4703	0.89423	0.54385	1.592	0.82682	1.1889	0.14004
39	1.4761	0.90798	0.6884	0.15556	0.66428	1.3444	0.70794	0.48678	0.58359	1.3516	1.2555	0.93103	1.1966	1.1664	0.96546	1.0634	0.92464	0.5836	1.2615	0.73714
40	1.8818	1.2857	1.0657	0.22103	1.0029	1.7214	0.74861	0.85992	0.63842	1.7541	0.54182	1.3882	1.2195	1.7625	1.0143	0.9101	1.6158	0.68058	1.3175	0.32455
41	1.5405	0.96569	0.74603	0.16427	0.71413	1.4019	0.71334	0.54351	0.59088	1.4151	1.3579	1.1515	0.53615	1.7844	0.96585	0.95502	1.488	0.075939	1.0595	0.45359
42	1.7457	1.155	0.93516	0.19572	0.88214	1.5908	0.73286	0.73031	0.61721	1.6185	0.7679	1.0523	0.89225	1.8638	0.85457	1.1805	1.0918	0.52858	1.1972	0.76603
43	1.8484	1.2532	1.0333	0.21438	0.97244	1.6889	0.74447	0.82762	0.63285	1.7208	0.63087	1.3825	1.1761	1.4233	0.72861	1.0293	1.1717	0.31451	1.7557	0.11121
44	1.4654	0.89841	0.67884	0.15414	0.65606	1.3349	0.70707	0.47737	0.58241	1.341	0.90352	0.98607	0.94906	1.1663	1.2076	0.35328	1.532	0.70283	1.7967	0.13189
45	1.396	0.83704	0.61755	0.14526	0.60371	1.2738	0.70156	0.41714	0.57498	1.2726	1.2088	0.79577	0.7622	1.6173	1.2057	0.83961	0.75859	0.41197	1.5263	0.36348
46	1.2564	0.7156	0.49629	0.12845	0.50156	1.1529	0.69115	0.29817	0.56092	1.1354	1.3874	1.3928	1.0654	1.8037	0.98611	0.53441	1.0758	0.30736	1.1352	0.49717
47	1.8778	1.2818	1.0618	0.22022	0.99922	1.7175	0.7481	0.85603	0.63774	1.7501	1.2395	1.1976	1.2879	1.4069	0.89351	0.52109	1.4444	0.65578	1.178	0.31157
48	1.6276	1.045	0.82526	0.17685	0.78362	1.481	0.72114	0.62164	0.60141	1.5013	1.3676	1.3136	0.4645	1.3548	1.1166	1.1506	0.91597	0.46612	1.14	0.94919
49	1.5398	0.96508	0.74542	0.16418	0.7136	1.4013	0.71329	0.54291	0.5908	1.4145	0.48611	1.4236	1.1392	1.294	1.1474	0.99339	1.0599	1.0093	1.2266	0.87749
50	1.6024	1.0219	0.80217	0.1731	0.76324	1.4579	0.71882	0.59886	0.59827	1.4764	1.2293	1.6902	1.0345	1.0285	1.2035	1.1097	1.5601	0.8693	1.1186	0.43036
51	1.1358	0.61222	0.39308	0.11472	0.41575	1.0501	0.68265	0.19708	0.54944	1.0171	1.2691	1.4959	1.2399	1.9793	0.8477	0.97941	1.6029	0.9377	1.7709	0.074132
52	1.6669	1.0813	0.86154	0.18287	0.81585	1.5172	0.72488	0.65747	0.60645	1.5403	0.62652	1.6057	1.1317	1.7149	0.78527	1.2062	1.3676	0.13824	1.7235	0.7761
53	1.5637	0.98672	0.76704	0.16754	0.73244	1.4229	0.71537	0.56421	0.59361	1.4381	1.0095	1.2758	1.0412	1.363	1.0747	1.0164	0.65641	0.30625	1.0303	0.79235
54	1.6979	1.1101	0.89033	0.18779	0.84164	1.546	0.72794	0.68594	0.61057	1.5711	1.1064	0.82479	0.42939	0.99578	0.97303	1.2275	0.9497	0.12901	0.87106	0.60956
55	1.9072	1.3106	1.0907	0.22632	1.0265	1.7464	0.7519	0.88474	0.64285	1.7795	0.72355	1.1893	0.40823	1.6738	0.90284	0.50596	1.4472	0.19074	1.394	0.75686
56	1.5729	0.99503	0.77534	0.16884	0.73969	1.4311	0.71617	0.57239	0.5947	1.4472	0.77871	1.7006	1.2823	1.7661	0.91421	0.88936	1.2598	0.8407	1.7251	0.40973
57	1.6367	1.0534	0.83368	0.17823	0.79108	1.4894	0.722	0.62996	0.60256	1.5104	1.3216	1.7078	0.82712	1.9343	0.43021	1.2707	1.3176	0.36077	1.2214	0.73995
58	1.5662	0.98897	0.76929	0.16789	0.73441	1.4251	0.71559	0.56643	0.59391	1.4406	0.83869	0.89438	0.36717	1.2332	1.2009	0.60209	1.0359	0.47568	1.5805	0.89912
59	1.1654	0.63749	0.41832	0.11804	0.43665	1.0752	0.68471	0.22179	0.55222	1.0461	1.1657	1.5121	0.56734	1.4159	0.41767	1.2937	1.1233	0.069551	1.2074	0.95059
60	1.8793	1.2832	1.0633	0.22052	1.0006	1.719	0.74829	0.85749	0.63799	1.7516	1.2491	0.95274	0.42361	1.2406	0.54104	0.67063	0.99986	0.085874	0.87125	0.81043
61	1.7729	1.1808	0.96092	0.20043	0.90563	1.6165	0.73579	0.75584	0.62116	1.6456	0.82868	1.2622	0.96549	1.3677	0.69044	1.2115	0.96485	0.75394	1.6576	0.75253
62	1.4838	0.91482	0.69522	0.15657	0.67015	1.3512	0.70857	0.49349	0.58444	1.3592	0.70252	1.3287	0.95	1.0298	0.60039	0.7672	0.90185	0.78986	1.7718	0.2592
63	1.6167	1.035	0.81525	0.17522	0.77478	1.471	0.72013	0.61177	0.60004	1.4905	0.81895	1.5882	0.79053	1.9612	0.35618	1.0636	1.5599	0.27658	1.6979	0.88172
64	1.8188	1.2247	1.0047	0.20875	0.94595	1.6604	0.74096	0.79931	0.62813	1.6913	1.3493	1.064	0.62438	1.9184	1.2064	1.2443	1.6058	0.77964	1.7303	0.6311
65	1.4267	0.86416	0.64463	0.14915	0.62678	1.3008	0.70397	0.44375	0.57823	1.3029	1.1699	0.96231	0.81748	1.5209	0.80407	0.53184	1.3992	0.96179	1.2727	0.23156
66	0.94937	0.45411	0.23525	0.094291	0.28567	0.89297	0.67001	0.042671	0.53237	0.83442	1.413	1.3774	0.8894	1.51	0.93779	0.99315	1.5392	0.2351	1.2157	0.6466
67	1.5883	1.009	0.78932	0.17105	0.75195	1.4451	0.71755	0.58618	0.59655	1.4624	1.3847	1.4548	1.2404	1.2482	0.40992	1.0801	1.1855	0.048912	1.0629	0.76199
68	1.4279	0.86516	0.64563	0.14929	0.62763	1.3017	0.70406	0.44473	0.57835	1.304	0.44146	1.1041	1.2378	1.4897	0.28101	0.93798	1.5093	0.72198	1.6158	1.0083
69	1.0625	0.54986	0.33083	0.10661	0.36433	0.98813	0.67763	0.13617	0.54266	0.94521	1.2718	1.555	1.0925	1.2729	0.73888	1.2857	1.5841	0.7106	1.6023	0.86428
70	1.7009	1.1129	0.89309	0.18827	0.84411	1.5487	0.72824	0.68867	0.61097	1.574	1.1683	1.5465	0.52018	1.8982	1.0312	1.1762	1.6339	0.99864	1.7057	0.26809
71	1.629	1.0463	0.82658	0.17706	0.78479	1.4823	0.72128	0.62295	0.60159	1.5028	0.97099	1.1171	0.96773	1.2384	0.24884	1.2083	1.1295	0.89089	1.525	0.2086
72	1.2706	0.72777	0.50845	0.13009	0.51172	1.165	0.69217	0.31008	0.5623	1.1493	0.46169	1.1437	1.1252	1.3829	1.1818	0.39883	1.1486	0.38671	0.86165	0.40532
73	1.4727	0.90494	0.68536	0.15511	0.66167	1.3414	0.70766	0.48379	0.58322	1.3482	0.78057	1.6864	0.75102	1.6753	0.70787	1.1033	1.5919	0.56946	1.0974	0.97777
74	1.6529	1.0684	0.8486	0.1807	0.80433	1.5043	0.72354	0.64469	0.60463	1.5265	1.0734	1.3913	0.79011	1.7824	1.0666	1.2559	1.4983	0.28985	0.89765	0.59876
75	1.5976	1.0176	0.79787	0.17241	0.75946	1.4536	0.71839	0.59461	0.5977	1.4717	1.3263	1.344	1.1533	1.7623	1.1409	1.093	1.6245	0.7712	1.3631	0.021957
76	1.9132	1.3165	1.0965	0.22758	1.032	1.7522	0.75269	0.89056	0.64391	1.7855	0.76971	1.1828	1.2619	1.8185	0.76103	1.2249	0.85677	0.97829	1.4633	0.24507
77	1.515	0.94278	0.72315	0.16077	0.69427	1.3791	0.71117	0.52098	0.58796	1.39	1.0078	1.1396	1.289	1.6981	1.1037	0.8362	1.0198	0.2083	1.522	0.23764
78	1.5243	0.95114	0.7315	0.16204	0.70151	1.3874	0.71196	0.5292	0.58902	1.3992	0.98942	1.5883	0.87489	1.7216	1.0894	1.1384	1.2508	0.37684	1.736	0.81135
79	1.8845	1.2883	1.0684	0.22158	1.0054	1.724	0.74895	0.86252	0.63888	1.7568	1.1161	1.5431	1.1787	1.9074	1.1683	1.2655	1.4008	0.68157	1.3201	0.7405
80	1.4505	0.88523	0.66568	0.15221	0.64477	1.3217	0.70587	0.46444	0.58079	1.3264	1.368	1.3571	0.77569	1.4099	0.7549	0.88317	1.5151	0.47672	1.3224	0.98975
81	1.716	1.127	0.90722	0.19074	0.85684	1.5629	0.72977	0.70265	0.61304	1.589	0.89196	1.5167	0.37864	1.4334	1.1866	1.0466	1.5179	0.065453	0.90278	0.24619
82	1.5149	0.94263	0.723	0.16075	0.69414	1.3789	0.71116	0.52084	0.58794	1.3898	0.66259	1.5989	0.62037	1.8855	0.83008	0.73921	1.1835	0.74352	1.2276	0.84714
83	1.9073	1.3107	1.0908	0.22633	1.0265	1.7464	0.75191	0.8848	0.64287	1.7796	1.2455	1.3726	1.2808	1.8112	0.89593	0.61707	0.92272	0.68997	1.1923	0.64814
84	1.3682	0.81269	0.59324	0.14181	0.58308	1.2495	0.69943	0.39326	0.5721	1.2453	0.8324	1.1078	0.38616	1.5412	0.33728	0.90256	1.4124	0.74314	1.6253	0.70212
85	1.6667	1.0811	0.86136	0.18284	0.81569	1.517	0.72486	0.65729	0.60643	1.5401	1.2517	0.86481	0.91283	1.9813	1.0972	0.94861	1.3275	0.17041	1.2416	0.44143
86	1.6647	1.0792	0.85944	0.18252	0.81398	1.5151	0.72466	0.6554	0.60615	1.5381	1.1026	1.5063	0.77297	1.9367	0.22643	0.98886	1.1365	0.63823	1.5937	0.16605
87	1.7294	1.1397	0.91982	0.19297	0.86823	1.5754	0.73115	0.71512	0.6149	1.6023	0.88198	1.1819	0.87095	1.0708	0.92929	0.83997	1.2605	0.77585	1.2108	0.88659
88	1.6782	1.0917	0.87195	0.18464	0.82515	1.5276	0.72598	0.66776	0.60793	1.5515	1.2771	1.3204	1.0684	1.7369	1.1643	0.92237	1.1688	0.97619	1.2259	0.69598
89	1.1652	0.63728	0.4181	0.11801	0.43647	1.075	0.68469	0.22157	0.55219	1.0459	0.97021	1.6022	0.64814	1.0583	0.35357	0.42361	1.591	0.32622	1.4906	0.54049
90	1.9071	1.3105	1.0906	0.22629	1.0263	1.7463	0.75188	0.88461	0.64283	1.7794	1.2765	1.703	0.84792	1.4922	0.9239	0.45293	1.3416	0.023174	1.7996	0.76072
91	1.5934	1.0137	0.79399	0.17179	0.75605	1.4498	0.71801	0.59079	0.59718	1.4675	1.2989	1.1507	0.52743	1.8423	0.82563	0.87053	1.4813	0.50706	1.7184	0.90548
92	0.96405	0.46652	0.24764	0.095882	0.29586	0.90531	0.671	0.054789	0.5337	0.8488	0.73758	1.626	1.0688	1.5573	1.1078	0.56549	1.1205	0.14822	0.97185	0.74703
93	1.4885	0.919	0.6994	0.1572	0.67375	1.3554	0.70896	0.4976	0.58496	1.3638	0.83523	0.97945	0.76477	1.8064	0.52185	0.70463	0.99791	0.68159	1.6114	0.21116
94	1.367	0.81165	0.5922	0.14167	0.5822	1.2485	0.69934	0.39224	0.57197	1.2441	1.1756	1.313	1.2132	1.7967	0.93206	1.2896	0.71368	0.071951	1.0815	0.35001
95	1.7941	1.201	0.98113	0.20422	0.92417	1.6367	0.73815	0.77588	0.62433	1.6667	0.76653	0.92113	0.93624	1.6285	0.71175	0.94465	0.6468	0.51783	1.6753	0.2377
96	1.2653	0.72327	0.50396	0.12949	0.50797	1.1605	0.69179	0.30568	0.56179	1.1442	0.93217	1.5646	0.77826	1.0627	0.88675	1.2022	1.3032	0.42266	0.95154	0.94852
97	1.7616	1.1701	0.95023	0.19846	0.89586	1.6058	0.73457	0.74524	0.6195	1.6344	1.3734	0.84603	0.50022	1.1725	0.56584	1.1946	0.91075	0.75827	1.6925	0.97487
98	0.957	0.46056	0.24169	0.095118	0.29097	0.89938	0.67052	0.048969	0.53306	0.84189	0.56815	0.84415	0.54185	1.0528	0.81905	0.51919	1.2621	0.87373	1.0857	0.98937
99	1.0742	0.5598	0.34075	0.10789	0.37251	0.99801	0.67843	0.14587	0.54374	0.95668	0.98675	1.4016	1.2854	1.1401	0.2831	0.46681	1.5056	0.16864	1.7295	0.77831
100	1.6208	1.0388	0.81904	0.17583	0.77812	1.4748	0.72051	0.6155	0.60056	1.4946	0.77034	1.5724	1.1585	1.0061	0.75667	1.0157	0.86572	0.75317	1.0246	0.7406
101	0.96946	0.4711	0.2522	0.096469	0.29961	0.90985	0.67136	0.059252	0.53419	0.85409	1.1394	1.6004	1.0776	1.4493	1.08	0.71346	1.1029	0.39731	1.1746	0.89589
102	1.3857	0.82804	0.60856	0.14398	0.59608	1.2648	0.70077	0.40831	0.57391	1.2625	0.44415	1.411	0.69091	1.3673	0.54952	0.64975	1.5453	0.26292	1.0766	0.26113
103	1.7112	1.1225	0.90271	0.18995	0.85277	1.5583	0.72928	0.69818	0.61237	1.5842	0.97897	1.4913	1.2579	1.338	0.28233	1.0638	1.1081	0.57419	1.4154	0.56231
104	1.0514	0.54049	0.32148	0.1054	0.35662	0.97882	0.67688	0.12701	0.54165	0.93438	1.2724	1.6809	1.1638	1.2459	0.43675	0.37787	1.4796	0.90414	1.2874	0.42805
105	1.8853	1.2891	1.0692	0.22175	1.0061	1.7249	0.74906	0.86335	0.63903	1.7576	0.42032	0.78614	0.79856	1.448	0.52664	0.89974	1.2084	0.48606	1.6924	0.85626
106	1.3862	0.82847	0.609	0.14404	0.59644	1.2652	0.70081	0.40874	0.57396	1.263	0.99688	1.5213	0.81434	1.3603	0.90406	1.1434	1.0506	0.4293	1.7471	0.91667
107	1.7864	1.1937	0.97378	0.20283	0.91741	1.6294	0.73728	0.76859	0.62317	1.6591	1.3397	0.90337	0.79663	1.9843	0.2501	1.2122	1.4917	0.69767	1.1436	1.0122
108	1.7019	1.1139	0.89407	0.18844	0.845	1.5497	0.72834	0.68964	0.61111	1.575	0.88845	0.75327	1.2712	1.9545	0.60484	1.1935	1.2987	0.2924	1.3424	0.34668
109	1.2211	0.68519	0.46594	0.12437	0.47623	1.1227	0.68862	0.26842	0.55751	1.1008	0.8113	1.4191	0.94936	1.8738	1.0705	1.1027	0.9776	0.82346	1.189	0.14157
110	1.9053	1.3087	1.0888	0.22591	1.0246	1.7445	0.75164	0.88283	0.64251	1.7776	0.41993	1.0719	0.57927	1.3822	0.74109	0.81266	1.6335	0.89915	1.6099	0.78866
111	1.7431	1.1526	0.93275	0.19528	0.87995	1.5884	0.73259	0.72792	0.61684	1.616	1.0384	0.85124	0.38928	1.651	0.80681	1.2523	1.1712	0.022221	1.2496	0.11383
112	1.1339	0.61057	0.39144	0.1145	0.41438	1.0485	0.68252	0.19547	0.54926	1.0152	0.74552	0.93776	0.48923	1.356	0.90879	0.9512	0.88611	0.30222	1.0442	0.80806
113	1.2578	0.7168	0.4975	0.12861	0.50257	1.1541	0.69125	0.29935	0.56106	1.1368	0.43422	1.5918	0.64297	1.3636	0.37115	0.32961	0.90445	0.14558	1.1971	0.30625
114	1.0545	0.54308	0.32406	0.10573	0.35875	0.98139	0.67709	0.12954	0.54193	0.93738	1.2841	1.2342	1.2337	1.5786	0.97745	1.1077	1.4288	1.0201	1.7377	0.45017
115	1.3818	0.82459	0.60512	0.14349	0.59315	1.2614	0.70047	0.40493	0.5735	1.2587	1.2103	1.6317	0.51145	1.6097	0.80576	0.97683	0.75388	0.39731	1.1677	0.153
116	1.3477	0.79476	0.57534	0.1393	0.56795	1.2317	0.69787	0.37569	0.57	1.2251	1.1693	0.74515	0.33449	1.971	0.24065	0.95739	1.3258	0.91713	1.1929	0.58505
117	1.9069	1.3103	1.0903	0.22624	1.0261	1.746	0.75185	0.88438	0.64279	1.7792	0.70005	1.381	1.2987	1.0507	1.0346	1.2888	1.0032	0.344	1.5643	0.8489
118	1.2239	0.68754	0.46829	0.12468	0.47819	1.125	0.68882	0.27073	0.55777	1.1034	1.0854	1.6829	0.43708	1.1403	1.0252	1.1764	1.0923	0.7632	1.4334	0.81782
119	1.216	0.68083	0.46158	0.12378	0.4726	1.1183	0.68826	0.26416	0.55702	1.0958	1.2772	1.138	1.1945	1.4289	0.86296	0.47781	1.27	0.2063	1.5694	0.87055
120	1.5458	0.97047	0.7508	0.16501	0.71828	1.4067	0.7138	0.54821	0.5915	1.4204	0.64569	0.79294	1.1801	1.453	1.0811	1.0947	0.76093	0.22372	1.4389	0.21736
121	1.4306	0.86761	0.64808	0.14965	0.62972	1.3042	0.70428	0.44713	0.57865	1.3068	0.91596	1.6532	0.55626	1.96	0.3499	0.94733	1.0819	0.36299	1.2471	0.79096
122	1.255	0.71434	0.49504	0.12828	0.50051	1.1517	0.69104	0.29694	0.56078	1.134	0.67406	0.97476	0.90618	1.9338	1.1397	0.44966	0.88312	0.70287	0.80295	0.40916
123	1.582	1.0033	0.78364	0.17015	0.74697	1.4394	0.71699	0.58058	0.5958	1.4562	0.78859	1.0999	0.71254	1.5791	1.0911	1.0699	1.3483	0.38036	1.5791	0.41361
124	1.8587	1.2632	1.0433	0.2164	0.98178	1.6989	0.74572	0.83755	0.63454	1.731	0.81047	1.6231	0.46827	1.5844	0.96548	1.2356	1.539	0.36179	1.6258	0.71269
125	1.2668	0.7245	0.50518	0.12965	0.50899	1.1618	0.69189	0.30688	0.56193	1.1456	0.61387	0.82996	1.102	1.9696	0.24075	0.75877	1.549	0.70799	1.6195	0.57371
126	1.8507	1.2555	1.0356	0.21484	0.97459	1.6912	0.74476	0.8299	0.63323	1.7231	1.2597	0.81944	1.2107	1.0159	0.22086	0.56121	0.64672	0.025441	1.5657	0.65671
127	1.5891	1.0098	0.79012	0.17118	0.75265	1.4459	0.71763	0.58697	0.59666	1.4633	0.53922	0.90327	1.1139	1.9323	0.69924	1.1667	1.5777	0.91849	1.688	0.74746
128	1.7887	1.1958	0.97596	0.20324	0.91941	1.6316	0.73754	0.77074	0.62351	1.6613	0.48137	1.3011	0.61662	1.7024	1.1001	0.79218	1.1979	0.86984	1.4481	0.50231
129	1.8919	1.2956	1.0756	0.2231	1.0122	1.7313	0.7499	0.86972	0.64016	1.7642	1.0265	1.607	1.2207	1.1896	1.0854	0.51629	1.3809	0.35883	1.1437	0.7388
130	1.666	1.0804	0.86065	0.18272	0.81506	1.5163	0.72479	0.6566	0.60633	1.5394	1.158	0.99588	0.73568	1.6267	1.2086	1.2471	1.3207	0.95807	1.1886	0.46349
131	1.3627	0.80786	0.58842	0.14113	0.579	1.2447	0.69901	0.38853	0.57153	1.2399	1.2219	1.4531	1.0671	1.1608	1.0545	1.287	0.85214	0.12635	1.5675	0.90756
132	1.8331	1.2384	1.0185	0.21144	0.9587	1.6741	0.74264	0.81295	0.63038	1.7055	1.0037	1.3042	0.98853	1.3945	1.0076	0.82771	0.86069	0.93057	1.7652	0.33955
133	1.3459	0.79322	0.5738	0.13909	0.56665	1.2301	0.69774	0.37418	0.56982	1.2234	1.3419	1.5674	0.87386	1.7957	0.56268	0.34736	1.3716	0.026865	1.6772	0.68723
134	1.5344	0.96025	0.7406	0.16344	0.70941	1.3965	0.71283	0.53817	0.59018	1.4092	1.3446	0.87789	1.1123	1.2819	0.31461	0.36718	1.1621	0.35369	0.89897	0.30871
135	1.4799	0.91136	0.69177	0.15606	0.66718	1.3478	0.70825	0.4901	0.58401	1.3554	1.283	1.3684	0.56848	1.9759	1.0734	0.94636	1.5233	0.17038	1.6054	0.88348
136	1.4376	0.87379	0.65425	0.15054	0.63499	1.3103	0.70483	0.4532	0.5794	1.3137	1.1525	0.85349	1.1557	1.2292	1.0165	1.1149	0.99875	0.45577	1.1759	0.74009
137	1.7878	1.195	0.97508	0.20308	0.9186	1.6307	0.73744	0.76987	0.62337	1.6604	1.386	1.5976	0.7752	1.6088	0.96423	1.1657	1.4709	0.71607	0.99379	0.74286
