0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
15	0.74178	0.35493	0.13165	3.9552e-05	0.4543	0.87951	0.047769	0.13165	0.0058249	0.047769	0.33455	0.25518	0.3934	0.18053	0.71847	0.5949	0.63864	0.49979	0.83648	0.46949
16	0.103	0.038483	0.0014817	7.1419e-15	0.060317	0.61975	5.7035e-05	0.0014817	0.73254	5.7035e-05	0.059168	0.88273	0.72975	0.028643	0.076738	0.67611	0.91568	0.21219	0.57525	0.030656
17	0.57453	0.82947	0.9568	0.80189	0.034273	0.43161	0.93591	0.9568	0.36451	0.93591	0.4689	0.67951	0.43746	0.67426	0.6945	0.1613	0.4663	0.034702	0.71552	0.21688
18	0.14176	0.39574	0.16554	0.00012433	0.47875	0.77616	0.067355	0.16554	0.039567	0.067355	0.68504	0.32136	0.79901	0.69562	0.1207	0.73007	0.20591	0.55144	0.20327	0.99113
19	0.69966	0.78229	0.80701	0.34229	0.15699	0.2019	0.72497	0.80701	0.021347	0.72497	0.47312	0.90347	0.015574	0.54138	0.61794	0.65525	0.12021	0.49318	0.53781	0.77214
20	0.085024	0.71703	0.63925	0.10674	0.29449	0.024016	0.5111	0.63925	0.20851	0.5111	0.44456	0.33504	0.89926	0.48601	0.43086	0.47113	0.43947	0.17083	0.45597	0.6667
21	0.30396	0.69058	0.58109	0.066257	0.33964	0.0014911	0.44296	0.58109	0.42306	0.44296	0.48016	0.67732	0.33035	0.64183	0.88773	0.40076	0.67911	0.63399	0.21155	0.45534
22	0.59816	0.32213	0.10757	1.4401e-05	0.42874	0.94118	0.035279	0.10757	0.084794	0.035279	0.19582	0.57254	0.22669	0.67012	0.51685	0.1326	0.1535	0.93578	0.91748	0.93037
23	0.085651	0.60706	0.42556	0.013957	0.44382	0.091196	0.27761	0.42556	0.97076	0.27761	0.20015	0.7561	0.33222	0.83446	0.036885	0.59133	0.27012	0.64943	0.59698	0.29919
24	0.15157	0.69487	0.59019	0.07161	0.33272	0.0032805	0.45341	0.59019	0.38639	0.45341	0.29085	0.77222	0.53569	0.10148	0.054591	0.71509	0.22379	0.16715	0.23829	0.68449
25	0.79475	0.63559	0.47441	0.02403	0.41462	0.036546	0.32676	0.47441	0.84786	0.32676	0.68605	0.37996	0.82993	0.12007	0.60133	0.5002	0.23297	0.95843	0.79443	0.95987
26	0.0022717	0.73061	0.67112	0.13614	0.26895	0.046547	0.54979	0.67112	0.11789	0.54979	0.79477	0.32812	0.78301	0.22506	0.014446	0.64785	0.76602	0.47589	0.56398	0.80777
27	0.39828	0.81087	0.89423	0.5718	0.08498	0.33251	0.84561	0.89423	0.18438	0.84561	0.71369	0.46296	0.59246	0.71631	0.26972	0.80248	0.046593	0.34865	0.93763	0.49211
28	0.26894	0.60752	0.42632	0.014083	0.44339	0.090145	0.27836	0.42632	0.96951	0.27836	0.71053	0.87713	0.16919	0.3983	0.88264	0.80949	0.9661	0.92013	0.49536	0.34607
29	0.0041198	0.78409	0.8122	0.35345	0.15268	0.20923	0.73198	0.8122	0.026905	0.73198	0.7076	0.79642	0.056752	0.046867	0.37828	0.68601	0.47496	0.14192	0.22887	0.90456
30	0.22048	0.078445	0.0061662	8.9144e-12	0.1221	0.73681	0.0004842	0.0061662	0.91713	0.0004842	0.43859	0.98076	0.68943	0.40491	0.047437	0.38231	0.60735	0.9132	0.067825	0.29408
31	0.025447	0.50725	0.28301	0.0018156	0.49748	0.40018	0.15056	0.28301	0.69562	0.15056	0.20259	0.28109	0.84043	0.4707	0.76087	0.97668	0.42513	0.21577	0.4252	0.17197
32	0.15806	0.44218	0.20978	0.00040632	0.49566	0.63035	0.096086	0.20978	0.24831	0.096086	0.69303	0.16383	0.20195	0.23133	0.5052	0.15142	0.67266	0.30773	0.74977	0.54875
33	0.71376	0.69614	0.59291	0.073274	0.33065	0.0039458	0.45655	0.59291	0.37561	0.45655	0.2059	0.94189	0.27938	0.78448	0.41311	0.68888	0.38985	0.75905	0.42508	0.63871
34	0.60699	0.17753	0.031855	3.2803e-08	0.2659	0.95036	0.0056856	0.031855	0.89127	0.0056856	0.98664	0.53533	0.39128	0.015626	0.4566	0.90084	0.3982	0.42891	0.51919	0.098671
35	0.20081	0.7949	0.84427	0.42894	0.12611	0.25594	0.77575	0.84427	0.073975	0.77575	0.38679	0.24876	0.78805	0.40033	0.07308	0.040967	0.33326	0.41877	0.57329	0.20495
36	0.30962	0.7944	0.84277	0.42514	0.12735	0.2537	0.77368	0.84277	0.071311	0.77368	0.3767	0.070843	0.38142	0.82212	0.68982	0.056956	0.26702	0.38804	0.12278	0.98102
37	0.27613	0.33426	0.11616	2.1146e-05	0.43877	0.92078	0.039588	0.11616	0.045422	0.039588	0.84135	0.54669	0.36613	0.041832	0.18595	0.74603	0.59327	0.92075	0.93098	0.65967
38	0.10385	0.12475	0.015644	9.3701e-10	0.19145	0.85372	0.0019567	0.015644	1	0.0019567	0.21893	0.43811	0.25234	0.85394	0.49381	0.96732	0.10693	0.90097	0.86864	0.59423
39	0.73411	0.77064	0.77412	0.278	0.18429	0.15737	0.68111	0.77412	0.00092569	0.68111	0.67272	0.41523	0.01046	0.96095	0.73676	0.18218	0.2063	0.25668	0.68605	0.84076
40	0.45114	0.59243	0.40205	0.010505	0.4563	0.12687	0.25493	0.40205	0.99675	0.25493	0.17142	0.079521	0.034146	0.42585	0.97629	0.10583	0.083196	0.9657	0.86509	0.12078
41	0.83809	0.6932	0.58662	0.06947	0.33544	0.0024974	0.4493	0.58662	0.40067	0.4493	0.59611	0.18003	0.10341	0.15993	0.0041028	0.48634	0.99159	0.3905	0.62079	0.0016823
42	0.70205	0.22586	0.051904	3.7671e-07	0.32809	0.99515	0.011825	0.051904	0.63754	0.011825	0.93675	0.39332	0.56366	0.90249	0.7462	0.57746	0.10603	0.95552	0.75241	0.2689
43	0.097103	0.56692	0.36332	0.0063304	0.47417	0.19914	0.21899	0.36332	0.9806	0.21899	0.4668	0.714	0.88498	0.7908	0.77791	0.272	0.076645	0.82256	0.61157	0.33538
44	0.67485	0.67147	0.54197	0.04676	0.36856	0.0018822	0.39899	0.54197	0.58636	0.39899	0.58155	0.93086	0.84988	0.77044	0.30965	0.53126	0.89856	0.351	0.39775	0.91559
45	0.27732	0.67139	0.54182	0.046697	0.36866	0.0019093	0.39883	0.54182	0.58697	0.39883	0.1288	0.28216	0.59044	0.92232	0.32781	0.95229	0.28924	0.049298	0.98322	0.49392
46	0.48427	0.763	0.75332	0.2426	0.20154	0.13112	0.65384	0.75332	0.0019663	0.65384	0.97576	0.065709	0.75818	0.62492	0.49437	0.47386	0.62749	0.94732	0.74602	0.35696
47	0.55738	0.502	0.27658	0.0016185	0.49834	0.41896	0.14546	0.27658	0.65994	0.14546	0.14086	0.45901	0.72409	0.79243	0.68841	0.46522	0.23866	0.87462	0.82372	0.041707
48	0.9999	0.54649	0.33427	0.0041736	0.485	0.26419	0.19326	0.33427	0.91587	0.19326	0.18165	0.42872	0.89044	0.35987	0.95467	0.6173	0.39419	0.35539	0.40713	0.31698
49	0.080744	0.58541	0.39111	0.0091521	0.4617	0.14558	0.2446	0.39111	0.99999	0.2446	0.44929	0.48654	0.53824	0.15357	0.56523	0.53695	0.92778	0.21614	0.29452	0.33125
50	0.18396	0.5098	0.28618	0.0019195	0.49699	0.39106	0.15309	0.28618	0.71265	0.15309	0.13667	0.21486	0.58525	0.38309	0.25798	0.65774	0.66807	0.91208	0.042623	0.14015
51	0.061518	0.57794	0.37971	0.0078934	0.46705	0.16651	0.23398	0.37971	0.99695	0.23398	0.35854	0.4617	0.42583	0.27528	0.70772	0.8726	0.4697	0.66066	0.10532	0.18693
52	0.50478	0.055999	0.0031392	3.0487e-13	0.087556	0.67241	0.00017589	0.0031392	0.82367	0.00017589	0.70968	0.22398	0.52759	0.26536	0.85134	0.94364	0.57609	0.25202	0.71819	0.56632
53	0.71786	0.46688	0.23596	0.00073147	0.4995	0.54468	0.11462	0.23596	0.41099	0.11462	0.78822	0.81584	0.70963	0.2855	0.24825	0.23969	0.77362	0.95728	0.69102	0.65248
54	0.81675	0.09888	0.0098094	9.0825e-11	0.15308	0.79145	0.00097154	0.0098094	0.97363	0.00097154	0.60686	0.10686	0.35633	0.79652	0.40544	0.75408	0.26927	0.24307	0.99534	0.96595
55	0.92029	0.63433	0.47216	0.023465	0.41605	0.038499	0.32443	0.47216	0.85517	0.32443	0.82911	0.40259	0.39199	0.30908	0.57049	0.52481	0.070073	0.3106	0.75399	0.87929
56	0.48078	0.32292	0.10812	1.4773e-05	0.42942	0.93994	0.03555	0.10812	0.081886	0.03555	0.95769	0.39716	0.90841	0.65847	0.046969	0.24085	0.94055	0.86317	0.76863	0.13121
57	0.62469	0.59793	0.41077	0.011695	0.4518	0.11292	0.26327	0.41077	0.99004	0.26327	0.57233	0.38956	0.10676	0.094545	0.93778	0.72828	0.7464	0.65158	0.15921	0.51159
58	0.59413	0.54328	0.32986	0.0039055	0.48643	0.27486	0.18945	0.32986	0.90205	0.18945	0.63071	0.86232	0.86222	0.089245	0.33817	0.34981	0.38315	0.57702	0.61627	0.41786
59	0.72359	0.68907	0.57792	0.064465	0.34204	0.0010281	0.43934	0.57792	0.43604	0.43934	0.17384	0.10229	0.062016	0.9543	0.93455	0.41422	0.52275	0.17579	0.34905	0.69391
60	0.37547	0.65082	0.50221	0.031946	0.39636	0.016767	0.3559	0.50221	0.74819	0.3559	0.31626	0.89676	0.28501	0.61675	0.13011	0.89189	0.64756	0.53409	0.87282	0.32264
61	0.80394	0.29241	0.08806	5.2953e-06	0.40149	0.97859	0.026132	0.08806	0.22287	0.026132	0.27784	0.25726	0.91878	0.31296	0.22192	0.93807	0.34106	0.090654	0.25669	0.80881
62	0.067271	0.60809	0.42727	0.01424	0.44287	0.088845	0.27929	0.42727	0.96793	0.27929	0.26308	0.90451	0.72007	0.85666	0.055834	0.13445	0.94331	0.93158	0.51474	0.21916
63	0.68786	0.03499	0.0012248	2.7562e-15	0.054862	0.60906	4.2864e-05	0.0012248	0.71287	4.2864e-05	0.26313	0.38428	0.80002	0.56737	0.83054	0.066711	0.37189	0.47763	0.17435	0.8476
64	0.33932	0.3557	0.13225	4.0451e-05	0.45483	0.87783	0.048093	0.13225	0.00507	0.048093	0.83532	0.12722	0.0708	0.042796	0.12183	0.4833	0.6686	0.84074	0.090856	0.1158
65	0.24161	0.78993	0.82935	0.39237	0.13846	0.23391	0.75528	0.82935	0.049443	0.75528	0.923	0.19593	0.35101	0.28267	0.61487	0.029693	0.50016	0.86551	0.9347	0.95758
66	0.48133	0.076078	0.0057991	6.5582e-12	0.11848	0.73021	0.00044161	0.0057991	0.90872	0.00044161	0.90447	0.13051	0.32378	0.58286	0.28356	0.14175	0.064416	0.92229	0.59416	0.47147
67	0.54072	0.0072955	5.3225e-05	4.2716e-22	0.011459	0.52291	3.8831e-07	5.3225e-05	0.54578	3.8831e-07	0.29077	0.90124	0.023403	0.40703	0.48091	0.77625	0.95886	0.30734	0.22636	0.92432
68	0.032828	0.41753	0.18552	0.00021977	0.4882	0.71084	0.079908	0.18552	0.11765	0.079908	0.16474	0.41188	0.047259	0.98018	0.18221	0.86494	0.76072	0.033812	0.12644	0.34844
69	0.88629	0.64172	0.48545	0.026959	0.4075	0.027736	0.33823	0.48545	0.81021	0.33823	0.35839	0.23792	0.63422	0.71992	0.72511	0.27268	0.60382	0.72134	5.3344e-07	0.31849
70	0.21094	0.39866	0.16815	0.00013441	0.48017	0.76776	0.068949	0.16815	0.047738	0.068949	0.48593	0.1418	0.72504	0.12235	0.90745	0.98943	0.33197	0.79169	0.65508	0.97244
71	0.18904	0.81116	0.89517	0.57482	0.084208	0.33399	0.84695	0.89517	0.18682	0.84695	0.97343	0.39731	0.47546	0.1506	0.036559	0.43906	0.65827	0.35384	0.87131	0.72381
72	0.8977	0.39575	0.16555	0.00012436	0.47876	0.77613	0.06736	0.16555	0.039593	0.06736	0.57244	0.54676	0.80649	0.1373	0.54091	0.49086	0.15412	0.62158	0.7947	0.3218
73	0.28773	0.0053362	2.8475e-05	1.872e-23	0.0083817	0.51676	1.5195e-07	2.8475e-05	0.5335	1.5195e-07	0.16393	0.11196	0.4156	0.92179	0.76036	0.69509	0.10783	0.1309	0.14967	0.65466
74	0.5444	0.04007	0.0016065	1.07e-14	0.062793	0.62459	6.439e-05	0.0016065	0.74132	6.439e-05	0.83649	0.81077	0.45429	0.86174	0.78535	0.019545	0.28001	0.47476	0.33701	0.066061
75	0.55972	0.83533	0.9776	0.89289	0.017691	0.46464	0.96658	0.9776	0.42946	0.96658	0.12975	0.45563	0.77429	0.73285	0.20291	0.3028	0.44646	0.8194	0.33906	0.82585
76	0.073047	0.25819	0.068199	1.4754e-06	0.36572	0.99877	0.01781	0.068199	0.43017	0.01781	0.11708	0.67452	0.2522	0.22843	0.95273	0.4944	0.16668	0.38351	0.87014	0.26409
77	0.89761	0.75631	0.73558	0.21536	0.21621	0.1101	0.63088	0.73558	0.011821	0.63088	0.52581	0.36137	0.71773	0.70576	0.42773	0.65348	0.72613	0.86982	0.072254	0.42709
78	0.092362	0.59337	0.40353	0.010699	0.45555	0.12445	0.25633	0.40353	0.99587	0.25633	0.066871	0.54353	0.66563	0.55935	0.55113	0.8523	0.66645	0.76616	0.32669	0.63371
79	0.88331	0.7727	0.77983	0.28841	0.17955	0.16485	0.68866	0.77983	0.0025765	0.68866	0.36697	0.33306	0.49037	0.16125	0.32962	0.51424	0.18365	0.24879	0.7282	0.2772
80	0.83322	0.81942	0.92237	0.6676	0.062044	0.37687	0.88584	0.92237	0.26133	0.88584	0.14536	0.42717	0.79077	0.86227	0.25683	0.92987	0.1809	0.38918	0.68238	0.71469
81	0.45881	0.59728	0.40973	0.011548	0.45235	0.11454	0.26227	0.40973	0.99102	0.26227	0.19691	0.5262	0.18813	0.22913	0.44483	0.85718	0.81047	0.14201	0.67008	0.42545
82	0.36289	0.57476	0.37492	0.0074083	0.4692	0.17573	0.22957	0.37492	0.99366	0.22957	0.35254	0.47207	0.88115	0.69614	0.81726	0.49291	0.90197	0.68663	0.46691	0.020174
83	0.85133	0.82871	0.95412	0.79072	0.036422	0.42735	0.93198	0.95412	0.35624	0.93198	0.291	0.71427	0.84956	0.77704	0.3699	0.4683	0.079743	0.66808	0.56925	0.62674
84	0.35013	0.1847	0.03451	4.8945e-08	0.27552	0.95983	0.0064108	0.03451	0.86116	0.0064108	0.96964	0.18502	0.36872	0.7276	0.68461	0.46872	0.032762	0.84459	0.10988	0.70645
85	0.98486	0.32584	0.11016	1.6219e-05	0.43188	0.93525	0.03656	0.11016	0.071572	0.03656	0.49926	0.26568	0.66912	0.30542	0.69396	0.87451	0.79471	0.22319	0.28215	0.098396
86	0.97556	0.64888	0.4986	0.030815	0.39879	0.018886	0.35207	0.4986	0.76196	0.35207	0.075568	0.6715	0.14706	0.49263	0.65199	0.36406	0.60554	0.88856	0.85709	0.49825
87	0.56491	0.62626	0.45799	0.020151	0.42488	0.052025	0.30995	0.45799	0.89794	0.30995	0.91231	0.76307	0.53628	0.39762	0.72639	0.27267	0.77564	0.86152	0.45982	0.37868
88	0.4685	0.66337	0.52608	0.040296	0.37988	0.0060019	0.38158	0.52608	0.65262	0.38158	0.78724	0.47252	0.92454	0.34587	0.69065	0.87385	0.6007	0.5157	0.039767	0.093995
89	0.57075	0.2377	0.057599	6.3397e-07	0.34227	0.99901	0.013824	0.057599	0.56268	0.013824	0.23082	0.57165	0.14882	0.19281	0.33504	0.53083	0.84108	0.16035	0.45124	0.77491
90	0.9334	0.47733	0.24762	0.00093099	0.49999	0.50749	0.12322	0.24762	0.48502	0.12322	0.96525	0.36634	0.44733	0.53009	0.75432	0.74336	0.41634	0.33776	0.19178	0.91237
91	0.36995	0.79327	0.83934	0.41657	0.13019	0.24861	0.76897	0.83934	0.06539	0.76897	0.097793	0.54176	0.78416	0.0020157	0.25292	0.76196	0.33358	0.81957	0.83836	0.71902
92	0.40425	0.20494	0.0426	1.403e-07	0.30196	0.98135	0.0087926	0.0426	0.76045	0.0087926	0.88656	0.040231	0.64312	0.4121	0.82883	0.53181	0.38972	0.7998	0.28438	0.099326
93	0.84522	0.69069	0.58133	0.066391	0.33946	0.0015288	0.44323	0.58133	0.4221	0.44323	0.16495	0.26809	0.12089	0.33513	0.0064295	0.63088	0.63235	0.87519	0.40024	0.38759
94	0.15489	0.35715	0.13338	4.222e-05	0.45584	0.8746	0.048714	0.13338	0.0037732	0.048714	0.037106	0.405	0.20996	0.68675	0.044355	0.041152	0.19572	0.35139	0.2251	0.041656
95	0.49415	0.74126	0.69713	0.16466	0.2478	0.069543	0.58207	0.69713	0.06201	0.58207	0.50074	0.80231	0.60582	0.8498	0.070105	0.42204	0.14174	0.026305	0.94426	0.59095
96	0.38257	0.75356	0.72839	0.20503	0.22215	0.10197	0.62165	0.72839	0.018213	0.62165	0.021433	0.4971	0.78485	0.59366	0.40341	0.53381	0.39147	0.77853	0.72929	0.42489
97	0.7299	0.55211	0.3421	0.0046857	0.48232	0.24576	0.20009	0.3421	0.93783	0.20009	0.37742	0.65269	0.1366	0.011545	0.15824	0.8091	0.24292	0.64644	0.80203	0.80062
98	0.63409	0.68116	0.56153	0.055828	0.35427	4.1573e-06	0.42078	0.56153	0.50408	0.42078	0.42055	0.3504	0.70608	0.88461	0.34929	0.17809	0.8052	0.77706	0.70357	0.40091
99	0.90748	0.64286	0.48751	0.027538	0.40614	0.026227	0.34039	0.48751	0.80285	0.34039	0.65646	0.93455	0.012095	0.11045	0.95494	0.231	0.14537	0.29791	0.56941	0.27092
100	0.58463	0.34534	0.12433	2.9705e-05	0.44734	0.89965	0.043838	0.12433	0.019678	0.043838	0.25282	0.67175	0.20817	0.60026	0.13985	0.069972	0.70003	0.16032	0.00065939	0.58946
101	0.053348	0.12059	0.014613	6.6636e-10	0.18535	0.84429	0.0017665	0.014613	0.99933	0.0017665	0.32765	0.52531	0.55619	0.61243	0.6205	0.76474	0.0053495	0.3573	0.48071	0.18115
102	0.83143	0.13503	0.018344	2.0774e-09	0.20639	0.87597	0.0024846	0.018344	0.9957	0.0024846	0.0058944	0.85564	0.46466	0.37078	0.70837	0.85198	0.097988	0.20232	0.92378	0.5265
103	0.76524	0.74613	0.70934	0.17959	0.23781	0.081623	0.59743	0.70934	0.041811	0.59743	0.51617	0.006135	0.52835	0.43035	0.66774	0.036313	0.45608	0.4482	0.96222	0.78833
104	0.33773	0.47037	0.23981	0.00079313	0.49974	0.53232	0.11744	0.23981	0.43549	0.11744	0.72392	0.33593	0.98047	0.10792	0.074816	0.62905	0.61215	0.1691	0.84149	0.7417
105	0.99175	0.1873	0.035499	5.6371e-08	0.27897	0.96303	0.0066883	0.035499	0.84948	0.0066883	0.22271	0.13386	0.82326	0.59497	0.77165	0.58742	0.2404	0.56506	0.21682	0.51387
106	0.45796	0.15839	0.025299	1.0364e-08	0.23958	0.92057	0.004024	0.025299	0.9549	0.004024	0.56175	0.11704	0.070849	0.41494	0.1508	0.2372	0.2579	0.53855	0.79951	0.93572
107	0.84295	0.81495	0.90753	0.6156	0.074115	0.35341	0.86455	0.90753	0.2197	0.86455	0.16157	0.2871	0.52235	0.52157	0.20833	0.88227	0.6258	0.69061	0.89019	0.27074
108	0.30382	0.12549	0.015831	9.9439e-10	0.19253	0.85537	0.0019919	0.015831	0.99997	0.0019919	0.80341	0.76978	0.041124	0.69022	0.57681	0.14462	0.76949	0.079658	0.79532	0.59823
109	0.075206	0.5915	0.40059	0.010315	0.45704	0.1293	0.25354	0.40059	0.99753	0.25354	0.33812	0.60615	0.98636	0.41608	0.57865	0.80145	0.85116	0.69372	0.49752	0.86556
110	0.57999	0.29922	0.092337	6.7125e-06	0.40805	0.97163	0.028059	0.092337	0.18679	0.028059	0.70063	0.25188	0.049591	0.72495	0.20569	0.084081	0.13389	0.15002	0.24534	0.21524
111	0.90739	0.6232	0.4527	0.019013	0.42809	0.057636	0.30459	0.4527	0.91238	0.30459	0.22892	0.92556	0.24533	0.86584	0.013048	0.037771	0.51433	0.71504	0.1303	0.78911
112	0.010893	0.19122	0.037019	6.9525e-08	0.28416	0.96762	0.0071227	0.037019	0.83111	0.0071227	0.78416	0.71452	0.36269	0.55727	0.71131	0.99949	0.16563	0.0038068	0.45209	0.52428
113	0.2398	0.56722	0.36377	0.0063698	0.47398	0.1982	0.2194	0.36377	0.98124	0.2194	0.48216	0.71936	0.41832	0.51977	0.67174	0.25784	0.64601	0.37136	0.36697	0.93961
114	0.965	0.42664	0.19429	0.00027682	0.49137	0.68179	0.085637	0.19429	0.16131	0.085637	0.32699	0.48205	0.39807	0.68222	0.51884	0.14879	0.062914	0.76673	0.80195	0.80073
115	0.94162	0.12819	0.016522	1.2313e-09	0.19647	0.86133	0.0021238	0.016522	0.99951	0.0021238	0.023769	0.044169	0.3287	0.54621	0.83017	0.21515	0.55815	0.71269	0.44544	0.68678
116	0.30618	0.66566	0.53054	0.042032	0.37673	0.0046064	0.38643	0.53054	0.63418	0.38643	0.64408	0.82849	0.53788	0.26629	0.68038	0.6638	0.81729	0.59895	0.37209	0.21528
117	0.57116	0.48939	0.26151	0.0012231	0.49968	0.46426	0.13373	0.26151	0.57129	0.13373	0.83265	0.089754	0.48089	0.11471	0.16754	0.18905	0.33105	0.71966	0.3745	0.19485
118	0.62105	0.81297	0.90105	0.59395	0.0794	0.34321	0.85531	0.90105	0.20224	0.85531	0.85327	0.42665	0.2619	0.54133	0.48214	0.83636	0.84913	0.68752	0.49343	0.14024
119	0.049126	0.14353	0.020744	3.8408e-09	0.2186	0.8932	0.0029876	0.020744	0.98578	0.0029876	0.76585	0.03212	0.27845	0.56785	0.95988	0.59448	0.92138	0.6439	0.15737	0.61554
120	0.59802	0.14531	0.021265	4.3479e-09	0.22113	0.89666	0.0031009	0.021265	0.98298	0.0031009	0.1169	0.46942	0.40398	0.33513	0.094647	0.51362	0.28257	0.3854	0.59288	0.86883
121	0.63972	0.75623	0.73535	0.21501	0.2164	0.10983	0.63058	0.73535	0.012008	0.63058	0.96945	0.74643	0.92154	0.1688	0.98258	0.025273	0.041984	0.32099	0.89114	0.4846
122	0.83773	0.51986	0.29887	0.0023844	0.49463	0.35542	0.16339	0.29887	0.7768	0.16339	0.26303	0.28679	0.69673	0.21634	0.37607	0.85524	0.018855	0.14298	0.9757	0.14943
123	0.19181	0.16499	0.027472	1.5649e-08	0.24875	0.93156	0.0045535	0.027472	0.93587	0.0045535	0.77403	0.3675	0.51059	0.044526	0.87262	0.16808	0.7595	0.016482	0.22132	0.355
124	0.93515	0.60299	0.41892	0.012902	0.44745	0.10065	0.27114	0.41892	0.9806	0.27114	0.22305	0.87574	0.99654	0.24832	0.13416	0.88763	0.78997	0.56684	0.013403	0.42412
125	0.24201	0.31013	0.099433	9.7199e-06	0.41819	0.95846	0.031354	0.099433	0.1341	0.031354	0.10761	0.41721	0.98636	0.89945	0.89234	0.3056	0.96781	0.011763	0.89814	0.36024
126	0.46418	0.83583	0.97939	0.9011	0.01627	0.46748	0.96924	0.97939	0.43509	0.96924	0.5396	0.17572	0.89338	0.9429	0.61951	0.52113	0.41438	0.72494	0.42408	0.84571
127	0.43704	0.52643	0.30735	0.0027428	0.49272	0.33242	0.1704	0.30735	0.81578	0.1704	0.91866	0.6441	0.2534	0.1493	0.94127	0.31487	0.72384	0.2285	0.47862	0.51465
128	0.71259	0.68033	0.55982	0.054985	0.35553	3.1565e-05	0.41886	0.55982	0.51124	0.41886	0.19485	0.82863	0.2425	0.39663	0.49169	0.15911	0.74875	0.57526	0.92407	0.65716
129	0.39477	0.5192	0.29802	0.002351	0.49481	0.35775	0.1627	0.29802	0.77275	0.1627	0.15047	0.71582	0.98565	0.33751	0.3763	0.57797	0.76086	0.53508	0.02245	0.20807
130	0.037677	0.62868	0.46221	0.021095	0.42228	0.047776	0.31424	0.46221	0.88582	0.31424	0.21655	0.66641	0.29135	0.2302	0.062294	0.73055	0.0088154	0.26031	0.6587	0.027769
131	0.24436	0.78095	0.80314	0.33415	0.16021	0.19648	0.71975	0.80314	0.017602	0.71975	0.62243	0.062699	0.94953	0.22494	0.14811	0.012922	0.51711	0.80683	0.42408	0.109
132	0.50049	0.67197	0.54298	0.047198	0.36783	0.0017	0.40011	0.54298	0.58211	0.40011	0.28192	0.48223	0.75433	0.85119	0.12709	0.074611	0.18898	0.25305	0.32052	0.10148
133	0.45041	0.42324	0.19098	0.00025409	0.49024	0.69274	0.083463	0.19098	0.14431	0.083463	0.86723	0.54751	0.50046	0.88598	0.95885	0.40337	0.97235	0.72817	0.60577	0.26903
