0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
54	0.77392	0.75652	0.73613	0.21616	0.21575	0.11073	0.63159	0.73613	0.01139	0.63159	0.67555	0.078788	0.46737	0.71731	0.051981	0.22342	0.78472	0.099213	0.91087	0.74663
55	0.26321	0.11428	0.013117	3.883e-10	0.17605	0.82955	0.0015023	0.013117	0.99568	0.0015023	0.72733	0.32678	0.16181	0.52872	0.48105	0.72484	0.88449	0.32458	0.7481	0.76903
56	0.41897	0.79611	0.84795	0.43837	0.12307	0.26144	0.78082	0.84795	0.080686	0.78082	0.40191	0.56671	0.5018	0.65857	0.3065	0.11807	0.80905	0.44157	0.65483	0.91579
57	0.39338	0.81932	0.92202	0.66636	0.062323	0.37633	0.88535	0.92202	0.26034	0.88535	0.098822	0.27293	0.89577	0.30391	0.16401	0.09369	0.88135	0.34206	0.12476	0.050234
58	0.054036	0.16146	0.0263	1.2582e-08	0.24386	0.92578	0.0042651	0.0263	0.94644	0.0042651	0.74313	0.93027	0.81899	0.90104	0.91437	0.8153	0.75489	0.68382	0.26383	0.15993
59	0.99661	0.29392	0.088996	5.5827e-06	0.40295	0.97713	0.026549	0.088996	0.2147	0.026549	0.92606	0.71269	0.56234	0.55812	0.40672	0.44228	0.33096	0.62697	0.043906	0.84898
60	0.89102	0.39694	0.16661	0.00012839	0.47934	0.77272	0.068008	0.16661	0.042841	0.068008	0.74421	0.26314	0.38962	0.11493	0.040563	0.55505	0.65859	0.74771	0.36266	0.0056517
61	0.11842	0.55853	0.35119	0.0053422	0.47899	0.22519	0.20812	0.35119	0.95916	0.20812	0.54658	0.16356	0.085811	0.63316	0.67243	0.82507	0.9248	0.90592	0.23791	0.42429
62	0.47977	0.67187	0.54277	0.047105	0.36798	0.0017378	0.39987	0.54277	0.58301	0.39987	0.58058	0.38802	0.50015	0.62663	0.40628	0.57024	0.072954	0.97204	0.91841	0.76801
63	0.9248	0.39317	0.16328	0.00011606	0.47747	0.78343	0.065978	0.16328	0.033013	0.065978	0.56785	0.14433	0.076198	0.24892	0.71462	0.60125	0.87447	0.54607	0.4582	0.02905
64	0.81453	0.8275	0.94991	0.77343	0.0398	0.42065	0.92582	0.94991	0.34331	0.92582	0.35425	0.088117	0.26529	0.20801	0.10058	0.2227	0.78878	0.56777	0.48169	0.36529
65	0.39948	0.47321	0.24299	0.00084705	0.49988	0.52218	0.11978	0.24299	0.45568	0.11978	0.081242	0.58294	0.56773	0.60581	0.53626	0.75478	0.68668	0.077064	0.78331	0.38649
66	0.8618	0.7975	0.85217	0.44941	0.11957	0.26779	0.78667	0.85217	0.088706	0.78667	0.6637	0.75246	0.66429	0.73331	0.4078	0.94859	0.090329	0.54594	0.13886	0.11476
67	0.44211	0.83658	0.98211	0.91371	0.01411	0.47179	0.97329	0.98211	0.44367	0.97329	0.68185	0.70593	0.10293	0.55781	0.40823	0.097526	0.9162	0.93607	0.95223	0.94661
68	0.25513	0.27952	0.080253	3.3289e-06	0.38853	0.9891	0.022735	0.080253	0.29689	0.022735	0.40129	0.86859	0.91744	0.47847	0.48122	0.95695	0.69219	0.47511	0.49008	0.42932
69	0.56462	0.22801	0.052917	4.1491e-07	0.3307	0.99607	0.012173	0.052917	0.62413	0.012173	0.23255	0.10082	0.72172	0.34848	0.40231	0.91663	0.23238	0.28942	0.38909	0.93173
70	0.5787	0.68184	0.56292	0.056525	0.35324	7.8378e-07	0.42235	0.56292	0.49823	0.42235	0.25845	0.45873	0.055315	0.50359	0.261	0.57126	0.15896	0.086415	0.44918	0.78124
71	0.42844	0.20672	0.043356	1.532e-07	0.30424	0.98287	0.0090277	0.043356	0.75061	0.0090277	0.039899	0.11236	0.42103	0.35492	0.5191	0.49515	0.52942	0.75307	0.40035	0.23099
72	0.76074	0.83759	0.98575	0.93077	0.011228	0.47755	0.97871	0.98575	0.45514	0.97871	0.23393	0.90066	0.55384	0.0092993	0.80517	0.39843	0.2001	0.33536	0.99242	0.72187
73	0.59347	0.011788	0.00013895	5.18e-20	0.018512	0.537	1.6379e-06	0.00013895	0.57379	1.6379e-06	0.86182	0.65793	0.59116	0.10953	0.70548	0.88234	0.79693	0.67277	0.096914	0.92822
74	0.53857	0.81242	0.89925	0.58803	0.080873	0.34038	0.85275	0.89925	0.19747	0.85275	0.68281	0.42318	0.15488	0.089612	0.86234	0.55565	0.5788	0.3442	0.55395	0.87595
75	0.14289	0.17323	0.030312	2.5591e-08	0.26005	0.94422	0.0052775	0.030312	0.90779	0.0052775	0.11506	0.39352	0.50665	0.81096	0.39106	0.75081	0.60448	0.1449	0.44587	0.46889
76	0.38889	0.52351	0.30357	0.002578	0.4936	0.3426	0.16726	0.30357	0.7988	0.16726	0.65406	0.31417	0.37055	0.49011	0.5246	0.73647	0.7302	0.30252	0.003232	0.33051
77	0.9063	0.11016	0.012185	2.686e-10	0.16994	0.81964	0.001345	0.012185	0.99159	0.001345	0.60595	0.62892	0.28701	0.48344	0.7266	0.98317	0.71502	0.015096	0.18694	0.61089
78	0.048058	0.73821	0.68959	0.15594	0.25395	0.062482	0.57265	0.68959	0.076433	0.57265	0.43027	0.93405	0.37571	0.81481	0.39411	0.40525	0.51403	0.46931	0.51538	0.21699
79	0.087763	0.71066	0.62478	0.0952	0.30592	0.016047	0.49385	0.62478	0.25676	0.49385	0.20543	0.056247	0.39461	0.65873	0.64185	0.17916	0.29651	0.39257	0.98323	0.057297
80	0.55949	0.61516	0.43902	0.016308	0.43618	0.073543	0.29089	0.43902	0.94527	0.29089	0.66164	0.50061	0.29484	0.81582	0.56048	0.44826	0.46055	0.60478	0.84874	0.86024
81	0.91604	0.12006	0.014484	6.3739e-10	0.18457	0.84307	0.0017431	0.014484	0.99915	0.0017431	0.729	0.076949	0.43964	0.75699	0.89244	0.58552	0.96838	0.5267	0.54714	0.77262
82	0.99308	0.83061	0.96081	0.81881	0.031068	0.43798	0.94179	0.96081	0.37692	0.94179	0.31021	0.75793	0.40696	0.22659	0.65777	0.078689	0.32054	0.40496	0.67889	0.62272
83	0.71156	0.82179	0.93034	0.69694	0.055587	0.38952	0.89734	0.93034	0.28449	0.89734	0.66288	0.94165	0.72379	0.55256	0.64153	0.14133	0.9064	0.037875	0.37987	0.92723
84	0.051569	0.42778	0.1954	0.00028485	0.49173	0.67809	0.086375	0.1954	0.16718	0.086375	0.43478	0.58797	0.86364	0.26929	0.75965	0.82712	0.55797	0.11112	0.22263	0.087968
85	0.87923	0.25098	0.064361	1.1044e-06	0.35763	0.99987	0.016328	0.064361	0.47679	0.016328	0.92023	0.81979	0.416	0.052426	0.75797	0.65189	0.55196	0.38449	0.87508	0.89563
86	0.8824	0.46893	0.23822	0.00076725	0.49965	0.5374	0.11627	0.23822	0.4254	0.11627	0.62652	0.62683	0.19749	0.1556	0.52494	0.68974	0.13308	0.34713	0.12668	0.82853
87	0.62327	0.12517	0.01575	9.6926e-10	0.19207	0.85466	0.0019767	0.01575	0.99999	0.0019767	0.17243	0.61056	0.4742	0.6381	0.2865	0.51248	0.68265	0.79193	0.33214	0.057244
88	0.19894	0.60674	0.42505	0.013874	0.4441	0.091905	0.27712	0.42505	0.97158	0.27712	0.9116	0.66506	0.67698	0.42595	0.95662	0.39745	0.61185	0.4421	0.7418	0.081162
89	0.998	0.0074118	5.4937e-05	5.0039e-22	0.011642	0.52328	4.0718e-07	5.4937e-05	0.5465	4.0718e-07	0.39468	0.69873	0.82864	0.89043	0.48037	0.63498	0.0064472	0.29181	0.80846	0.21261
90	0.48294	0.72444	0.65647	0.12192	0.28075	0.035375	0.53189	0.65647	0.15669	0.53189	0.99922	0.70827	0.80128	0.23334	0.2987	0.18327	0.068069	0.82325	0.72557	0.4779
91	0.52384	0.75883	0.7422	0.22522	0.21074	0.11779	0.63941	0.7422	0.0071662	0.63941	0.24044	0.40157	0.18249	0.23495	0.77018	0.15415	0.53401	0.69602	0.31861	0.33804
92	0.15202	0.78711	0.82104	0.37309	0.14535	0.22185	0.74395	0.82104	0.037727	0.74395	0.074526	0.14898	0.90497	0.43786	0.44429	0.43925	0.6689	0.052816	0.050778	0.93156
93	0.86351	0.81076	0.89386	0.57062	0.085281	0.33194	0.84509	0.89386	0.18343	0.84509	0.20515	0.021311	0.62662	0.42525	0.11669	0.48929	0.55286	0.86645	0.45051	0.012285
94	0.19737	0.052462	0.0027548	1.5864e-13	0.082072	0.66192	0.00014459	0.0027548	0.80638	0.00014459	0.16527	0.94532	0.013081	0.55501	0.36742	0.77889	0.56791	0.73133	0.99246	0.43924
95	0.94082	0.75653	0.73615	0.21619	0.21574	0.11076	0.63161	0.73615	0.011375	0.63161	0.76655	0.76078	0.8925	0.87434	0.29933	0.029048	0.71037	0.76078	0.57629	0.41207
96	0.29817	0.48479	0.25616	0.0011029	0.49991	0.48077	0.12965	0.25616	0.53843	0.12965	0.99772	0.43046	0.087187	0.41441	0.81943	0.32774	0.44568	0.53843	0.48877	0.37005
97	0.11619	0.5494	0.33831	0.0044315	0.48364	0.25462	0.19677	0.33831	0.9276	0.19677	0.71171	0.74755	0.53044	0.69506	0.62322	0.57159	0.28817	0.65185	0.78472	0.83366
98	0.13837	0.53406	0.31741	0.003222	0.49012	0.30607	0.17883	0.31741	0.8575	0.17883	0.55634	0.34314	0.10729	0.84374	0.13094	0.20094	0.78239	0.79212	0.91718	0.79946
99	0.27381	0.21651	0.047626	2.4503e-07	0.31657	0.99007	0.010394	0.047626	0.69434	0.010394	0.91821	0.89066	0.35141	0.95463	0.35007	0.158	0.38114	0.92359	0.98719	0.74439
100	0.86741	0.44176	0.20936	0.00040225	0.49556	0.63175	0.095797	0.20936	0.24582	0.095797	0.13179	0.87772	0.69706	0.37054	0.86263	0.49348	0.54086	0.90657	0.060175	0.1696
101	0.050684	0.32679	0.11083	1.672e-05	0.43268	0.93368	0.036895	0.11083	0.068334	0.036895	0.62631	0.79409	0.10528	0.57705	0.98178	0.89527	0.092356	0.8278	0.79483	0.97264
102	0.080909	0.14774	0.021987	5.1385e-09	0.22459	0.90131	0.0032603	0.021987	0.97876	0.0032603	0.43677	0.24085	0.031896	0.010727	0.080062	0.46083	0.58231	0.97875	0.92188	0.32494
103	0.49041	0.7504	0.72024	0.19381	0.22886	0.093046	0.61124	0.72024	0.027125	0.61124	0.60699	0.48267	0.27304	0.51016	0.0020223	0.87303	0.49624	0.69433	0.59852	0.75337
104	0.54412	0.33715	0.11826	2.3131e-05	0.44106	0.91549	0.040669	0.11826	0.037723	0.040669	0.22858	0.66752	0.86719	0.49641	0.11883	0.6137	0.35927	0.96347	0.83763	0.43094
105	0.896	0.22612	0.052028	3.8124e-07	0.32841	0.99527	0.011868	0.052028	0.63589	0.011868	0.6003	0.12967	0.90186	0.66712	0.44065	0.67236	0.81006	0.7187	0.0013416	0.81515
106	0.83695	0.36816	0.14215	5.8039e-05	0.46315	0.84902	0.053594	0.14215	0.00016209	0.053594	0.66606	0.49576	0.68567	0.33301	0.24359	0.95502	0.63985	0.80222	0.54328	0.13159
107	0.81064	0.55374	0.34439	0.0048444	0.48151	0.2405	0.2021	0.34439	0.94362	0.2021	0.9543	0.68508	0.948	0.98398	0.25012	0.13763	0.91774	0.63209	0.91009	0.62858
108	0.97154	0.37569	0.14834	7.1816e-05	0.4678	0.83032	0.05713	0.14834	0.0040562	0.05713	0.28272	0.52989	0.094857	0.11245	0.12748	0.47016	0.53111	0.34567	0.31078	0.064399
109	0.4676	0.77181	0.77738	0.28389	0.18159	0.16161	0.6854	0.77738	0.0017653	0.6854	0.16433	0.94841	0.22366	0.67917	0.052326	0.94393	0.91304	0.4914	0.70405	0.34325
110	0.060463	0.68539	0.57024	0.060298	0.34779	0.00026126	0.43062	0.57024	0.46769	0.43062	0.23015	0.19519	0.22359	0.19405	0.16005	0.11362	0.10537	0.15951	0.93213	0.53844
111	0.7362	0.52398	0.30417	0.0026038	0.49347	0.34096	0.16776	0.30417	0.80156	0.16776	0.18377	0.32957	0.56944	0.89679	0.90384	0.38425	0.65005	0.45733	0.55403	0.95006
112	0.0094341	0.77883	0.79708	0.32174	0.16523	0.1881	0.71163	0.79708	0.012447	0.71163	0.59136	0.69243	0.42612	0.85786	0.2998	0.95373	0.57014	0.17428	0.66638	0.94569
113	0.8863	0.19299	0.037717	7.6332e-08	0.28649	0.96959	0.0073251	0.037717	0.82252	0.0073251	0.065413	0.063715	0.25678	0.22551	0.18764	0.88711	0.40894	0.37433	0.32577	0.02525
114	0.87767	0.60956	0.42969	0.014648	0.44151	0.085569	0.28166	0.42969	0.96371	0.28166	0.7466	0.50774	0.18955	0.80816	0.41306	0.81153	0.6291	0.38638	0.84854	0.84519
115	0.64418	0.29973	0.092667	6.8332e-06	0.40854	0.97106	0.028209	0.092667	0.18414	0.028209	0.65444	0.89754	0.29497	0.76281	0.64771	0.13687	0.47465	0.61293	0.14603	0.7996
116	0.97395	0.33045	0.11342	1.8773e-05	0.4357	0.92749	0.0382	0.11342	0.056554	0.0382	0.18217	0.50969	0.16135	0.35862	0.027816	0.77834	0.078378	0.003952	0.83291	0.2908
117	0.077645	0.59134	0.40034	0.010284	0.45716	0.12971	0.25331	0.40034	0.99765	0.25331	0.045952	0.85898	0.18633	0.46832	0.6958	0.3428	0.97827	0.56353	0.13828	0.59922
118	0.4266	0.44374	0.21139	0.00042212	0.49601	0.62504	0.097192	0.21139	0.25787	0.097192	0.63648	0.43463	0.80347	0.61961	0.57565	0.96223	0.99507	0.35277	0.2531	0.14844
119	0.91477	0.61348	0.43621	0.015793	0.4378	0.07706	0.2881	0.43621	0.95117	0.2881	0.58802	0.19734	0.91376	0.74274	0.77128	0.94831	0.56247	0.69149	0.12456	0.94256
120	0.82637	0.82424	0.9387	0.72883	0.048832	0.4028	0.90947	0.9387	0.30931	0.90947	0.34107	0.7191	0.04404	0.77773	0.5527	0.93143	0.93154	0.27085	0.62951	0.22435
121	0.79098	0.37308	0.14617	6.673e-05	0.46622	0.83691	0.055885	0.14617	0.0021164	0.055885	0.52452	0.6664	0.63893	0.11151	0.65372	0.0023987	0.21049	0.27586	0.69059	0.16055
122	0.23874	0.7666	0.76305	0.25869	0.19347	0.14319	0.66655	0.76305	8.5387e-05	0.66655	0.0029246	0.11955	0.11136	0.58506	0.95101	0.11469	0.95128	0.5654	0.1828	0.34852
123	0.66891	0.67094	0.54092	0.04631	0.36931	0.0020811	0.39783	0.54092	0.59076	0.39783	0.96813	0.517	0.4737	0.70504	0.47073	0.57561	0.64018	0.84291	0.39825	0.34836
124	0.28296	0.12082	0.01467	6.7936e-10	0.18569	0.84483	0.0017768	0.01467	0.99941	0.0017768	0.69867	0.58357	0.92616	0.45156	0.28751	0.82963	0.64968	0.77397	0.29152	0.90525
125	0.61037	0.61496	0.43868	0.016246	0.43638	0.073959	0.29055	0.43868	0.94599	0.29055	0.090999	0.76754	0.92023	0.43111	0.28947	0.35668	0.10813	0.529	0.68112	0.57303
126	0.15207	0.57941	0.38193	0.0081273	0.46603	0.16231	0.23604	0.38193	0.99807	0.23604	0.32242	0.97808	0.69971	0.27073	0.3168	0.7625	0.20168	0.79555	0.096866	0.80676
127	0.87	0.28043	0.080794	3.4426e-06	0.38947	0.98847	0.022965	0.080794	0.29143	0.022965	0.97828	0.057985	0.074958	0.76441	0.87081	0.68585	0.69556	0.84262	0.81787	0.40207
128	0.90913	0.22906	0.053414	4.348e-07	0.33197	0.99648	0.012345	0.053414	0.61754	0.012345	0.58267	0.3317	0.22432	0.69812	0.88344	0.97332	0.61742	0.99665	0.41153	0.1077
129	0.51386	0.061169	0.0037464	7.38e-13	0.095553	0.68758	0.00022931	0.0037464	0.84777	0.00022931	0.056801	0.39739	0.44272	0.77077	0.59212	0.29723	0.93321	0.53664	0.18156	0.76575
130	0.017154	0.42482	0.19251	0.00026442	0.49078	0.68767	0.084467	0.19251	0.1521	0.084467	0.56843	0.10609	0.13308	0.80214	0.17786	0.74346	0.73836	0.63547	0.27589	0.87087
131	0.61347	0.676	0.55103	0.050803	0.36198	0.00058255	0.40904	0.55103	0.5482	0.40904	0.73136	0.012992	0.39636	0.97413	0.23067	0.96358	0.60412	0.88212	0.34142	0.9632
132	0.74423	0.011907	0.00014179	5.7306e-20	0.0187	0.53737	1.6883e-06	0.00014179	0.57454	1.6883e-06	0.15432	0.96369	0.6895	0.64568	0.22769	0.73574	0.42051	0.036083	0.0046932	0.54708
133	0.78201	0.57821	0.38011	0.0079353	0.46687	0.16575	0.23435	0.38011	0.99717	0.23435	0.40855	0.70626	0.28285	0.48218	0.99842	0.19228	0.43824	0.67669	0.37312	0.82485
