0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
44	0.67005	0.80197	0.866	0.48706	0.10817	0.28879	0.80589	0.866	0.11711	0.80589	0.56088	0.5889	0.94235	0.0085179	0.21699	0.70452	0.55918	0.51035	0.58774	0.89737
45	0.64161	0.30014	0.092926	6.9292e-06	0.40893	0.97061	0.028327	0.092926	0.18208	0.028327	0.22481	0.63353	0.53532	0.10149	0.50688	0.1145	0.5136	0.82321	0.90201	0.23936
46	0.23302	0.63363	0.47091	0.023158	0.41684	0.0396	0.32316	0.47091	0.85914	0.32316	0.79344	0.89111	0.67436	0.36164	0.9139	0.58555	0.43623	0.64818	0.28926	0.78954
47	0.97492	0.46177	0.23039	0.00064917	0.49901	0.56269	0.11059	0.23039	0.37562	0.11059	0.11948	0.091877	0.28933	0.079233	0.28458	0.10787	0.063977	0.72354	0.61359	0.46745
48	0.25175	0.469	0.23829	0.00076836	0.49965	0.53718	0.11632	0.23829	0.42584	0.11632	0.80703	0.59985	0.72982	0.80619	0.81579	0.79726	0.79595	0.9298	0.97393	0.85655
49	0.76287	0.43283	0.20038	0.00032301	0.49325	0.66156	0.089694	0.20038	0.19421	0.089694	0.89399	0.65887	0.44221	0.58876	0.72065	0.010807	0.010367	0.89778	0.3638	0.4597
50	0.14633	0.59956	0.41339	0.012072	0.45042	0.1089	0.26579	0.41339	0.98733	0.26579	0.69075	0.6538	0.95994	0.78968	0.028824	0.89246	0.3351	0.0036435	0.39043	0.67241
51	0.016796	0.51935	0.29821	0.0023585	0.49477	0.35722	0.16285	0.29821	0.77366	0.16285	0.88668	0.81466	0.63159	0.30725	0.053283	0.57634	0.097042	0.18195	0.028445	0.43894
52	0.48565	0.48179	0.25271	0.0010306	0.49998	0.49151	0.12704	0.25271	0.51697	0.12704	0.96369	0.66763	0.40782	0.32587	0.69759	0.54771	0.23679	0.81718	0.13804	0.46213
53	0.67892	0.047732	0.0022801	6.1624e-14	0.074725	0.64777	0.00010887	0.0022801	0.78234	0.00010887	0.83883	0.34268	0.43207	0.84767	0.96721	0.89559	0.3824	0.96563	0.6618	0.031063
54	0.44594	0.2269	0.052395	3.9485e-07	0.32936	0.99561	0.011993	0.052395	0.63104	0.011993	0.47295	0.31482	0.44243	0.96154	0.024657	0.34703	0.079321	0.87464	0.7551	0.1569
55	0.75628	0.67784	0.55475	0.052541	0.35926	0.00026503	0.41319	0.55475	0.53254	0.41319	0.36703	0.8915	0.87737	0.90002	0.64054	0.83041	0.93021	0.77294	0.30354	0.14145
56	0.82849	0.34245	0.12217	2.7214e-05	0.44516	0.90538	0.042701	0.12217	0.025401	0.042701	0.86086	0.59996	0.92922	0.80719	0.1818	0.96447	0.37365	0.31204	0.44234	0.53679
57	0.94467	0.77417	0.78394	0.29607	0.17615	0.17029	0.6941	0.78394	0.0042649	0.6941	0.81057	0.55277	0.73261	0.58128	0.95511	0.96294	0.97713	0.7042	0.49064	0.38232
58	0.56542	0.69122	0.58243	0.067021	0.33863	0.0017109	0.44449	0.58243	0.41763	0.44449	0.84733	0.52958	0.83366	0.18742	0.43198	0.96458	0.14751	0.31623	0.92533	0.41238
59	0.4579	0.44472	0.21239	0.00043223	0.49623	0.62172	0.097884	0.21239	0.26388	0.097884	0.84816	0.41901	0.86554	0.78346	0.32766	0.45366	0.05749	0.19418	0.53958	0.5822
60	0.85851	0.2823	0.081906	3.6861e-06	0.39138	0.98713	0.023441	0.081906	0.28036	0.023441	0.23309	0.36465	0.38765	0.80249	0.15196	0.15948	0.50021	0.94955	0.68499	0.29695
61	0.30787	0.37783	0.15012	7.6241e-05	0.46907	0.82484	0.058164	0.15012	0.0061098	0.058164	0.037391	0.57332	0.034191	0.73254	0.87467	0.39355	0.35775	0.63146	0.7076	0.38521
62	0.95319	0.37315	0.14623	6.6868e-05	0.46626	0.83673	0.05592	0.14623	0.0021622	0.05592	0.016186	0.28613	0.097048	0.78084	0.16277	0.12349	0.10417	0.71197	0.92972	0.67494
63	0.56537	0.71234	0.62858	0.09813	0.30293	0.017996	0.49836	0.62858	0.2437	0.49836	0.22184	0.92221	0.6323	0.16061	0.74901	0.34245	0.72533	0.90547	0.18294	0.1552
64	0.58431	0.77405	0.78359	0.29542	0.17644	0.16983	0.69364	0.78359	0.0041061	0.69364	0.73045	0.25456	0.38324	0.47951	0.56889	0.81453	0.75819	0.69151	0.14523	0.30053
65	0.8322	0.27237	0.076096	2.5516e-06	0.38107	0.99342	0.020991	0.076096	0.34039	0.020991	0.61295	0.22587	0.74984	0.47012	0.91037	0.73953	0.96102	0.64726	0.015102	0.36892
66	0.075777	0.54848	0.33703	0.0043484	0.48408	0.25764	0.19566	0.33703	0.92397	0.19566	0.049172	0.89505	0.90535	0.4639	0.86309	0.57521	0.097135	0.64498	0.29722	0.64362
67	0.42068	0.70917	0.62145	0.092689	0.30853	0.014423	0.4899	0.62145	0.26842	0.4899	0.76181	0.17795	0.77121	0.67011	0.61589	0.34056	0.69396	0.022547	0.45066	0.26642
68	0.67358	0.74898	0.71659	0.18895	0.23186	0.089155	0.6066	0.71659	0.03169	0.6066	0.19387	0.89949	0.32968	0.041663	0.66122	0.76489	0.87344	0.30071	0.078952	0.27637
69	0.46685	0.60735	0.42605	0.014038	0.44354	0.09052	0.27809	0.42605	0.96996	0.27809	0.22315	0.81532	0.52215	0.67454	0.24645	0.61865	0.67884	0.96748	0.20016	0.14326
70	0.46345	0.29812	0.091643	6.4639e-06	0.40701	0.97281	0.027743	0.091643	0.19243	0.027743	0.34653	0.55587	0.51772	0.81869	0.15877	0.73824	0.69484	0.79316	0.40306	0.34002
71	0.61883	0.48617	0.25777	0.001138	0.49985	0.4758	0.13087	0.25777	0.54834	0.13087	0.96883	0.44889	0.37578	0.13274	0.13654	0.46796	0.49685	0.96769	0.43679	0.87269
72	0.50187	0.79264	0.83744	0.41189	0.13176	0.2458	0.76636	0.83744	0.062208	0.76636	0.055692	0.47529	0.08697	0.85772	0.11212	0.35046	0.050245	0.14121	0.50694	0.67283
73	0.61316	0.8073	0.88277	0.53608	0.094375	0.31464	0.82941	0.88277	0.1557	0.82941	0.50432	0.59536	0.745	0.71451	0.18472	0.37488	0.10254	0.38636	0.58969	0.26984
74	0.37692	0.81943	0.9224	0.66771	0.06202	0.37692	0.88588	0.9224	0.26141	0.88588	0.85793	0.65835	0.59117	0.16048	0.98048	0.51637	0.75631	0.009999	0.76854	0.17162
75	0.5092	0.52645	0.30738	0.0027438	0.49271	0.33236	0.17041	0.30738	0.81587	0.17041	0.54043	0.51603	0.029211	0.021014	0.0051843	0.3152	0.13753	0.37862	0.86961	0.56459
76	0.29409	0.62061	0.44826	0.0181	0.43075	0.062568	0.30012	0.44826	0.92376	0.30012	0.57992	0.2467	0.9383	0.75074	0.80051	0.77373	0.19288	0.09162	0.028889	0.044039
77	0.15587	0.81746	0.91581	0.64421	0.067372	0.36649	0.87641	0.91581	0.24267	0.87641	0.045764	0.29823	0.46746	0.17776	0.23864	0.57092	0.22687	0.74076	0.49808	0.64218
78	0.39736	0.6342	0.47193	0.023409	0.4162	0.0387	0.3242	0.47193	0.8559	0.3242	0.95539	0.081125	0.72978	0.65328	0.33248	0.58811	0.3832	0.98865	0.58069	0.71543
79	0.39386	0.28997	0.086551	4.8568e-06	0.39908	0.98085	0.025463	0.086551	0.23637	0.025463	0.022179	0.8901	0.5261	0.29331	0.91615	0.31547	0.064329	0.060485	0.24485	0.0062644
80	0.52712	0.14657	0.021639	4.744e-09	0.22293	0.89909	0.003183	0.021639	0.98084	0.003183	0.72804	0.24861	0.62973	0.76272	0.88032	0.0040306	0.69587	0.70863	0.29651	0.99409
81	0.17257	0.64609	0.49343	0.02925	0.40224	0.022153	0.34661	0.49343	0.78132	0.34661	0.79257	0.74437	0.50446	0.42689	0.89158	0.38176	0.18879	0.37434	0.83129	0.36842
82	0.20322	0.58549	0.39122	0.0091648	0.46165	0.14539	0.2447	0.39122	0.99999	0.2447	0.42314	0.42809	0.36967	0.92501	0.97086	0.88041	0.29594	0.90885	0.85987	0.20533
83	0.68736	0.48154	0.25242	0.0010247	0.49999	0.49242	0.12682	0.25242	0.51515	0.12682	0.56873	0.21427	0.78936	0.27996	0.92624	0.024706	0.89686	0.11563	0.63851	0.78469
84	0.076254	0.83845	0.98891	0.94578	0.0087323	0.48254	0.98341	0.98891	0.4651	0.98341	0.15339	0.72773	0.86665	0.73695	0.49182	0.95684	0.31219	0.57823	0.12069	0.96568
85	0.10142	0.6013	0.41618	0.012486	0.44893	0.10469	0.26849	0.41618	0.9841	0.26849	0.64778	0.29252	0.51185	0.32971	0.39834	0.84916	0.22869	0.28008	0.64313	0.35273
86	0.79097	0.45799	0.22632	0.00059372	0.49855	0.57596	0.10766	0.22632	0.34984	0.10766	0.78442	0.95539	0.0012365	0.55907	0.63277	0.32672	0.82233	0.9649	0.23278	0.65528
87	0.93326	0.51069	0.28729	0.001957	0.49681	0.38789	0.15398	0.28729	0.71852	0.15398	0.8632	0.54825	0.27311	0.76748	0.46115	0.70717	0.41842	0.82556	0.78684	0.54911
88	0.78368	0.73346	0.67799	0.14326	0.26339	0.05224	0.55826	0.67799	0.10147	0.55826	0.07311	0.032784	0.3036	0.8593	0.29049	0.16911	0.90912	0.1181	0.63106	0.61646
89	0.10671	0.1854	0.034773	5.0839e-08	0.27644	0.9607	0.0064842	0.034773	0.85808	0.0064842	0.26856	0.83288	0.74617	0.91906	0.81499	0.18904	0.13143	0.82458	0.17839	0.52287
90	0.44222	0.31444	0.10232	1.1214e-05	0.42206	0.95259	0.032728	0.10232	0.11526	0.032728	0.38207	0.11394	0.62046	0.76938	0.30307	0.28055	0.49127	0.072714	0.10426	0.99857
91	0.96467	0.26497	0.071917	1.9238e-06	0.37315	0.99674	0.019286	0.071917	0.3868	0.019286	0.3966	0.94847	0.60095	0.79946	0.52264	0.45872	0.31983	0.80483	0.53479	0.84834
92	0.79401	0.43084	0.19841	0.00030745	0.49267	0.6681	0.088376	0.19841	0.18337	0.088376	0.32836	0.082516	0.9199	0.64735	0.23077	0.85564	0.48837	0.96798	0.46834	0.4383
93	0.55338	0.72685	0.66216	0.12729	0.27618	0.039552	0.53881	0.66216	0.14103	0.53881	0.84304	0.42911	0.51355	0.8068	0.5159	0.57646	0.47768	0.70608	0.28504	0.41797
94	0.28316	0.6148	0.43842	0.016198	0.43653	0.074281	0.29029	0.43842	0.94654	0.29029	0.63125	0.94384	0.96353	0.97722	0.47544	0.46154	0.53852	0.67191	0.23469	0.067831
95	0.67387	0.79688	0.85028	0.44444	0.12114	0.26494	0.78405	0.85028	0.085077	0.78405	0.28187	0.88311	0.20929	0.83098	0.60686	0.53487	0.64858	0.57634	0.32663	0.86391
96	0.28114	0.50504	0.2803	0.0017302	0.49786	0.40806	0.1484	0.2803	0.68074	0.1484	0.70365	0.74626	0.38198	0.83196	0.10029	0.24332	0.75223	0.38016	0.79222	0.95787
97	0.9608	0.35037	0.12814	3.4549e-05	0.45104	0.8893	0.04587	0.12814	0.01141	0.04587	0.12777	0.69662	0.54536	0.80103	0.81448	0.76111	0.24228	0.29765	0.67386	0.17982
98	0.75863	0.63929	0.48104	0.025758	0.41036	0.0311	0.33364	0.48104	0.82558	0.33364	0.96371	0.9534	0.58544	0.48908	0.6497	0.47624	0.37155	0.55303	0.022195	0.83045
99	0.20411	0.79622	0.84829	0.43927	0.12278	0.26196	0.7813	0.84829	0.081332	0.7813	0.036874	0.46983	0.26779	0.4466	0.34428	0.54221	0.74565	0.21716	0.75112	0.21578
100	0.036522	0.31136	0.10025	1.0126e-05	0.4193	0.95683	0.031742	0.10025	0.12861	0.031742	0.81668	0.69835	0.7463	0.81147	0.78181	0.99032	0.89552	0.78214	0.7415	0.73437
101	0.91235	0.80206	0.86626	0.48779	0.10795	0.28919	0.80625	0.86626	0.11768	0.80625	0.039116	0.39526	0.6385	0.6503	0.070384	0.79009	0.93968	0.14653	0.68362	0.68517
102	0.16566	0.65431	0.50876	0.034084	0.39191	0.013255	0.36288	0.50876	0.72266	0.36288	0.61812	0.89764	0.67552	0.49184	0.48433	0.47569	0.77842	0.31247	0.60347	0.21188
103	0.08982	0.78412	0.81231	0.35369	0.15259	0.20938	0.73213	0.81231	0.027028	0.73213	0.40811	0.49461	0.75187	0.34092	0.95817	0.26096	0.44527	0.45424	0.54779	0.67067
104	0.4839	0.71161	0.62692	0.096841	0.30424	0.017131	0.49638	0.62692	0.24937	0.49638	0.81756	0.62185	0.78728	0.64421	0.11516	0.1862	0.87984	0.44015	0.21922	0.56704
105	0.91178	0.50453	0.27967	0.0017108	0.49795	0.40991	0.1479	0.27967	0.67723	0.1479	0.81232	0.87843	0.36335	0.16741	0.86141	0.95614	0.31972	0.30288	0.73742	0.025305
106	0.85022	0.13316	0.017837	1.8056e-09	0.20369	0.87204	0.0023822	0.017837	0.99711	0.0023822	0.80244	0.74894	0.33559	0.65376	0.5903	0.24247	0.5775	0.11327	0.97845	0.40184
107	0.051842	0.76018	0.74579	0.23073	0.20777	0.12204	0.64406	0.74579	0.0051275	0.64406	0.86363	0.1366	0.78123	0.86562	0.45027	0.52906	0.097356	0.77389	0.31465	0.38526
108	0.080127	0.78719	0.82128	0.37363	0.14515	0.2222	0.74428	0.82128	0.038043	0.74428	0.70218	0.015911	0.38311	0.15243	0.32224	0.44169	0.65639	0.88156	0.18821	0.80788
109	0.092475	0.19305	0.037741	7.6574e-08	0.28657	0.96966	0.007332	0.037741	0.82223	0.007332	0.90774	0.78548	0.91993	0.76466	0.29651	0.33079	0.94954	0.55703	0.98036	0.3631
110	0.49014	0.25436	0.066144	1.2661e-06	0.36144	0.99949	0.017011	0.066144	0.45492	0.017011	0.70028	0.29203	0.78649	0.74968	0.73444	0.9472	0.63343	0.99189	0.44389	0.39268
111	0.97605	0.46426	0.23309	0.00068807	0.49927	0.55394	0.11254	0.23309	0.39274	0.11254	0.054561	0.76475	0.82507	0.0080867	0.00079092	0.92654	0.96461	0.30631	0.9677	0.56912
112	0.97535	0.32866	0.11215	1.7742e-05	0.43423	0.93055	0.037558	0.11215	0.062187	0.037558	0.2757	0.62945	0.22218	0.67447	0.43072	0.10782	0.5208	0.2069	0.11399	0.47873
113	0.97306	0.043465	0.0018904	2.4143e-14	0.068084	0.6349	8.2193e-05	0.0018904	0.7598	8.2193e-05	0.52314	0.40022	0.28502	0.31147	0.62655	0.31814	0.72093	0.99256	0.26838	0.98454
114	0.90587	0.22651	0.05221	3.8794e-07	0.32888	0.99544	0.01193	0.05221	0.63348	0.01193	0.47426	0.6081	0.7496	0.2572	0.89668	0.84739	0.16191	0.1947	0.24885	0.051776
115	0.90566	0.80023	0.86057	0.472	0.11264	0.28051	0.79833	0.86057	0.10558	0.79833	0.27267	0.41735	0.11964	0.93645	0.70439	0.57088	0.34915	0.38373	0.87354	0.23758
116	0.96029	0.4449	0.21258	0.00043414	0.49626	0.6211	0.098014	0.21258	0.26501	0.098014	0.95481	0.58719	0.65268	0.92715	0.69268	0.63593	0.5123	0.9767	0.35208	0.50381
117	0.30854	0.76352	0.75472	0.24487	0.20038	0.13284	0.65567	0.75472	0.001542	0.65567	0.20102	0.45283	0.37947	0.12322	0.30266	0.29581	0.23674	0.74444	0.56183	0.50062
118	0.98254	0.15383	0.023853	7.7214e-09	0.23319	0.91256	0.0036839	0.023853	0.96616	0.0036839	0.02626	0.86461	0.5037	0.048989	0.78747	0.54323	0.16536	0.68784	0.32337	0.26103
119	0.64817	0.55325	0.3437	0.0047959	0.48175	0.24209	0.20149	0.3437	0.9419	0.20149	0.61298	0.74984	0.29321	0.030258	0.53905	0.53811	0.50914	0.81458	0.52852	0.55465
120	0.52714	0.50725	0.28302	0.0018159	0.49748	0.40016	0.15057	0.28302	0.69566	0.15057	0.13964	0.94334	0.85257	0.36844	0.20201	0.37736	0.6083	0.18061	0.53131	0.41951
121	0.46059	0.81482	0.90712	0.6142	0.074451	0.35276	0.86396	0.90712	0.21857	0.86396	0.20095	0.37957	0.60616	0.19832	0.35409	0.79905	0.063029	0.5177	0.032897	0.55512
122	0.56967	0.0098341	9.6713e-05	8.461e-21	0.015445	0.53088	9.511e-07	9.6713e-05	0.56163	9.511e-07	0.14569	0.67248	0.71825	0.46695	0.13948	0.6665	0.34919	0.63241	0.72453	0.86909
123	0.84405	0.51421	0.2917	0.0021119	0.49604	0.37538	0.15754	0.2917	0.74138	0.15754	0.77628	0.098775	0.24544	0.9026	0.8116	0.15075	0.23859	0.6742	0.29939	0.64417
124	0.21244	0.66825	0.53562	0.044083	0.37312	0.0032447	0.392	0.53562	0.613	0.392	0.75386	0.66002	0.48639	0.22274	0.88064	0.32314	0.089499	0.67172	0.68311	0.22664
125	0.20334	0.77376	0.78278	0.2939	0.17711	0.16875	0.69256	0.78278	0.0037476	0.69256	0.14978	0.25804	0.35644	0.73637	0.41983	0.46358	0.25579	0.17562	0.89105	0.70443
126	0.47728	0.55481	0.3459	0.0049515	0.48096	0.23707	0.20343	0.3459	0.94729	0.20343	0.28571	0.13326	0.27216	0.6523	0.1199	0.12234	0.9922	0.34293	0.48866	0.10825
127	0.66626	0.69967	0.60054	0.078108	0.32479	0.0061274	0.46538	0.60054	0.34584	0.46538	0.38193	0.6188	0.88076	0.8088	0.72155	0.38608	0.56227	0.16796	0.97763	0.6749
128	0.8035	0.61228	0.4342	0.015433	0.43895	0.079632	0.28611	0.4342	0.95521	0.28611	0.48277	0.6177	0.7296	0.75344	0.73504	0.84997	0.022709	0.2065	0.50329	0.74621
129	0.13937	0.74233	0.69981	0.16784	0.24562	0.072124	0.58543	0.69981	0.057246	0.58543	0.60801	0.83278	0.099087	0.10656	0.24326	0.7976	0.13801	0.36488	0.47982	0.46412
130	0.061368	0.35272	0.12995	3.7051e-05	0.45273	0.88429	0.046843	0.12995	0.0083008	0.046843	0.91122	0.63412	0.56805	0.18468	0.32279	0.0085589	0.061115	0.45785	0.27014	0.26682
131	0.11026	0.10318	0.010684	1.3924e-10	0.15953	0.80238	0.0011044	0.010684	0.98164	0.0011044	0.80655	0.43076	0.1849	0.62058	0.20412	0.64165	0.84271	0.14757	0.16621	0.30472
132	0.94748	0.12493	0.015689	9.5061e-10	0.19171	0.85412	0.0019652	0.015689	1	0.0019652	0.30384	0.22629	0.59848	0.78858	0.6963	0.6692	0.87981	0.079503	0.046024	0.10629
133	0.88054	0.74733	0.7124	0.18349	0.2353	0.084766	0.60129	0.7124	0.037374	0.60129	0.16279	0.79913	0.37591	0.40519	0.96564	0.040124	0.41494	0.087849	0.41472	0.82573
