0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
80	0.22548	0.053232	0.0028364	1.8358e-13	0.083267	0.66421	0.00015106	0.0028364	0.8102	0.00015106	0.0094554	0.68785	0.8578	0.30418	0.96351	0.13725	0.74619	0.017787	0.49978	0.48964
81	0.78461	0.10398	0.010851	1.5042e-10	0.16072	0.80438	0.0011303	0.010851	0.98296	0.0011303	0.66909	0.40497	0.83275	0.45035	0.65927	0.27618	0.31639	0.68065	0.093883	0.94549
82	0.6307	0.81189	0.89754	0.58247	0.082268	0.33771	0.85032	0.89754	0.19299	0.85032	0.021308	0.53704	0.47513	0.79384	0.81705	0.88528	0.92899	0.90452	0.039139	0.26734
83	0.66827	0.79735	0.85173	0.44825	0.11994	0.26713	0.78606	0.85173	0.087858	0.78606	0.45607	0.827	0.24136	0.35439	0.98565	0.41304	0.89542	0.30836	0.97282	0.2197
84	0.42815	0.74266	0.70063	0.16883	0.24495	0.072921	0.58645	0.70063	0.055826	0.58645	0.62355	0.3003	0.80551	0.99039	0.16161	0.0056058	0.90302	0.10434	0.92802	0.69072
85	0.87224	0.14631	0.021561	4.6595e-09	0.22256	0.89859	0.0031659	0.021561	0.98129	0.0031659	0.75469	0.049829	0.3639	0.3599	0.95638	0.79957	0.20273	0.80294	0.055586	0.53161
86	0.71062	0.82521	0.94203	0.74185	0.046147	0.4081	0.91431	0.94203	0.31933	0.91431	0.83126	0.58242	0.87244	0.81299	0.77399	0.20405	0.37598	0.0051118	0.60178	0.31889
87	0.89722	0.39442	0.16438	0.00012002	0.4781	0.7799	0.066647	0.16438	0.036135	0.066647	0.8695	0.079548	0.35784	0.11323	0.58573	0.89405	0.30671	0.40169	0.072867	0.9452
88	0.064548	0.7499	0.71895	0.19208	0.22992	0.091663	0.6096	0.71895	0.028698	0.6096	0.36164	0.62911	0.27859	0.75733	0.98761	0.89309	0.91741	0.6345	0.72131	0.3175
89	0.27915	0.73856	0.69044	0.1569	0.25327	0.063255	0.5737	0.69044	0.074749	0.5737	0.21226	0.078136	0.21976	0.062411	0.16754	0.65705	0.30148	0.44882	0.20495	0.26606
90	0.7097	0.19911	0.040181	1.0473e-07	0.29447	0.97596	0.0080543	0.040181	0.79159	0.0080543	0.7836	0.5152	0.069021	0.46157	0.93036	0.0069723	0.73876	0.092914	0.15753	0.16033
91	0.7966	0.59072	0.39936	0.010159	0.45765	0.13134	0.25238	0.39936	0.99809	0.25238	0.85267	0.15162	0.74149	0.3982	0.287	0.27679	0.58562	0.58097	0.61097	0.084648
92	0.27624	0.55447	0.34543	0.004918	0.48113	0.23813	0.20302	0.34543	0.94616	0.20302	0.036586	0.2334	0.17361	0.51167	0.15472	0.31808	0.248	0.091356	0.85509	0.20496
93	0.69995	0.34215	0.12195	2.6968e-05	0.44494	0.90596	0.042585	0.12195	0.026031	0.042585	0.59314	0.98215	0.45889	0.1944	0.14476	0.3829	0.358	0.65029	0.81418	0.78736
94	0.5374	0.51464	0.29224	0.0021316	0.49594	0.37385	0.15798	0.29224	0.74414	0.15798	0.91485	0.83817	0.693	0.50269	0.52118	0.48715	0.12692	0.57379	0.75465	0.76889
95	0.32445	0.32582	0.11014	1.6209e-05	0.43186	0.93528	0.036553	0.11014	0.07164	0.036553	0.8897	0.072152	0.73976	0.78929	0.59898	0.85752	0.91547	0.55073	0.62	0.085938
96	0.32734	0.78168	0.80524	0.33856	0.15846	0.19942	0.72259	0.80524	0.019596	0.72259	0.51331	0.33726	0.58838	0.64797	0.15976	0.05337	0.56264	0.82424	0.032046	0.98077
97	0.8267	0.54967	0.33868	0.0044562	0.48351	0.25373	0.1971	0.33868	0.92865	0.1971	0.18649	0.02976	0.91584	0.5232	0.64791	0.65647	0.9354	0.72064	0.42611	0.58183
98	0.39058	0.29183	0.087697	5.1871e-06	0.40091	0.97914	0.02597	0.087697	0.22608	0.02597	0.023982	0.18938	0.44211	0.88473	0.93805	0.48175	0.0253	0.37016	0.78628	0.24703
99	0.046063	0.79539	0.84575	0.43273	0.12488	0.25816	0.7778	0.84575	0.076657	0.7778	0.8066	0.30485	0.3255	0.10633	0.37394	0.20669	0.68374	0.59392	0.026903	0.14802
100	0.74117	0.080955	0.006568	1.2223e-11	0.12593	0.74374	0.00053229	0.006568	0.92564	0.00053229	0.79387	0.34527	0.47619	0.64538	0.56775	0.18824	0.66514	0.60296	0.10288	0.17401
101	0.39617	0.10193	0.010425	1.2314e-10	0.15765	0.79921	0.0010644	0.010425	0.97944	0.0010644	0.9617	0.77266	0.24635	0.92988	0.37599	0.8422	0.39669	0.17932	0.95558	0.017227
102	0.1255	0.30063	0.093242	7.048e-06	0.4094	0.97006	0.028472	0.093242	0.17957	0.028472	0.65313	0.31549	0.23883	0.63697	0.24008	0.37606	0.63106	0.045586	0.76395	0.86623
103	0.87894	0.75801	0.74004	0.22196	0.21253	0.11525	0.63662	0.74004	0.0085596	0.63662	0.65665	0.1151	0.91577	0.88665	0.53355	0.99842	0.58675	0.40397	0.92613	0.087582
104	0.96254	0.77559	0.78792	0.30367	0.17284	0.17563	0.69939	0.78792	0.0063008	0.69939	0.74707	0.2952	0.49618	0.78081	0.72777	0.56143	0.82689	0.27853	0.66389	0.92363
105	0.61356	0.45243	0.22042	0.00052029	0.4977	0.59527	0.10348	0.22042	0.31295	0.10348	0.13389	0.5082	0.63678	0.649	0.70416	0.5469	0.17949	0.98353	0.8667	0.093305
106	0.51776	0.65316	0.50659	0.033365	0.39339	0.014369	0.36057	0.50659	0.73117	0.36057	0.61487	0.78245	0.16982	0.28805	0.34056	0.14818	0.53536	0.72784	0.54929	0.72601
107	0.29869	0.23084	0.05426	4.7033e-07	0.3341	0.99713	0.012639	0.05426	0.60638	0.012639	0.8817	0.43454	0.99558	0.84922	0.42168	0.55865	0.022032	0.9048	0.87549	0.19004
108	0.79687	0.073291	0.0053812	4.5121e-12	0.11421	0.72238	0.00039474	0.0053812	0.89835	0.00039474	0.042024	0.59374	0.79692	0.45653	0.78869	0.92475	0.79889	0.93155	0.24312	0.19375
109	0.13458	0.55202	0.34197	0.0046767	0.48237	0.24607	0.19998	0.34197	0.93749	0.19998	0.70859	0.31533	0.0085948	0.86145	0.21306	0.46281	0.99626	0.57856	0.072799	0.56817
110	0.25428	0.10512	0.011091	1.6784e-10	0.16243	0.80723	0.0011681	0.011091	0.98478	0.0011681	0.084726	0.29681	0.81646	0.90719	0.67126	0.099728	0.66707	0.99817	0.68468	0.51053
111	0.1996	0.69561	0.59177	0.072573	0.33152	0.0036595	0.45523	0.59177	0.38012	0.45523	0.63719	0.63659	0.82871	0.6609	0.10114	0.73879	0.69755	0.65695	0.9833	0.097159
112	0.83177	0.55913	0.35205	0.0054081	0.47866	0.22328	0.20889	0.35205	0.96095	0.20889	0.64279	0.02536	0.29479	0.77771	0.78149	0.89212	0.020417	0.47881	0.88691	0.67614
113	0.31363	0.75097	0.72171	0.1958	0.22765	0.094631	0.61311	0.72171	0.025387	0.61311	0.26139	0.8044	0.21047	0.46393	0.38103	0.93718	0.67751	0.97436	0.92492	0.51997
114	0.90051	0.033573	0.0011276	1.8228e-15	0.052649	0.60471	3.7864e-05	0.0011276	0.70478	3.7864e-05	0.30556	0.11102	0.27864	0.08585	0.44325	0.90567	0.54459	0.066782	0.25746	0.27714
115	0.0056072	0.32288	0.10809	1.4755e-05	0.42939	0.94	0.035537	0.10809	0.08202	0.035537	0.47988	0.87179	0.79748	0.77297	0.59898	0.23657	0.76057	0.82522	0.9368	0.1373
116	0.0052401	0.15499	0.024217	8.3298e-09	0.23482	0.91463	0.0037687	0.024217	0.96344	0.0037687	0.12547	0.74244	0.076673	0.15797	0.084902	0.6518	0.77163	0.89894	0.24869	0.82603
117	0.82525	0.669	0.5371	0.044695	0.37206	0.0028938	0.39362	0.5371	0.60681	0.39362	0.72095	0.42469	0.89464	0.069506	0.19591	0.11535	0.6301	0.010815	0.47351	0.9255
118	0.80913	0.48317	0.25429	0.0010633	0.49995	0.48657	0.12823	0.25429	0.52684	0.12823	0.22297	0.2662	0.52555	0.21822	0.078154	0.17756	0.8471	0.94463	0.19743	0.036828
119	0.35187	0.70255	0.6068	0.082265	0.31996	0.0082611	0.47268	0.6068	0.32196	0.47268	0.88046	0.17869	0.75444	0.07409	0.5848	0.49545	0.65587	0.82892	0.4002	0.13096
120	0.84668	0.30232	0.094326	7.4671e-06	0.41099	0.96814	0.02897	0.094326	0.17111	0.02897	0.89938	0.94006	0.50802	0.69356	0.4831	0.56021	0.32737	0.54526	0.37875	0.24502
121	0.51459	0.53062	0.31285	0.0029968	0.49134	0.3179	0.17498	0.31285	0.83918	0.17498	0.75983	0.53492	0.05243	0.13937	0.28788	0.70324	0.81253	0.61776	0.77378	0.36193
122	0.14944	0.61543	0.43947	0.016393	0.43592	0.072978	0.29134	0.43947	0.94427	0.29134	0.35337	0.60868	0.21359	0.55963	0.59026	0.89135	0.077709	0.57661	0.8696	0.095953
123	0.024312	0.80963	0.89023	0.55912	0.088256	0.32626	0.83995	0.89023	0.17417	0.83995	0.81088	0.089048	0.97591	0.5183	0.1495	0.83847	0.68507	0.3096	0.083136	0.48202
124	0.24858	0.83848	0.989	0.9462	0.0086619	0.48268	0.98355	0.989	0.46538	0.98355	0.93843	0.93741	0.81919	0.63798	0.073493	0.46476	0.4144	0.97963	0.45015	0.59733
125	0.58319	0.18801	0.035773	5.8585e-08	0.27992	0.96388	0.0067661	0.035773	0.8462	0.0067661	0.20355	0.75634	0.8205	0.61609	0.651	0.92385	0.36573	0.3088	0.91458	0.40981
126	0.74543	0.81036	0.89258	0.56656	0.086327	0.32994	0.84328	0.89258	0.18016	0.84328	0.83905	0.39214	0.17791	0.66449	0.92926	0.34508	0.057478	0.91061	0.73955	0.98773
127	0.87653	0.65551	0.51103	0.034852	0.39035	0.012136	0.36532	0.51103	0.71367	0.36532	0.15008	0.077242	0.47424	0.69397	0.19394	0.67227	0.99003	0.0023599	0.14796	0.44063
128	0.70298	0.46111	0.22968	0.00063913	0.49894	0.56502	0.11007	0.22968	0.37107	0.11007	0.96513	0.65801	0.2943	0.6055	0.92056	0.94931	0.83559	0.87246	0.17501	0.36821
129	0.36571	0.071237	0.0050833	3.3942e-12	0.11106	0.71657	0.00036243	0.0050833	0.8904	0.00036243	0.15486	0.15435	0.43712	0.79806	0.74388	0.02482	0.97879	0.90201	0.69852	0.80291
130	0.10604	0.51267	0.28976	0.0020426	0.49639	0.38086	0.15598	0.28976	0.73142	0.15598	0.86133	0.78183	0.83814	0.95568	0.42119	0.83825	0.49928	0.51261	0.7023	0.29365
131	0.25845	0.092166	0.0085187	4.4862e-11	0.14296	0.77398	0.00078625	0.0085187	0.95837	0.00078625	0.096961	0.5761	0.14697	0.6968	0.51184	0.76341	0.029538	0.70289	0.26259	0.37414
132	0.72833	0.79917	0.8573	0.4631	0.11534	0.27555	0.79378	0.8573	0.098869	0.79378	0.15117	0.7645	0.91609	0.1086	0.85	0.71727	0.24215	0.26541	0.20133	0.77082
