0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
19	0.24448	0.4579	0.15185	0.11061	0.01195	0.48522	0.31786	0.70107	0.22228	0.4808	0.27888	0.0020183	0.54708	0.4561	0.33869	0.55554	0.47348	0.074967	0.47913	0.26331
20	0.16028	0.27299	0.089664	0.069358	0.0068896	0.30115	0.19288	0.45044	0.13219	0.30671	0.099838	0.46745	0.84002	0.28671	0.39905	0.47305	0.60022	0.16258	0.28099	0.45171
21	0.20584	0.36695	0.12104	0.091057	0.0093984	0.39734	0.25714	0.58438	0.17789	0.39935	0.21296	0.028114	0.070801	0.52601	0.10817	0.65974	0.59692	0.34524	0.61708	0.21997
22	0.017129	0.026758	0.0087418	0.0070942	0.00066339	0.030255	0.019542	0.047005	0.012939	0.031477	0.10899	0.36281	0.66957	0.032945	0.23061	0.75685	0.10518	0.11	0.10806	0.55041
23	0.11853	0.19569	0.064106	0.05049	0.0048956	0.21843	0.13905	0.33062	0.094694	0.2245	0.15878	0.18712	0.58136	0.24373	0.096147	0.41241	0.28208	0.45503	0.47631	0.4597
24	0.038398	0.060969	0.019923	0.01603	0.0015127	0.068864	0.043869	0.10597	0.029483	0.071494	0.19671	0.16144	0.010587	0.46381	0.37034	0.77782	0.69573	0.35078	0.28021	0.35895
25	0.22317	0.40622	0.13428	0.099678	0.010483	0.43594	0.28355	0.63632	0.19703	0.43552	0.28409	0.56967	0.38071	0.50739	0.42229	0.011699	0.75536	0.25732	0.41815	0.48834
26	0.0082937	0.012613	0.0041206	0.0033917	0.00031267	0.014265	0.0094778	0.022542	0.0060992	0.01488	0.033828	0.41411	0.60102	0.78565	0.36687	0.2446	0.60767	0.27889	0.20071	0.39576
27	0.12128	0.20058	0.065717	0.051707	0.0050202	0.22375	0.14248	0.33843	0.097063	0.22984	0.011641	0.49804	0.20193	0.48373	0.35744	0.32572	0.72306	0.44429	0.70086	0.41711
28	0.14642	0.24654	0.080896	0.062996	0.0062013	0.27317	0.17455	0.41036	0.11935	0.27915	0.033049	0.50023	0.75609	0.5055	0.15686	0.28703	0.46329	0.40814	0.33668	0.37326
29	0.21714	0.39229	0.12958	0.096652	0.010096	0.42237	0.27422	0.61818	0.19024	0.42287	0.29571	0.0099391	0.10818	0.23804	0.26098	0.0028806	0.5453	0.26079	0.50099	0.47163
30	0.23956	0.44561	0.14766	0.10805	0.011597	0.47367	0.30975	0.68605	0.21627	0.47028	0.27048	0.36513	0.73482	0.28113	0.12973	0.26666	0.70521	0.28756	0.71129	0.10628
31	0.21305	0.38301	0.12645	0.094615	0.009839	0.41325	0.26798	0.60591	0.18571	0.41433	0.19391	0.29263	0.79136	0.86415	0.1257	0.6424	0.13902	0.070355	0.0077309	0.23295
32	0.12471	0.20672	0.06774	0.053231	0.005177	0.2304	0.14678	0.34819	0.10004	0.23652	0.12853	0.014325	0.86828	0.85766	0.39931	0.054558	0.1483	0.1198	0.055411	0.57097
33	0.1421	0.23848	0.078228	0.061036	0.0059928	0.26457	0.16894	0.39794	0.11544	0.27062	0.0026608	0.43413	0.90409	0.67421	0.3272	0.43048	0.33543	0.025532	0.52037	0.12764
34	0.20177	0.35804	0.11805	0.089062	0.0091556	0.38845	0.25111	0.57226	0.17355	0.39093	0.19802	0.49818	0.16751	0.85649	0.20964	0.28457	0.27697	0.4499	0.4229	0.016902
35	0.10625	0.1741	0.057	0.045082	0.0043471	0.19486	0.1239	0.29578	0.084233	0.20069	0.11067	0.56	0.67388	0.446	0.35863	0.25612	0.28682	0.3317	0.25285	0.59611
36	0.20625	0.36785	0.12134	0.091257	0.009423	0.39824	0.25775	0.5856	0.17833	0.4002	0.25981	0.26186	0.33339	0.065578	0.4013	0.89765	0.49987	0.4531	0.076986	0.59151
37	0.05539	0.088589	0.028957	0.023209	0.0022001	0.099916	0.06348	0.1532	0.042844	0.10358	0.25881	0.33627	0.60267	0.10064	0.30747	0.0095363	0.1629	0.14144	0.19315	0.074362
38	0.18671	0.326	0.10732	0.08178	0.0082914	0.35606	0.22931	0.52766	0.15795	0.36002	0.046405	0.2136	0.25418	0.90355	0.37799	0.8035	0.41104	0.22113	0.66755	0.25085
39	0.22628	0.41353	0.13676	0.10125	0.010688	0.44302	0.28844	0.64573	0.2006	0.44208	0.26321	0.46304	0.3989	0.60194	0.40387	0.80891	0.18008	0.40836	0.24113	0.54144
40	0.022357	0.035141	0.011481	0.009287	0.00087135	0.039727	0.025506	0.061487	0.016993	0.041303	0.28416	0.51466	0.044131	0.63295	0.32327	0.47737	0.64954	0.23764	0.59582	0.40081
41	0.15908	0.27067	0.088893	0.068803	0.0068289	0.29871	0.19128	0.44696	0.13106	0.30432	0.28897	0.56248	0.24356	0.85175	0.32698	0.18661	0.20441	0.070891	0.62785	0.36957
42	0.13122	0.21848	0.07162	0.056136	0.0054781	0.24311	0.155	0.36677	0.10574	0.24924	0.2521	0.076177	0.47984	0.84219	0.39998	0.71419	0.26428	0.025426	0.084753	0.40241
43	0.25439	0.48339	0.16057	0.11582	0.012693	0.50887	0.33458	0.73152	0.23475	0.50218	0.2894	0.33126	0.56962	0.55224	0.21535	0.063854	0.12719	0.26402	0.17977	0.52793
44	0.028781	0.045463	0.014854	0.011984	0.0011275	0.05138	0.032847	0.07929	0.021984	0.053385	0.21372	0.12728	0.40101	0.41957	0.34626	0.32116	0.13965	0.44896	0.68816	0.42054
45	0.2537	0.48158	0.15995	0.11545	0.01264	0.50721	0.3334	0.72939	0.23387	0.50069	0.20796	0.21684	0.72598	0.14046	0.43157	0.8866	0.63296	0.26096	0.53872	0.0024954
46	0.24603	0.46184	0.15319	0.11142	0.012064	0.48891	0.32045	0.70584	0.22421	0.48415	0.1608	0.14775	0.42944	0.39188	0.071773	0.30875	0.74794	0.39489	0.71764	0.45411
47	0.098603	0.16089	0.052658	0.041747	0.004013	0.18034	0.1146	0.27421	0.077835	0.18596	0.056122	0.25889	0.0065733	0.34912	0.40231	0.80905	0.40875	0.25432	0.68495	0.43925
48	0.0018941	0.0023792	0.00077723	0.00071148	5.8975e-05	0.0026908	0.0021946	0.0048274	0.0011504	0.0028636	0.010648	0.56422	0.73054	0.60765	0.0071778	0.65398	0.377	0.45334	0.14284	0.32064
49	0.13651	0.22814	0.074811	0.05851	0.0057264	0.2535	0.16174	0.38189	0.11043	0.25961	0.13873	0.50145	0.61193	0.31896	0.13469	0.81302	0.61849	0.11952	0.65645	0.40087
50	0.00067603	0.00043163	0.00014101	0.00020139	1.0699e-05	0.00048818	0.00080862	0.0014559	0.00020871	0.00057649	0.061501	0.29687	0.21713	0.32343	0.28182	0.67191	0.6025	0.070388	0.50282	0.20602
51	0.057692	0.09236	0.030191	0.024185	0.0022942	0.10414	0.066154	0.15961	0.044668	0.10794	0.091639	0.4051	0.63727	0.53408	0.0020589	0.67927	0.38461	0.30113	0.67512	0.53935
52	0.19632	0.34628	0.11411	0.08641	0.0088368	0.37663	0.24313	0.55608	0.16782	0.37971	0.21322	0.52687	0.86262	0.65815	0.12654	0.6846	0.5321	0.18256	0.20632	0.45482
53	0.014724	0.022905	0.007483	0.006086	0.00056785	0.025901	0.016801	0.040345	0.011076	0.026958	0.10167	0.023658	0.89863	0.43724	0.16483	0.17242	0.3184	0.26277	0.45031	0.12684
54	0.11646	0.19201	0.062894	0.049572	0.0048018	0.21443	0.13647	0.32472	0.09291	0.22046	0.0064981	0.22099	0.64656	0.29501	0.23761	0.8468	0.6415	0.044986	0.61821	0.43546
55	0.21504	0.38751	0.12796	0.095604	0.0099631	0.41767	0.271	0.61187	0.18791	0.41848	0.29522	0.37808	0.61495	0.30243	0.31404	0.0075604	0.43791	0.44638	0.52502	0.38591
56	0.030488	0.04821	0.015752	0.012702	0.0011957	0.05448	0.0348	0.084024	0.023313	0.056598	0.12027	0.011815	0.73908	0.40846	0.32761	0.77975	0.73233	0.11047	0.38228	0.34627
57	0.13426	0.22401	0.073448	0.057498	0.0056203	0.24907	0.15886	0.37545	0.10842	0.2552	0.075271	0.56986	0.41496	0.73594	0.36756	0.44216	0.51748	0.045926	0.15074	0.053702
58	0.092382	0.15024	0.049162	0.039046	0.0037445	0.16859	0.1071	0.25669	0.07268	0.17401	0.28639	0.40933	0.67197	0.51704	0.36416	0.81655	0.18092	0.4458	0.4721	0.12893
59	0.19874	0.35146	0.11584	0.087581	0.008977	0.38185	0.24665	0.56323	0.17034	0.38467	0.033183	0.51844	0.56283	0.16938	0.14335	0.80435	0.72864	0.35967	0.2998	0.19722
60	0.24034	0.44755	0.14831	0.10846	0.011652	0.47549	0.31103	0.68842	0.21722	0.47194	0.076728	0.34312	0.86114	0.47978	0.35429	0.8831	0.15407	0.32355	0.58709	0.10598
61	0.061832	0.099156	0.032416	0.025944	0.0024637	0.11176	0.070973	0.17115	0.047956	0.11578	0.13771	0.19418	0.85316	0.68331	0.25035	0.52704	0.41289	0.089458	0.67544	0.46899
62	0.14173	0.23779	0.078	0.060868	0.005975	0.26384	0.16846	0.39687	0.1151	0.26989	0.27233	0.43558	0.77679	0.43991	0.15113	0.61166	0.47734	0.43393	0.6836	0.42715
63	0.19562	0.34478	0.1136	0.086068	0.0087961	0.37511	0.24211	0.55399	0.16709	0.37826	0.22193	0.22133	0.27599	0.68829	0.35109	0.7804	0.38449	0.37027	0.57717	0.57364
64	0.19081	0.33459	0.11019	0.083748	0.0085216	0.3648	0.23517	0.53977	0.16213	0.3684	0.21447	0.11438	0.81863	0.2846	0.15303	0.26063	0.32876	0.43907	0.0034114	0.58261
65	0.016552	0.025833	0.0084396	0.0068522	0.00064046	0.02921	0.018884	0.045407	0.012492	0.030393	0.11399	0.25583	0.87131	0.28766	0.41702	0.061965	0.54342	0.023963	0.4608	0.14034
66	0.24301	0.4542	0.15058	0.10984	0.011844	0.48175	0.31542	0.69657	0.22047	0.47765	0.20829	0.14769	0.35982	0.33647	0.0041425	0.65175	0.40341	0.054167	0.38526	0.40282
67	0.17091	0.29387	0.096601	0.074303	0.0074378	0.32296	0.20728	0.48135	0.14233	0.32802	0.27143	0.42796	0.82961	0.2353	0.2379	0.7574	0.75778	0.18086	0.71179	0.50772
68	0.16848	0.28905	0.094997	0.073167	0.0073107	0.31794	0.20396	0.47427	0.13999	0.32313	0.24541	0.31461	0.88782	0.74822	0.30075	0.42134	0.60127	0.261	0.42998	0.5893
69	0.21076	0.37787	0.12471	0.09348	0.0096975	0.40817	0.26451	0.59906	0.18321	0.40956	0.0089587	0.52695	0.006941	0.54083	0.3467	0.55968	0.31455	0.092773	0.18558	0.19051
70	0.012536	0.019402	0.0063384	0.005169	0.00048097	0.02194	0.014308	0.034286	0.0093817	0.022848	0.29267	0.26382	0.44631	0.15328	0.11947	0.46349	0.76292	0.31878	0.41092	0.40621
71	0.10885	0.17864	0.058493	0.046223	0.0044622	0.19983	0.12709	0.30315	0.086432	0.20572	0.28632	0.13591	0.43972	0.24824	0.32205	0.68815	0.53547	0.42712	0.46582	0.52892
72	0.20152	0.3575	0.11787	0.08894	0.0091408	0.3879	0.25074	0.57152	0.17328	0.39042	0.23544	0.51356	0.294	0.74213	0.0604	0.030155	0.75062	0.26871	0.016671	0.26454
73	0.14756	0.2487	0.081611	0.063519	0.0062572	0.27547	0.17605	0.41366	0.1204	0.28142	0.2848	0.33086	0.69269	0.18039	0.13642	0.47992	0.19132	0.28671	0.52245	0.55009
74	0.0040823	0.005878	0.0019203	0.0016279	0.00014571	0.006648	0.0046846	0.010884	0.0028423	0.0069723	0.091901	0.30226	0.22436	0.44282	0.24064	0.48148	0.734	0.46659	0.45967	0.16841
75	0.013043	0.020214	0.0066037	0.0053816	0.00050111	0.022858	0.014886	0.035691	0.0097744	0.023801	0.21433	0.063016	0.42049	0.15113	0.32386	0.35688	0.40364	0.097227	0.17817	0.18478
76	0.14204	0.23836	0.07819	0.061008	0.0059899	0.26445	0.16886	0.39776	0.11538	0.2705	0.018429	0.2815	0.1067	0.50888	0.36807	0.78218	0.19166	0.40233	0.3802	0.58343
77	0.025814	0.040692	0.013295	0.010738	0.0010091	0.045995	0.029454	0.071066	0.019677	0.047804	0.20176	0.1531	0.67124	0.39821	0.01875	0.71231	0.30788	0.35333	0.10527	0.01632
78	0.10221	0.1671	0.0547	0.043318	0.00417	0.18717	0.11898	0.28438	0.080844	0.1929	0.29514	0.38392	0.80788	0.46532	0.16455	0.27906	0.4807	0.16299	0.67433	0.45077
79	0.036705	0.058233	0.019029	0.015317	0.0014447	0.065781	0.041925	0.10127	0.02816	0.068304	0.23925	0.2315	0.64454	0.52565	0.13692	0.82689	0.43838	0.39067	0.15575	0.44879
80	0.014077	0.021868	0.0071443	0.0058146	0.00054214	0.024729	0.016063	0.038552	0.010574	0.025742	0.15705	0.073553	0.88586	0.040416	0.092667	0.4165	0.015994	0.12996	0.53944	0.37256
81	0.079214	0.128	0.041866	0.033369	0.0031854	0.14394	0.091393	0.21973	0.061914	0.14883	0.14589	0.28222	0.0071101	0.85772	0.2952	0.5434	0.37376	0.43124	0.43355	0.59138
82	0.17822	0.30857	0.1015	0.077744	0.0078268	0.33817	0.21738	0.50273	0.14948	0.34278	0.27019	0.40016	0.45484	0.52745	0.34957	0.69065	0.35388	0.24865	0.28698	0.33533
83	0.070845	0.11405	0.037293	0.029785	0.0028359	0.1284	0.081522	0.19631	0.055161	0.13289	0.066078	0.03191	0.64865	0.28008	0.23436	0.15751	0.27783	0.39899	0.50053	0.092685
84	0.15207	0.25722	0.084433	0.065577	0.0064784	0.28451	0.18196	0.42666	0.12453	0.29035	0.076552	0.48751	0.37176	0.67973	0.17859	0.73383	0.50973	0.09415	0.071691	0.11821
85	0.16308	0.27843	0.09147	0.070653	0.007032	0.30685	0.19664	0.45855	0.13483	0.3123	0.1007	0.49647	0.88733	0.03392	0.38287	0.75783	0.21696	0.19529	0.36959	0.013461
86	0.12545	0.20805	0.068179	0.05356	0.005211	0.23185	0.14771	0.3503	0.10068	0.23797	0.05624	0.46977	0.81822	0.8946	0.40044	0.6082	0.67638	0.012978	0.65492	0.37509
87	0.10333	0.16904	0.055339	0.043808	0.0042191	0.18931	0.12034	0.28755	0.081785	0.19507	0.274	0.38515	0.097789	0.073418	0.32206	0.54289	0.68148	0.10688	0.079598	0.18442
88	0.11051	0.18154	0.059447	0.046951	0.0045357	0.203	0.12913	0.30785	0.087837	0.20893	0.22233	0.085054	0.81212	0.049803	0.34517	0.87527	0.75426	0.41636	0.005977	0.57951
89	0.14226	0.23877	0.078326	0.061108	0.0060005	0.26489	0.16915	0.3984	0.11558	0.27094	0.24697	0.28071	0.69415	0.31824	0.31524	0.30883	0.050389	0.45312	0.46154	0.55805
90	0.087078	0.14124	0.046207	0.036753	0.0035178	0.15863	0.10074	0.24178	0.068321	0.16385	0.18652	0.029793	0.77554	0.34811	0.21169	0.23669	0.63942	0.071424	0.23436	0.48978
91	0.20248	0.35958	0.11857	0.089409	0.0091975	0.38999	0.25216	0.57437	0.1743	0.3924	0.28698	0.38346	0.11101	0.54064	0.34674	0.87531	0.17564	0.09382	0.4891	0.58472
92	0.11657	0.19221	0.06296	0.049622	0.004807	0.21465	0.13662	0.32504	0.093008	0.22068	0.138	0.56789	0.51424	0.23273	0.04799	0.68625	0.028121	0.30593	0.27908	0.16792
93	0.13539	0.22609	0.074133	0.058008	0.0056736	0.2513	0.16031	0.37869	0.10943	0.25742	0.15353	0.027102	0.08257	0.89121	0.29067	0.85985	0.3616	0.25339	0.66844	0.31554
94	0.16188	0.27609	0.090693	0.070096	0.0069707	0.3044	0.19502	0.45507	0.1337	0.3099	0.18074	0.55939	0.3437	0.66707	0.072279	0.24283	0.73365	0.29061	0.55861	0.042684
95	0.23829	0.44248	0.14659	0.1074	0.011508	0.47071	0.30768	0.68218	0.21474	0.46757	0.28555	0.048907	0.2692	0.89651	0.16156	0.83057	0.20798	0.32498	0.6596	0.19383
96	0.15109	0.25537	0.08382	0.065131	0.0064303	0.28255	0.18068	0.42385	0.12364	0.28842	0.21113	0.14554	0.42987	0.74563	0.38393	0.43492	0.6381	0.07976	0.10907	0.26246
97	0.045382	0.072282	0.023622	0.018975	0.001794	0.081598	0.051905	0.12536	0.034955	0.084665	0.095796	0.10948	0.18303	0.1267	0.32886	0.57152	0.65773	0.014048	0.28801	0.38978
98	0.20436	0.3637	0.11995	0.09033	0.0093095	0.3941	0.25494	0.57997	0.1763	0.39629	0.30354	0.29868	0.25199	0.83354	0.37319	0.83904	0.39494	0.23259	0.19301	0.0061913
99	0.24766	0.46598	0.15461	0.11227	0.012184	0.49277	0.32318	0.71083	0.22623	0.48765	0.15452	0.19967	0.77463	0.22828	0.16435	0.40372	0.14272	0.29229	0.086996	0.49925
100	0.22905	0.42009	0.13898	0.10266	0.010872	0.44935	0.29281	0.65411	0.2038	0.44794	0.21067	0.33636	0.32044	0.46146	0.33849	0.71945	0.060122	0.32989	0.5793	0.50294
101	0.18861	0.32997	0.10864	0.082691	0.0083977	0.3601	0.23202	0.53327	0.15988	0.3639	0.23795	0.47143	0.85609	0.86975	0.078173	0.87953	0.088363	0.20391	0.12537	0.43438
102	0.001771	0.0021824	0.00071295	0.00065994	5.4097e-05	0.0024683	0.0020546	0.0044868	0.0010553	0.0026325	0.11677	0.43939	0.49787	0.26942	0.15325	0.11656	0.26832	0.40804	0.29793	0.47503
103	0.15849	0.26951	0.088509	0.068527	0.0067987	0.29749	0.19048	0.44522	0.1305	0.30312	0.2028	0.080676	0.88982	0.69297	0.21013	0.65757	0.62956	0.25552	0.67721	0.058216
104	0.15955	0.27158	0.089195	0.069021	0.0068527	0.29966	0.19191	0.44832	0.13151	0.30526	0.14787	0.25892	0.11292	0.6976	0.1942	0.78017	0.050769	0.13463	0.61289	0.088052
105	0.098469	0.16066	0.052582	0.041688	0.0040071	0.18008	0.11444	0.27383	0.077723	0.1857	0.10977	0.0010735	0.42237	0.039001	0.1151	0.67002	0.7766	0.2649	0.01569	0.5942
106	0.25763	0.49195	0.16351	0.11754	0.012945	0.51672	0.34017	0.74153	0.23895	0.50922	0.13258	0.267	0.21443	0.82161	0.42687	0.017371	0.13917	0.45111	0.34647	0.28407
107	0.19615	0.34591	0.11398	0.086326	0.0088268	0.37626	0.24288	0.55557	0.16764	0.37935	0.063835	0.47923	0.83414	0.013486	0.20635	0.8653	0.11228	0.042274	0.71023	0.38418
108	0.15179	0.25669	0.084256	0.065449	0.0064646	0.28395	0.18159	0.42585	0.12428	0.2898	0.14494	0.17712	0.30114	0.82239	0.34276	0.13205	0.4526	0.10164	0.16619	0.39296
109	0.12554	0.2082	0.068229	0.053598	0.0052149	0.23201	0.14781	0.35055	0.10076	0.23813	0.15754	0.33882	0.71627	0.0053153	0.16122	0.11149	0.73802	0.35622	0.2756	0.35262
110	0.10911	0.1791	0.058646	0.046339	0.0044739	0.20033	0.12741	0.3039	0.086656	0.20623	0.07962	0.45894	0.63142	0.85291	0.33135	0.58426	0.59391	0.37472	0.42071	0.50065
111	0.029579	0.046747	0.015274	0.01232	0.0011594	0.052829	0.03376	0.081503	0.022605	0.054887	0.17026	0.48987	0.58683	0.58337	0.30289	0.78736	0.6144	0.14699	0.22607	0.45794
112	0.18019	0.31259	0.10284	0.078679	0.0079336	0.34231	0.22013	0.50852	0.15143	0.34678	0.0793	0.41229	0.89588	0.6606	0.33443	0.28968	0.12071	0.17276	0.47516	0.58333
113	0.22343	0.40684	0.13449	0.099812	0.0105	0.43654	0.28396	0.63712	0.19733	0.43608	0.0078399	0.2765	0.81212	0.067842	0.28246	0.69855	0.73093	0.15473	0.062327	0.58982
114	0.21745	0.39301	0.12982	0.09681	0.010116	0.42308	0.2747	0.61912	0.19059	0.42353	0.11728	0.027394	0.59716	0.77486	0.0317	0.59499	0.58532	0.32795	0.67639	0.017564
115	0.23051	0.42358	0.14016	0.1034	0.01097	0.45269	0.29513	0.65853	0.20551	0.45102	0.16501	0.56921	0.7235	0.70604	0.076376	0.6483	0.33814	0.34077	0.022702	0.077769
116	0.18154	0.31533	0.10375	0.079316	0.0080066	0.34513	0.22201	0.51246	0.15276	0.3495	0.30184	0.42097	0.83107	0.83516	0.41289	0.72452	0.50128	0.28234	0.5754	0.42641
117	0.18224	0.31677	0.10424	0.07965	0.008045	0.34661	0.223	0.51452	0.15347	0.35093	0.24537	0.45519	0.53821	0.69394	0.040893	0.67503	0.50057	0.38443	0.58559	0.27668
118	0.1792	0.31056	0.10216	0.078207	0.0078796	0.34023	0.21874	0.5056	0.15044	0.34476	0.096062	0.059277	0.55056	0.76502	0.1653	0.78228	0.49702	0.2365	0.012928	0.15401
119	0.0040623	0.005846	0.0019098	0.0016195	0.00014491	0.0066117	0.0046618	0.010829	0.0028268	0.0069347	0.21219	0.4225	0.43861	0.43602	0.38747	0.46482	0.63943	0.043776	0.096577	0.23207
120	0.027557	0.043494	0.014211	0.01147	0.0010786	0.049158	0.031447	0.075898	0.021032	0.051083	0.24687	0.42635	0.8664	0.9118	0.33947	0.70401	0.049342	0.41554	0.42326	0.33071
121	0.08002	0.12935	0.042308	0.033714	0.0032193	0.14544	0.092348	0.22198	0.062567	0.15037	0.24682	0.18171	0.85509	0.51968	0.16297	0.69574	0.64362	0.076557	0.60134	0.28817
122	0.18441	0.32125	0.10573	0.080683	0.0081643	0.3512	0.22606	0.5209	0.15564	0.35534	0.30509	0.39512	0.54113	0.10455	0.35887	0.71423	0.37976	0.44497	0.50463	0.036839
123	0.21202	0.38069	0.12566	0.094103	0.0097751	0.41096	0.26641	0.60282	0.18458	0.41218	0.24016	0.40555	0.88903	0.60251	0.18481	0.78144	0.4314	0.20352	0.68287	0.43912
124	0.21944	0.39758	0.13136	0.097804	0.010242	0.42753	0.27776	0.6251	0.19282	0.42769	0.27658	0.027762	0.55939	0.27945	0.17072	0.43826	0.51236	0.024933	0.46888	0.38622
125	0.23799	0.44173	0.14633	0.10724	0.011486	0.47	0.30719	0.68126	0.21438	0.46692	0.00037068	0.35176	0.38152	0.8398	0.011503	0.7329	0.52134	0.036123	0.54583	0.40128
126	0.10765	0.17655	0.057805	0.045698	0.0044091	0.19754	0.12562	0.29976	0.085419	0.2034	0.15339	0.01131	0.5675	0.62324	0.39839	0.78321	0.67719	0.20112	0.29141	0.48314
127	0.0088283	0.013469	0.0044	0.0036156	0.00033387	0.015232	0.010086	0.024022	0.0065127	0.015884	0.0070853	0.37283	0.51302	0.79953	0.11032	0.53304	0.25948	0.090072	0.24337	0.21826
128	0.034657	0.054928	0.017948	0.014455	0.0013626	0.062056	0.039576	0.095585	0.026562	0.064446	0.26485	0.071538	0.78115	0	0.018238	0.85838	0.14226	0.306	0.68324	0.054563
129	0.062834	0.10081	0.032956	0.02637	0.0025049	0.1136	0.072142	0.17395	0.048754	0.11768	0.14361	0.40482	0.24822	0.49105	0.19354	0.66565	0.3028	0.40975	0.026847	0.5933
130	0.081669	0.13212	0.043216	0.034423	0.0032887	0.14852	0.094303	0.2266	0.063907	0.15351	0.19205	0.14972	0.84616	0.21251	0.23584	0.72337	0.15931	0.43719	0.48809	0.19367
131	0.24009	0.44693	0.1481	0.10833	0.011635	0.47491	0.31062	0.68767	0.21692	0.47141	0.24319	0.027138	0.22122	0.1237	0.34106	0.64359	0.75473	0.30165	0.67798	0.34649
132	0.032674	0.051731	0.016903	0.013621	0.0012831	0.058451	0.037303	0.090085	0.025015	0.060712	0.045818	0.20764	0.65701	0.48882	0.38148	0.083372	0.6749	0.46513	0.091455	0.35983
133	0.11882	0.19619	0.064271	0.050614	0.0049083	0.21898	0.1394	0.33142	0.094935	0.22504	0.21089	0.44185	0.54071	0.27694	0.3478	0.46377	0.68079	0.46683	0.57237	0.094763
134	0.0037377	0.005327	0.0017402	0.0014835	0.00013205	0.0060248	0.0042925	0.0099303	0.0025758	0.0063252	0.15094	0.3856	0.58957	0.45924	0.13595	0.73977	0.72539	0.33402	0.69562	0.46517
