0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
24	0.9948	0.13348	0.06871	0.46229	0.82016	0.60053	0.43437	0.32228	0.2628	0.028692	0.065968	0.5726	0.23897	0.43324	0.10499	0.54745	0.036798	0.36859	0.29445	0.95517
25	0.28585	0.028069	0.014144	0.10898	0.22052	0.1488	0.10136	0.072276	0.057754	0.0058285	0.79155	0.96474	0.62895	0.85406	0.011748	0.58022	0.3485	0.86514	0.51757	0.34581
26	0.72895	0.086408	0.044059	0.31418	0.58669	0.41636	0.29397	0.21453	0.17343	0.018288	0.89347	0.90614	0.067979	0.69414	0.54024	0.92108	0.19167	0.13428	0.12915	0.82438
27	0.12541	0.011562	0.0058067	0.045784	0.095218	0.063132	0.042503	0.030092	0.023962	0.0023879	0.00016408	0.2028	0.12582	0.12989	0.44766	0.043964	0.0044907	8.1908e-05	0.0032761	0.1771
28	0.071877	0.0064917	0.003257	0.025866	0.054277	0.035782	0.023998	0.016952	0.013484	0.0013386	0.0013503	0.15538	0.68562	0.040898	0.53051	0.31283	0.28825	0.18344	0.26382	0.09862
29	0.10972	0.010054	0.0050478	0.039886	0.08317	0.05505	0.037021	0.026193	0.02085	0.0020755	0.033101	0.18933	0.16284	0.62937	0.92469	0.83688	0.075567	0.056546	0.5919	0.20138
30	0.63075	0.071578	0.036387	0.26447	0.50303	0.35294	0.24711	0.17933	0.14456	0.015075	0.067309	0.72702	0.3757	0.99854	0.62936	0.002595	0.1138	0.60612	0.068867	0.16786
31	0.37592	0.038289	0.019334	0.14688	0.29258	0.19941	0.13677	0.097946	0.078432	0.007977	0.17926	0.52349	0.34868	0.024591	0.047107	0.35609	0.16564	0.61816	0.11348	0.039406
32	0.36876	0.037449	0.018907	0.1438	0.2868	0.19532	0.13389	0.095848	0.076739	0.0077998	0.41736	0.40985	0.66863	0.36072	0.064131	0.38947	0.78471	0.1374	0.95777	0.019532
33	0.51078	0.055039	0.027886	0.20714	0.40275	0.27872	0.19321	0.13931	0.11194	0.01153	0.0084033	0.21072	0.92775	0.77457	0.13167	0.89791	0.013294	0.0001449	0.070671	0.010752
34	0.69732	0.081496	0.041513	0.29788	0.55959	0.39567	0.2786	0.20294	0.1639	0.01722	0.4762	0.50592	0.39744	0.28387	0.53876	0.23153	0.26365	0.32696	0.014153	0.77674
35	0.15721	0.014672	0.0073735	0.057883	0.11974	0.079662	0.053753	0.038109	0.030366	0.0030334	0.39724	0.93233	0.28208	0.14446	0.35269	0.92108	0.85621	0.34383	0.85496	0.909
36	0.56667	0.062539	0.031734	0.23339	0.4492	0.31286	0.21787	0.15756	0.12678	0.013133	0.1194	0.75727	0.36745	0.98019	0.40769	0.19737	0.56639	0.72306	0.015507	0.0077732
37	0.055343	0.0049671	0.0024913	0.019829	0.041722	0.027457	0.018393	0.012984	0.010324	0.0010237	0.48201	0.51333	0.66566	0.619	0.011964	0.10455	0.84329	0.81881	0.031156	0.015929
38	0.70836	0.083196	0.042393	0.30354	0.56903	0.40286	0.28393	0.20696	0.1672	0.017589	0.58744	0.69033	0.35342	0.15507	0.00037864	0.45392	0.050205	0.029315	0.19217	0.24171
39	0.086496	0.0078557	0.0039424	0.031249	0.065413	0.04319	0.028997	0.020496	0.016308	0.0016205	0.35868	0.37644	0.066176	0.4044	0.13626	0.94991	0.0054647	0.36315	0.52999	0.63935
40	0.70763	0.083082	0.042334	0.30316	0.5684	0.40238	0.28357	0.20669	0.16698	0.017564	0.46192	0.45821	0.13142	0.035622	0.15889	0.68695	0.00077874	0.23355	0.19229	0.74343
41	0.80324	0.098482	0.050338	0.35352	0.65091	0.46596	0.33115	0.24273	0.19668	0.020926	0.93477	0.19482	0.4799	0.85749	0.73595	0.70567	0.014966	0.15297	0.24777	0.31144
42	0.56565	0.062399	0.031662	0.2329	0.44834	0.31223	0.21742	0.15722	0.12651	0.013103	0.93105	0.23297	0.60036	0.26448	0.1599	0.022315	0.048339	0.4743	0.67876	0.92321
43	0.0053446	0.00047072	0.00023588	0.0018896	0.0040087	0.0026264	0.0017518	0.0012341	0.00098037	9.6872e-05	0.33072	0.52014	0.8601	0.82846	0.02957	0.54519	0.038952	0.66952	0.61713	0.61357
44	0.75025	0.089791	0.045815	0.3253	0.60502	0.43043	0.30447	0.22247	0.17997	0.019025	0.19824	0.0008225	0.14549	0.85142	0.0044505	0.47719	0.25197	0.071208	0.0051708	0.79709
45	0.16989	0.015935	0.0080101	0.062768	0.12956	0.086319	0.058299	0.041355	0.032961	0.0032958	0.27576	0.41879	0.97053	0.26666	0.46507	0.97035	0.89521	0.95553	0.15747	0.97699
46	0.43354	0.045222	0.022867	0.1721	0.33931	0.23277	0.16037	0.11517	0.092358	0.0094428	0.017675	0.13983	0.00063471	0.61212	0.38612	0.034358	0.42459	0.07314	0.3056	0.14639
47	0.24805	0.023992	0.01208	0.093598	0.19064	0.1281	0.087015	0.061941	0.049453	0.0049753	0.66435	0.01971	0.098962	0.011656	0.055027	0.24894	0.38547	0.69962	0.7124	0.17237
48	0.98282	0.13111	0.06746	0.45517	0.80943	0.59183	0.42759	0.317	0.25839	0.028161	0.51279	0.15385	0.022715	0.37871	0.033964	0.085511	0.85109	0.062244	0.05122	0.21608
49	0.61006	0.068607	0.034856	0.25432	0.48558	0.33989	0.23756	0.1722	0.13873	0.014436	0.033074	0.86741	0.089317	0.9634	0.92845	0.29042	0.12468	0.49336	0.95648	0.45578
50	0.21484	0.020508	0.010319	0.08034	0.16457	0.11018	0.074659	0.053066	0.042336	0.004248	0.89265	0.71555	0.042588	0.85184	0.11998	0.08847	0.95694	0.3263	0.60338	0.029748
51	0.20417	0.019409	0.0097633	0.076133	0.15624	0.10448	0.070741	0.050257	0.040086	0.0040189	0.67275	0.33987	0.73525	0.90383	0.85052	0.081011	0.010973	0.45673	0.19349	0.099197
52	0.7792	0.09449	0.048258	0.34062	0.63004	0.44975	0.31895	0.23345	0.18901	0.020051	0.98006	0.10635	0.49806	0.0043712	0.16411	0.86023	0.5163	0.11522	0.78402	0.0015458
53	0.30275	0.029932	0.015089	0.11595	0.23395	0.15816	0.10787	0.076979	0.061536	0.006219	0.89323	1	0.72277	0.69284	0.023273	0.53231	0.64646	0.59955	0.94637	0.18989
54	0.56945	0.062922	0.031931	0.23472	0.45152	0.31458	0.21912	0.15849	0.12754	0.013215	0.40598	0.4212	0.092234	0.097493	0.61334	0.69029	0.37842	0.84831	0.26802	0.46493
55	0.063668	0.0057323	0.0028756	0.022862	0.048038	0.031642	0.021209	0.014977	0.011911	0.0011817	0.0037449	0.008591	0.52509	0.00054677	0.22411	0.82604	0.32017	0.33979	0.0029838	0.53096
56	0.95313	0.12535	0.064422	0.4377	0.78291	0.57043	0.41098	0.3041	0.24761	0.026873	0.018586	2.0774e-06	0.61645	0.052613	0.056894	0.84397	0.098564	0.032239	0.25084	0.19677
57	0.0051376	0.00045246	0.00022673	0.0018163	0.0038534	0.0025246	0.0016839	0.0011863	0.00094234	9.3113e-05	0.65438	0.38857	0.044806	0.029442	0.93221	0.042892	0.87323	0.25887	0.17829	0.31522
58	0.013277	0.0011729	0.00058782	0.0047042	0.0099666	0.0065323	0.0043615	0.0030736	0.002442	0.00024143	0.0081145	0.53389	0.94987	0.012941	0.029511	0.96905	0.00093616	0.21951	0.37718	0.11549
59	0.59086	0.065894	0.03346	0.245	0.46945	0.32787	0.22879	0.16567	0.1334	0.013853	0.0097654	0.77007	0.91734	0.0043233	0.1074	0.14298	0.87845	0.25954	0	0.40608
60	0.72771	0.086214	0.043958	0.31353	0.58563	0.41554	0.29336	0.21407	0.17305	0.018245	0.71633	0.63716	0.0045799	0.8726	0.97559	0.75756	0.56686	0.061582	0.090338	0.012368
61	0.46236	0.048813	0.024701	0.185	0.36288	0.24975	0.17246	0.12404	0.099538	0.010204	0.27589	0.81322	0.8117	0.06488	0.07001	0.25878	0.93876	0.49233	0.34971	0.022694
62	0.5835	0.064867	0.032931	0.24145	0.46328	0.32329	0.22545	0.16319	0.13137	0.013632	0.27358	1.1132e-05	0.018975	0.9266	0.01539	0.17337	0.25981	0.88584	0.73236	0.08821
63	0.69429	0.081032	0.041272	0.29633	0.557	0.39369	0.27713	0.20184	0.163	0.017119	0.019862	0.065327	0.4012	0.25812	0.00058611	0.47426	0.4516	0.75079	0.82561	0.98421
64	0.63749	0.072557	0.036893	0.2678	0.50873	0.35722	0.25024	0.18167	0.14647	0.015287	0.94247	0.18364	0.14242	0.15132	0.041563	0.050736	0.13004	0.9583	0.32622	0.73273
65	0.0093149	0.00082163	0.00041175	0.0032968	0.0069894	0.0045798	0.0030566	0.0021536	0.0017109	0.00016911	0.40694	0.9813	0.21444	0.20667	0.55823	0.84014	0.54059	0.018435	0.11551	0.37518
66	0.029009	0.0025777	0.0012923	0.010321	0.02181	0.014315	0.0095708	0.0067489	0.0053637	0.00053085	0.017449	0.90122	0.48928	0.995	0.081305	0.68786	0.084994	0.16262	0.023733	0.15194
67	0.0040597	0.00035738	0.00017908	0.0014348	0.0030445	0.0019948	0.0013302	0.00093705	0.00074436	7.3544e-05	0.75303	0.96554	0.63708	0.36861	0.049298	0.55795	0.26228	0.45827	0.4519	0.24199
68	0.06931	0.0062537	0.0031375	0.024926	0.052325	0.034486	0.023124	0.016333	0.012991	0.0012894	0.1603	0.13545	0.13136	0.96069	0.054733	0.058509	0.95697	0.87374	0.17708	0.43606
69	0.76159	0.091618	0.046764	0.33127	0.61481	0.43797	0.31012	0.22675	0.18349	0.019423	0.84643	0.30218	0.65908	0.76769	0.030043	0.10591	6.2112e-05	0.41175	0.75778	0.36483
70	0.7168	0.084506	0.043072	0.30788	0.57626	0.40838	0.28803	0.21005	0.16974	0.017874	0.58577	0.91993	0.0035193	0.46599	0.44512	0.48835	0.12198	0.21001	0.72682	0.029736
71	0.40281	0.041484	0.020961	0.15855	0.31432	0.21488	0.14769	0.1059	0.08486	0.0086517	0.080757	0.00051016	0.33676	0.74895	0.96073	0.095547	0.079837	0.12443	0.17731	0.93113
72	0.57017	0.063021	0.031982	0.23506	0.45212	0.31502	0.21944	0.15872	0.12774	0.013236	0.034323	0.16788	0.45671	0.60123	0.27426	0.011324	0.67544	0.74524	0.51175	0.12831
73	0.64603	0.073805	0.037536	0.27203	0.51595	0.36265	0.25423	0.18465	0.14891	0.015556	0.22831	0.10705	0.81487	0.2243	0.13754	0.015737	0.16495	0.3698	0.31957	0.34767
74	0.074119	0.0066999	0.0033616	0.026689	0.055983	0.036915	0.024762	0.017494	0.013915	0.0013816	0.79962	0.0055354	0.99017	0.063607	0.44603	0.0027217	0.94403	0.54944	0.8982	0.00012714
75	0.22512	0.021578	0.010859	0.084421	0.17263	0.11571	0.078462	0.055794	0.044523	0.0044711	0.60646	0.27769	0.39507	0.0257	0.084241	0.0070613	0.8666	0.67984	0.71458	0.40637
76	0.47009	0.049791	0.0252	0.1885	0.36922	0.25434	0.17574	0.12644	0.10149	0.010412	0.13986	0.11662	0.91688	0.34486	0.01405	0.75478	0.70479	0.41311	0.70809	0.14645
77	0.2632	0.025612	0.0129	0.099726	0.2026	0.13636	0.092728	0.066054	0.052755	0.005314	0.057229	0.0052302	0.6342	0.61268	0.55645	0.14968	0.87469	0.589	0.65156	0.59158
78	0.39271	0.040276	0.020346	0.15415	0.30614	0.20905	0.14357	0.1029	0.082432	0.0083964	0.64369	0.70141	0.46732	0.021219	0.32265	0.22776	0.50946	0.004147	0.79137	0.51548
79	0.063844	0.0057486	0.0028837	0.022927	0.048172	0.03173	0.021268	0.015019	0.011945	0.0011851	0.68817	0.82517	0.38428	0.34953	0.13257	0.72598	0.092648	0.017541	0.00062713	0.81206
80	0.79171	0.096557	0.049334	0.34731	0.64089	0.45817	0.32528	0.23826	0.19298	0.020504	0.9808	0.44882	9.7805e-06	0.74971	0.078139	0.019801	0.006505	0.041253	0.41011	0.46389
81	0.15094	0.014054	0.0070617	0.055483	0.11489	0.076388	0.051521	0.036517	0.029094	0.0029049	0.55612	0.72962	0.041152	0.33672	0.015314	0.95975	0.97794	0.93042	0.35881	0.6871
82	0.62142	0.070231	0.035693	0.25988	0.49515	0.34704	0.24278	0.1761	0.14192	0.014785	0.29883	0.072874	0.12104	0.018845	0.80921	0.2613	0.084471	5.1025e-05	0.62188	0.19489
83	0.16958	0.015904	0.0079943	0.062647	0.12932	0.086154	0.058186	0.041274	0.032897	0.0032893	0.24108	0.16352	0.0755	0.056064	0.052611	0.94336	0.050622	0.54098	0.40389	0.67624
84	0.11323	0.010389	0.0052167	0.0412	0.08586	0.056853	0.038242	0.027061	0.021543	0.002145	0.40356	0.011832	0.00089959	0.60764	0.042784	0.035492	0.40926	0.33479	0.047195	0.37842
85	0.91511	0.1182	0.060657	0.41572	0.74912	0.54337	0.3901	0.28794	0.23415	0.025279	0.21998	0.88768	0.21293	0.013743	0.40574	0.50244	0.4046	0.77358	0.8197	0.75354
86	0.062921	0.0056635	0.002841	0.02259	0.047471	0.031266	0.020956	0.014798	0.011768	0.0011675	0.025207	0.66168	0.12906	0.41349	0.13024	0.51472	0.21106	0.93099	0.23467	0.44079
87	0.13034	0.012039	0.0060467	0.047644	0.099004	0.065677	0.044232	0.031323	0.024944	0.0024868	0.028294	0.31567	0.42363	0.77717	0.90469	0.37682	0.38624	0.22385	0.84388	0.23231
88	0.0038957	0.00034292	0.00017184	0.0013768	0.0029215	0.0019142	0.0012764	0.00089915	0.00071425	7.0569e-05	0.093424	0.04457	0.082641	0.069771	0.032367	0.07508	0.57136	0.030081	0.84617	0.47522
89	0.84953	0.10641	0.054475	0.37882	0.69133	0.49759	0.3551	0.26103	0.21181	0.022669	0.28634	0.80889	0.044876	0.26082	0.53275	0.078923	0.19977	0.64726	0.63317	0.88647
90	0.78904	0.096114	0.049104	0.34588	0.63857	0.45637	0.32393	0.23723	0.19213	0.020407	0.74433	0.087339	0.043747	0.087658	0.12029	0.41095	0.94316	0.33101	0.76552	0.47003
91	0.74972	0.089706	0.045771	0.32502	0.60456	0.43008	0.30421	0.22227	0.1798	0.019006	0.18401	0.018209	0.84209	0.51667	0.31912	0.70682	0.74207	0.0014375	0.74268	0.1869
92	0.15292	0.014248	0.0071599	0.056239	0.11642	0.07742	0.052225	0.037019	0.029495	0.0029454	0.45311	0.029361	0.87581	0.25898	0.68941	0.21149	0.33828	0.0009813	0.2397	0.64021
93	0.80985	0.099594	0.050918	0.35709	0.65667	0.47044	0.33454	0.24531	0.19881	0.02117	0.45506	0.4034	0.8532	0.2549	0.32755	0.92281	0.28422	0.14309	0.36361	3.829e-05
94	0.0011013	9.6845e-05	4.8526e-05	0.00038895	0.0008257	0.00054156	0.00036057	0.00025397	0.00020173	1.9928e-05	0.67563	0.16672	0.87017	0.092597	0.34064	0.42972	0.57646	0.00017015	0.95248	0.023006
95	0.73713	0.087701	0.044729	0.31843	0.59373	0.42175	0.29799	0.21757	0.17593	0.018569	0.59798	0.4239	0.80371	0.0010784	0.73013	0.020965	0.00065408	0.34057	0.67821	0.62674
96	0.32082	0.03195	0.016113	0.12348	0.24835	0.16823	0.11489	0.082063	0.065628	0.0066427	0.020488	0.088668	0.55257	0.11468	0.031449	0.8882	0.098518	0.37799	0.65102	0.49838
97	0.24408	0.023572	0.011867	0.092004	0.18752	0.12595	0.085528	0.060871	0.048595	0.0048874	0.22227	0.97935	0.28319	0.46356	0.00083519	0.99932	0.30631	0.13111	0.10112	0.57204
98	0.052871	0.0047407	0.0023777	0.01893	0.039848	0.026217	0.017559	0.012394	0.0098548	0.00097697	0.24723	0.39083	0.082799	0.92736	0.0054336	0.069828	3.1216e-05	0.043935	0.48217	0.040471
99	0.031436	0.002796	0.0014017	0.011192	0.023641	0.01552	0.010378	0.0073192	0.0058172	0.00057583	0.2063	0.019222	0.14853	0.10283	0.19501	0.22955	0.025764	0.15998	0.94816	0.58418
100	0.90304	0.11598	0.059489	0.40883	0.73844	0.53485	0.38357	0.2829	0.22996	0.024786	0.62569	0.03663	0.21892	0.73651	0.63635	0.89584	0.41238	0.86353	0.52836	0.81912
101	0.37245	0.037881	0.019127	0.14539	0.28978	0.19743	0.13537	0.096929	0.077611	0.007891	0.12831	0.11015	0.077593	0.29381	0.21087	0.64422	0.61147	0.03051	0.015811	0.67392
102	0.65411	0.074994	0.038151	0.27606	0.5228	0.3678	0.25802	0.18749	0.15124	0.015813	0.72102	0.61865	0.19898	0.081376	0.095957	0.9454	0.42802	0.15546	0.095891	0.32253
103	0.00014744	1.296e-05	6.4938e-06	5.2056e-05	0.00011053	7.284e-05	4.8257e-05	3.3989e-05	2.6998e-05	2.6667e-06	0.46256	0.5198	0.80325	0.16991	0.94317	0.29965	0.20155	0.76193	0.42138	0.12488
104	0.63412	0.072066	0.036639	0.26613	0.50587	0.35508	0.24867	0.1805	0.14551	0.015181	0.14057	0.77942	0.59434	0.33606	0.93447	0.64604	0.0516	0.32534	0.62839	0.80937
105	0.91604	0.11837	0.060747	0.41625	0.74994	0.54402	0.39061	0.28833	0.23448	0.025317	0.61686	0.28964	0.29153	0.0027827	0.70971	0.65917	0.0015223	0.032895	0.04199	0.43001
106	0.11718	0.010769	0.0054076	0.042686	0.088896	0.058888	0.039622	0.028043	0.022326	0.0022236	0.81119	0.22278	0.15376	0.49933	0.34691	0.44776	0.41308	0.71426	0.4779	0.97967
107	0.022188	0.0019666	0.00098579	0.00788	0.016671	0.010935	0.0073067	0.005151	0.0040932	0.00040492	0.55775	0.47337	0.49308	0.16626	0.19678	0.098873	0.045465	0.52343	0.11658	0.40183
108	0.00034949	3.0723e-05	1.5394e-05	0.0001234	0.000262	0.0001722	0.00011439	8.0573e-05	6.3999e-05	6.3217e-06	0.30579	0.97607	0.26162	0.0018595	0.94012	0.059081	0.71269	0.12748	0.4943	1
109	0.00060688	5.3355e-05	2.6734e-05	0.0002143	0.00045497	0.00029868	0.00019866	0.00013993	0.00011114	1.0979e-05	0.21214	0.54462	0.56418	0.38074	0.10266	0.41806	0.54069	0.30214	0.90099	0.22851
110	0.55841	0.061409	0.031154	0.22946	0.4423	0.30776	0.21418	0.15482	0.12455	0.012891	0.16676	0.64579	0.21985	0.67544	0.79032	0.34631	0.019861	0.02558	0.59377	0.91806
111	0.58277	0.064765	0.032879	0.2411	0.46266	0.32283	0.22512	0.16294	0.13117	0.01361	0.0017237	0.43792	0.053557	0.76574	0.80164	0.19267	0.87775	0.5688	0.31962	0.93902
112	0.21144	0.020157	0.010141	0.078998	0.16192	0.10836	0.073409	0.052169	0.041618	0.0041748	0.044769	0.076718	0.67034	0.56388	0.007989	0.26894	0.98636	0.19559	0.59267	0.26033
113	0.58441	0.064994	0.032996	0.24189	0.46404	0.32386	0.22586	0.16349	0.13162	0.013659	0.35149	0.44808	0.76764	0.78078	0.11989	0.0020977	0.30339	0.63808	0.017846	0.76553
114	0.64947	0.07431	0.037797	0.27374	0.51886	0.36484	0.25584	0.18586	0.1499	0.015665	0.20284	0.61561	0.1584	0.0013608	0.84056	0.3625	0.038127	0.042783	0.011288	0.63677
115	0.49093	0.052457	0.026564	0.19799	0.38636	0.26677	0.18464	0.13299	0.1068	0.010979	0.24331	0.63235	0.00030272	0.11224	0.38937	0.35954	0.79322	0.87764	0.037147	0.74909
116	0.0092206	0.00081328	0.00040757	0.0032633	0.0069186	0.0045333	0.0030255	0.0021318	0.0016936	0.00016739	0.0053872	0.70468	0.27821	0.15323	0.95605	0.86718	0.60569	0.14404	0.98504	0.14599
117	0.76606	0.092343	0.047141	0.33364	0.61867	0.44096	0.31235	0.22844	0.18488	0.019582	0.53152	0.11397	0.16533	0.0072418	0.55124	0.59669	0.03812	0.94586	0.76951	0.6199
118	0.54212	0.059202	0.030021	0.22176	0.42874	0.29777	0.20695	0.14946	0.12019	0.012419	0.055664	0.044812	0.88847	0.0068699	0.57149	0.098076	0.67171	0.65736	0.69561	0.0081925
119	0.79518	0.097134	0.049635	0.34917	0.64391	0.46051	0.32704	0.2396	0.19409	0.02063	0.041815	0.0034688	0.93134	0.85662	0.37098	0.2875	0.42231	0.81919	0.20514	0.35802
120	0.012073	0.001066	0.00053426	0.0042762	0.0090618	0.0059387	0.0039647	0.0027938	0.0022197	0.00021943	0.41681	0.55158	0.79082	0.053082	0.14827	0.6018	0.25961	0.33694	0.55514	0.027238
121	0.46327	0.048927	0.024759	0.18541	0.36362	0.25029	0.17284	0.12432	0.099767	0.010229	0.55577	0.12264	0.75496	0.29189	0.020857	0.93187	0.61554	0.17777	0.84929	0.8517
122	0.81586	0.10061	0.051448	0.36035	0.6619	0.47453	0.33762	0.24766	0.20075	0.021393	0.34679	0.0009091	0.24596	0.90982	0.075	0.00087127	0.15041	0.17526	0.36724	0.06112
123	0.57014	0.063017	0.03198	0.23505	0.4521	0.315	0.21943	0.15871	0.12773	0.013235	0.016336	0.71107	0.12291	0.0028884	0.55137	0.20535	0.9711	0.5569	0.018121	0.30172
124	0.56202	0.061901	0.031407	0.23118	0.44531	0.30999	0.21579	0.15601	0.12553	0.012996	0.75897	0.18915	0.99693	0.92019	0.1321	0.66053	0.016302	0.83144	0.2092	0.88729
125	0.32014	0.031874	0.016074	0.12319	0.24781	0.16785	0.11463	0.081872	0.065474	0.0066267	0.52419	0.070517	0.91873	0.47338	0.048315	0.83313	0.87361	0.23652	0.7555	0.58561
126	0.83782	0.10437	0.053412	0.37236	0.68108	0.48954	0.34899	0.25635	0.20794	0.022221	0.65985	0.2136	0.27502	0.39198	0.97182	0.81521	0.79701	0.22485	0.016802	0.55635
127	0.094432	0.0086026	0.0043179	0.034189	0.071472	0.047231	0.031727	0.022433	0.017852	0.001775	0.26556	0.74469	0.48384	0.090884	0.74294	0.42513	0.39621	0.22301	0.4705	0.32034
128	0.30717	0.030423	0.015338	0.11778	0.23746	0.16061	0.10958	0.078217	0.062532	0.006322	0.6914	0.11816	0.49704	0.92655	0.14635	0.36071	0.19319	0.65996	0.89045	0.0066414
129	0.93898	0.12266	0.063004	0.42947	0.77031	0.56031	0.40316	0.29804	0.24256	0.026272	0.064198	0.45231	0.91629	0.71486	0.16175	0.062725	0.0013242	0.4721	0.99707	0.27453
130	0.00052359	4.6032e-05	2.3065e-05	0.00018488	0.00039252	0.00025776	0.00017139	0.00012072	9.5889e-05	9.4717e-06	0.49277	0.30319	0.036309	0.9805	0.80571	0.80872	0.59392	0.84054	0.00034246	0.36226
131	0.56424	0.062205	0.031563	0.23223	0.44717	0.31136	0.21678	0.15675	0.12613	0.013061	0.96514	0.94596	0.91946	0.75164	0.57952	0.76631	0.63572	0.98429	0.49019	0.62709
132	0.043377	0.0038755	0.0019434	0.015492	0.032661	0.021468	0.014368	0.010138	0.0080594	0.00079844	0.68929	0.19297	0.71909	0.34834	0.277	0.54455	0.014926	0.091786	0.65831	0.24538
