0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
29	0.15069	0.041958	0.12438	0.0021968	0.0057428	0.0074463	0.093293	0.021918	0.023428	0.071496	0.56322	0.70364	0.5742	0.26027	0.2602	0.0087355	0.16812	0.87677	0.080411	0.17673
30	0.22099	0.062883	0.18345	0.0033205	0.0086758	0.011245	0.13843	0.032982	0.035263	0.10651	0.63051	0.58067	0.43807	0.038242	0.34519	0.14235	0.68067	0.10938	0.5149	0.63932
31	0.0066401	0.0017733	0.005378	9.0886e-05	0.00023681	0.00030726	0.0039842	0.00092074	0.00097287	0.0030609	0.19282	0.15551	0.47131	0.71238	0.19691	0.84245	0.0027447	0.13363	0.067636	0.66987
32	0.041301	0.011128	0.033745	0.00057484	0.0015026	0.0019493	0.025073	0.0057803	0.0061631	0.019138	0.73661	0.6535	0.19047	0.031153	0.15588	0.3321	0.85473	0.91607	0.00014777	0.0064118
33	0.49548	0.15377	0.41985	0.0084246	0.021946	0.028399	0.32445	0.082102	0.087743	0.254	0.91879	0.18781	0.0084967	0.091176	0.076222	0.23403	0.85654	0.15474	0.48105	0.18568
34	0.2756	0.079766	0.22975	0.0042409	0.011075	0.014351	0.17419	0.041975	0.04488	0.13446	0.48194	0.013832	0.46337	0.37816	0.2334	0.10063	0.068611	0.30946	0.17379	0.37612
35	0.089915	0.024579	0.073834	0.0012775	0.0033405	0.0043326	0.05509	0.012797	0.013669	0.042096	0.023756	0.47588	0.24982	0.79785	0.82138	0.60334	0.87157	0.44941	0.19496	0.66515
36	0.051554	0.013932	0.042173	0.0007207	0.0018842	0.0024442	0.031363	0.0072402	0.0077243	0.023939	0.34371	0.0042287	0.056331	0.58334	0.26647	0.72255	0.47122	0.19435	0.26492	0.10313
37	0.38367	0.11489	0.32246	0.0061957	0.016162	0.020929	0.24678	0.060875	0.065079	0.19179	0.65208	0.72993	0.60236	0.80081	0.063097	0.75471	0.3379	0.88078	0.11321	0.30518
38	0.027259	0.0073152	0.022227	0.00037708	0.00098526	0.0012783	0.016496	0.0037978	0.0040438	0.012597	0.00028848	0.62155	0.011316	0.16657	0.00052031	0.55126	0.18752	0.88756	0.021226	0.54712
39	0.82928	0.28729	0.71929	0.016634	0.043107	0.05564	0.57223	0.15748	0.16803	0.45845	0.80598	0.0056148	0.66346	0.026326	0.094636	0.041231	0.025155	0.0017811	0.21992	0.24827
40	0.22461	0.063982	0.1865	0.0033801	0.0088311	0.011446	0.14078	0.033565	0.035887	0.10834	0.5239	0.26736	0.46272	0.067643	0.99317	0.80204	0.60371	0.062912	0.022606	0.47988
41	0.27888	0.080797	0.23254	0.0042975	0.011223	0.014542	0.17636	0.042526	0.045469	0.13616	0.46698	0.29997	0.72721	0.0050214	0.67504	0.10369	0.20605	0.33416	0.24166	0.7592
42	0.31195	0.091321	0.26078	0.0048779	0.012734	0.016497	0.19834	0.048164	0.051496	0.15344	0.012812	0.00036256	0.26946	0.56563	0.85346	0.58757	0.035781	0.44685	0.29719	0.00051245
43	0.15704	0.043811	0.12969	0.0022956	0.0060007	0.0077805	0.097328	0.022894	0.024472	0.074614	0.54652	0.10204	0.066909	0.20183	0.019874	0.19183	0.61655	0.15853	0.65785	0.051885
44	0.0022717	0.00060706	0.0018261	3.0945e-05	8.0294e-05	0.00010418	0.0013523	0.00031566	0.00032993	0.0010494	0.055691	0.29703	0.13951	0.33678	0.035617	0.11598	0.8459	0.91186	0.39103	0.33747
45	0.80654	0.27729	0.69849	0.015987	0.041448	0.05351	0.55459	0.15169	0.16188	0.44359	0.64295	0.9286	0.033577	0.00016913	0.28063	0.29198	0.54284	0.033509	0.016682	0.15698
46	0.13501	0.037413	0.1113	0.0019552	0.0051116	0.0066284	0.083366	0.019527	0.02087	0.063836	0.0077523	0.40339	0.19565	0.12779	0.66334	0.65276	0.49327	0.034908	5.5021e-05	0.78116
47	0.3891	0.11671	0.32715	0.0062987	0.016429	0.021275	0.25049	0.061864	0.066135	0.19473	0.81291	0.31599	0.0056721	0.53508	0.18891	0.16834	0.016744	0.42849	0.39007	0.52639
48	0.028289	0.0075936	0.02307	0.00039149	0.001023	0.0013272	0.017123	0.0039425	0.0041984	0.013075	0.39302	0.38698	0.76684	0.33449	0.064932	0.19242	0.34977	0.5164	0.19857	0.023639
49	0.12174	0.033599	0.10024	0.0017531	0.0045835	0.005944	0.075	0.017524	0.018726	0.057392	0.00022749	0.13825	0.13299	0.6965	0.025595	0.16376	0.029328	0.27408	0.65556	0.53191
50	0.1264	0.034936	0.10412	0.0018238	0.0047683	0.0061835	0.077935	0.018225	0.019477	0.059652	0.9121	0.19058	0.65045	0.35885	0.3333	0.20169	0.91969	0.49222	0.72735	0.51957
51	0.97901	0.35684	0.85766	0.02128	0.054984	0.07087	0.69124	0.19829	0.21138	0.55985	0.85849	0.0091076	0.026929	0.00051983	0.15979	0.73163	0.19789	0.34023	0.0023723	0.057218
52	0.99575	0.36503	0.87328	0.021845	0.056423	0.072713	0.70485	0.20317	0.21655	0.57158	0.30965	0.15091	0.36876	0.0052197	0.47647	0.014862	0.45962	0.40492	0.0011275	0.045705
53	0.3061	0.089442	0.25577	0.004774	0.012463	0.016147	0.19443	0.047156	0.050418	0.15036	0.21292	0.043505	0.34099	0.0020639	0.046978	0.23802	0.053023	0.52616	0.023794	0.055715
54	0.011877	0.0031746	0.0096479	0.00016308	0.00042554	0.00055213	0.0071506	0.0016478	0.0017478	0.0054753	0.008723	0.4969	0.18425	0.84819	0.23389	0.11598	0.011533	0.34712	0.26433	0.22564
55	0.61569	0.19869	0.52621	0.011088	0.028835	0.037283	0.41092	0.10703	0.11433	0.32431	0.89328	0.13113	0.028001	0.57216	0.29207	0.75776	0.29822	0.48915	0.1719	0.18877
56	0.84282	0.29332	0.73171	0.017026	0.044112	0.056931	0.5828	0.16097	0.17174	0.46737	0.43499	0.66466	0.85044	0.0064319	0.089081	0.27577	0.034027	0.001382	0.10628	0.73162
57	0.69362	0.22966	0.59607	0.012981	0.033718	0.043572	0.46864	0.12447	0.1329	0.37186	0.0064393	0.89133	0.36473	0.28726	0.44379	0.067837	0.8256	0.90643	0.97095	0.9279
58	0.072768	0.019789	0.059658	0.0010265	0.0026839	0.0034813	0.044447	0.010295	0.010992	0.033942	0.26595	0.27286	0.060017	0.37239	0.036022	0.069603	0.07476	0.29754	0.54411	0.72373
59	0.12545	0.034663	0.10333	0.0018094	0.0047306	0.0061346	0.077336	0.018082	0.019324	0.059191	0.0012644	0.62828	0.022811	0.66619	0.74129	0.00031832	0.45194	0.7391	0.085011	0.097554
60	0.65579	0.21444	0.56207	0.012045	0.031304	0.040464	0.44045	0.11587	0.12375	0.34858	0.63649	0.002884	0.064424	0.32941	0.71401	0.89595	0.86479	0.68542	0.24567	0.022933
61	0.0086884	0.002321	0.0070471	0.00011909	0.00031051	0.00040289	0.0052216	0.0012049	0.0012755	0.0040048	0.22498	0.014125	0.23901	0.35741	0.52449	0.87465	0.0067191	0.8576	0.19222	0.1755
62	0.087885	0.024009	0.072154	0.0012476	0.0032622	0.0042312	0.053827	0.012499	0.01335	0.041127	0.72656	0.88262	0.45496	0.0054083	0.93781	0.26679	0.93145	0.89621	0.47125	0.035286
63	0.49303	0.1529	0.41771	0.0083734	0.021813	0.028228	0.32272	0.081619	0.087228	0.2526	0.10471	0.61229	0.55501	0.3433	0.20996	0.40473	0.85835	0.78994	0.62616	0.58413
64	0.5652	0.17942	0.48134	0.0099332	0.025851	0.033437	0.37423	0.096279	0.10287	0.29434	0.94928	0.072921	0.23568	0.16459	0.92944	0.45981	0.60979	0.77505	0.24514	0.1649
65	0.29027	0.084397	0.24225	0.0044955	0.011738	0.015209	0.1839	0.044452	0.047528	0.14208	0.34421	0.71976	0.67361	0.12286	0.067422	0.071285	0.44817	0.10712	0.0082698	0.06774
66	0.57856	0.18446	0.49319	0.010234	0.026628	0.034439	0.38389	0.099084	0.10586	0.30221	0.71645	0.85626	0.28449	0.27581	0.09858	0.080917	0.74239	0.59292	0.43693	0.46673
67	0.83476	0.28973	0.72432	0.016792	0.043512	0.056161	0.57651	0.15889	0.16953	0.46206	0.60524	0.96697	0.93422	0.6441	0.94189	0.45736	0.87286	0.25151	0.39238	0.63109
68	0.44033	0.13426	0.37163	0.0072973	0.019022	0.024625	0.28581	0.071408	0.076328	0.22293	0.2798	0.35106	0.71762	0.85476	0.79504	0.05894	0.90878	0.0076117	0.91354	0.23044
69	0.97716	0.35594	0.85594	0.021218	0.054826	0.070668	0.68974	0.19776	0.21081	0.55856	0.38921	0.1115	0.40333	0.019045	0.64962	0.4376	0.0077307	0.38883	0.88069	0.74903
70	0.37829	0.11308	0.31781	0.0060939	0.015897	0.020587	0.24311	0.059897	0.064034	0.18886	0.66235	0.48787	0.5007	0.00057314	0.92561	0.0023048	0.21686	0.18032	0.57675	0.58268
71	0.46933	0.14444	0.39694	0.007883	0.020542	0.026587	0.30605	0.076976	0.082272	0.23917	0.034031	0.16742	0.85509	0.45098	0	0.87974	0.28258	0.21331	0.00059313	0.77709
72	0.7787	0.26523	0.6731	0.015215	0.039466	0.050963	0.53314	0.14475	0.1545	0.42559	0.012368	0.25325	0.64353	0.67508	0.36628	0.05435	0.29454	0.07159	0.04483	0.64028
73	0.19827	0.056022	0.16429	0.00295	0.0077091	0.0099935	0.12373	0.029344	0.031372	0.095074	0.0030338	0.87393	0.42783	0.42036	0.52941	0.38111	0.95581	0.59498	0.46196	0.10777
74	0.13634	0.037799	0.11241	0.0019756	0.005165	0.0066976	0.084209	0.019729	0.021086	0.064486	0.36296	0.27467	0.25954	0.79729	0.90102	0.20201	0.037979	0.76588	0.094125	0.38005
75	0.45644	0.13989	0.38568	0.0076209	0.019862	0.025709	0.29703	0.074487	0.079615	0.23193	0.0069088	0.13367	0.43752	0.32048	0.86907	0.097676	0.69605	0.23129	0.71425	0.15231
76	0.31171	0.091242	0.26057	0.0048736	0.012723	0.016483	0.19817	0.048121	0.051451	0.15331	0.27761	0.072478	0.2462	0.73062	0.44571	0.29446	0.0011401	0.028298	0.27442	0.61639
77	0.86134	0.30164	0.74871	0.017571	0.045507	0.058722	0.5973	0.16581	0.17688	0.47964	0.32589	0.12188	0.70127	0.60865	0.86589	0.1957	0.8347	0.34788	0.28903	0.45611
78	0.015027	0.0040197	0.012221	0.00020669	0.00053956	0.00070006	0.0090598	0.0020864	0.0022158	0.0069303	0.0010753	0.92621	0.075892	0.88497	0.43358	0.15109	0.66633	0.16306	0.61174	0.01514
79	0.65145	0.21272	0.55818	0.011939	0.031033	0.040114	0.43724	0.1149	0.12271	0.34594	0.86935	1.6024e-05	0.31023	0.58052	0.2115	0.25204	0.95733	0.17241	0.56394	0.32107
80	0.090426	0.024722	0.074257	0.0012851	0.0033602	0.0043582	0.055408	0.012872	0.013749	0.04234	0.0016793	0.34072	0.0071326	0.0013874	0.67645	0.70466	0.00086827	0.00197	0.00014302	0.015765
81	0.37731	0.11276	0.31696	0.0060754	0.015849	0.020525	0.24244	0.05972	0.063845	0.18833	0.49031	0.29099	0.0067684	0.13497	0.044376	0.04333	0.79991	0.99896	0.47114	0.34414
82	0.78899	0.26967	0.68248	0.015498	0.040192	0.051897	0.54105	0.1473	0.15721	0.43222	0.037202	0.63924	0.68721	0.13415	0.6667	0.86006	0.0094353	0.34539	0.038234	0.10806
83	0.48825	0.15118	0.41352	0.0082737	0.021555	0.027895	0.31935	0.080676	0.086221	0.24988	0.21855	0.92285	0.014702	0.27532	0.20022	0.43352	0.46197	0.0007589	0.92835	0.48976
84	0.90764	0.32288	0.7914	0.018978	0.049107	0.06334	0.6339	0.17823	0.19007	0.51074	0.79593	0.73839	0.10384	0.61377	0.59216	0.038794	0.0518	0.94217	0.072743	0.98607
85	0.35459	0.10521	0.29738	0.0056514	0.014746	0.0191	0.22701	0.055639	0.059485	0.17609	0.11197	0.9504	0.62917	0.11535	0.44552	0.59373	0.1143	0.20564	0.63275	0.00037298
86	0.50787	0.15825	0.43074	0.0086858	0.022622	0.029273	0.33322	0.084568	0.090375	0.26108	0.6462	0.51177	0.50452	0.66053	0.04709	0.67536	0.018621	0.64202	0.1622	0.1286
87	0.73353	0.24611	0.6321	0.014006	0.036357	0.046967	0.4987	0.13381	0.14286	0.39683	0.26682	0.6269	0.086916	0.69732	0.059007	0.066894	0.77105	0.96476	0.00055129	0.20414
88	0.43092	0.13099	0.36344	0.0071104	0.018537	0.023999	0.27928	0.069628	0.074427	0.21771	0.50115	0.13864	0.018076	0.76283	0.00014096	0.30082	0.72462	0.50734	0.81661	0.58716
89	0.57878	0.18455	0.49338	0.010239	0.026641	0.034455	0.38405	0.099131	0.10591	0.30234	0.29	0.22195	0.61568	0.018846	0.44401	0.11063	0.88609	0.47761	0.0056464	0.34112
90	0.42821	0.13006	0.36108	0.0070569	0.018398	0.023819	0.2774	0.069118	0.073882	0.21621	0.59412	0.80597	0.12118	0.41392	0.56078	0.77075	0.089995	0.0092213	0.037844	0.96095
91	0.28884	0.083945	0.24103	0.0044706	0.011673	0.015125	0.18295	0.04421	0.047269	0.14134	0.66232	0.91489	0.001215	0.14265	0.14952	0.079565	0.6087	0.19605	0.00069024	0.99369
92	0.17188	0.048173	0.14213	0.0025286	0.0066093	0.0085689	0.1068	0.025195	0.026933	0.081939	0.82932	0.084868	0.35898	5.1833e-05	0.65889	0.82747	0.94445	0.99356	0.30501	0.41551
93	0.30528	0.089182	0.25507	0.0047596	0.012426	0.016099	0.19389	0.047016	0.050269	0.14994	0.86063	0.021498	0.59787	0.84382	0.75623	0.42544	2.5486e-05	2.8165e-05	0.99762	0.94162
94	0.40735	0.1229	0.34296	0.0066493	0.01734	0.022452	0.26301	0.065222	0.069722	0.20471	0.31049	0.35274	0.57436	0.01881	0.46243	0.32172	0.81297	0.043909	0.42062	0.3253
95	0.81073	0.27912	0.70232	0.016106	0.041751	0.0539	0.55783	0.15275	0.163	0.44632	0.013066	0.32023	0.87648	0.081772	0.19164	0.083876	0.67824	0.99591	0.084212	0.15705
96	0.0019814	0.00052963	0.0015908	2.6974e-05	6.9941e-05	9.0751e-05	0.001178	0.00027547	0.0002874	0.00091573	0.10532	0.14027	0.21134	0.96949	0.38917	0.15193	0.89513	0.15841	0.5697	0.0889
97	0.34549	0.10221	0.28954	0.0054838	0.014311	0.018536	0.22085	0.054023	0.057758	0.17122	0.19124	0.10393	0.47008	0.15606	0.87581	0.7848	0.75542	0.47925	0.092381	0.13634
98	0.74922	0.25269	0.64632	0.01442	0.037422	0.048336	0.51061	0.13757	0.14685	0.40675	0.076602	0.019975	0.76696	0.51063	0.2082	0.19242	0.29809	0.69672	0.71677	0.019853
99	0.12671	0.035025	0.10439	0.0018286	0.0047808	0.0061996	0.078132	0.018272	0.019527	0.059803	0.099323	0.81739	0.085663	0.094012	0.81423	0.31372	1	0.49603	0.042432	0.14265
100	0.8948	0.31692	0.77954	0.018581	0.048092	0.062039	0.6237	0.17474	0.18637	0.50206	0.88448	0.098941	0.6703	0.20134	0.37879	0.2386	0.99411	0.31075	0.80782	0.020516
101	0.034003	0.0091424	0.027755	0.00047177	0.001233	0.0015996	0.02061	0.0047476	0.0050589	0.015733	0.85336	0.48686	0.50571	0.12169	0.36916	0.14006	0.26783	0.6528	0.22453	0.10954
102	0.9722	0.35353	0.85132	0.021053	0.054405	0.070129	0.68572	0.19633	0.20929	0.55511	0.076474	0.73274	0.0097571	0.40555	0.29585	0.27516	0.068561	0.4312	0.0057709	0.43051
103	0.34952	0.10354	0.29301	0.0055579	0.014503	0.018785	0.22358	0.054738	0.058522	0.17338	0.38314	0.013139	0.27528	0.76994	0.64927	0.0074545	0.72753	0.85091	0.90418	0.81852
104	0.92734	0.3321	0.80964	0.019597	0.050689	0.065367	0.64962	0.18365	0.19584	0.52416	0.21233	0.72905	0.11768	0.60248	0.69324	6.3343e-05	0.12204	0.15492	0.10653	0.049512
105	0.26969	0.077911	0.22472	0.0041392	0.01081	0.014008	0.17029	0.040984	0.04382	0.1314	0.39087	0.71505	0.57202	0.52078	0.75828	0.35182	0.7969	0.4432	0.30999	0.26817
106	0.31717	0.093	0.26524	0.004971	0.012976	0.016811	0.20182	0.049066	0.05246	0.15619	0.81667	0.63542	0.32401	0.22765	0.88134	0.95728	3.5936e-05	0.6187	0.096272	0.23606
107	0.85338	0.29805	0.74139	0.017335	0.044904	0.057948	0.59105	0.16372	0.17466	0.47435	0.5177	0.66045	0.64716	0.017956	0.39933	0.044549	0.10337	0.0031681	0.72739	0.98284
108	0.84745	0.29539	0.73595	0.017161	0.044458	0.057376	0.58641	0.16217	0.17302	0.47043	0.12317	0.37586	0.31849	0.29373	0.34555	0.11446	0.0085812	0.25536	0.93798	0.34524
109	0.35717	0.10606	0.2996	0.0056991	0.014871	0.01926	0.22876	0.056099	0.059977	0.17748	0.47085	0.10053	0.011665	0.85436	0.035823	0.049967	0.75343	0.44711	0.16117	0.10195
110	0.98315	0.35885	0.86152	0.021419	0.055337	0.071322	0.69459	0.19949	0.21265	0.56274	0.90576	0.84142	0.17573	0.37943	0.8098	0.17743	0.001246	0.87524	0.51095	0.49866
111	0.4854	0.15016	0.41101	0.0082144	0.021401	0.027696	0.31734	0.080115	0.085622	0.24826	0.42615	0.91144	0.57035	0.65685	0.66861	0.89933	0.097883	0.24954	0.4472	0.14538
112	0.97412	0.35446	0.8531	0.021117	0.054568	0.070337	0.68727	0.19688	0.20988	0.55644	0.77115	0.77212	0.64037	0.44731	0.061045	0.23806	0.81855	0.41704	0.0026108	0.33407
113	0.70464	0.23416	0.60599	0.01326	0.034437	0.044497	0.4769	0.12702	0.13562	0.37871	0.012377	0.2909	0.67992	0.25029	0.66711	0.28034	0.13274	0.76249	0.9401	0.016576
114	0.35607	0.1057	0.29865	0.0056788	0.014818	0.019192	0.22801	0.055903	0.059767	0.17689	0.61577	0.20979	0.5243	0.24813	0.76617	0.4039	0.97923	0.44208	0.38338	0.40511
115	0.9304	0.33354	0.81247	0.019694	0.050936	0.065685	0.65206	0.1845	0.19674	0.52624	0.19595	0.54702	0.059769	0.11191	0.31172	0.036933	0.05045	0.66107	0.017497	0.76586
116	0.49017	0.15187	0.4152	0.0083137	0.021658	0.028028	0.32071	0.081054	0.086625	0.25098	0.098425	0.17231	0.93039	0.3347	0.24271	0.076504	0.79072	0.011117	0.085593	0.07067
117	0.6017	0.1933	0.51376	0.010763	0.027995	0.036201	0.4007	0.10401	0.11111	0.31595	0.62204	0.10493	0.00058756	0.67388	0.47476	0.16019	0.21862	0.19935	0.0010487	0.10543
118	0.29519	0.085959	0.24645	0.0045816	0.011963	0.015499	0.18717	0.045289	0.048423	0.14465	0.0040771	0.053141	0.37095	0.54764	0.91503	0.89134	0.96744	0	0.32283	0.10425
119	0.43799	0.13344	0.36959	0.0072506	0.018901	0.024469	0.28418	0.070964	0.075854	0.22163	0.9911	0.81515	0.022364	0.40694	0.7059	0.17096	0.84986	0.036869	0.98577	0.17505
120	0.75737	0.25614	0.65372	0.014638	0.037982	0.049056	0.51682	0.13954	0.14895	0.41194	0.043643	0.89266	0.055499	0.15478	0.047478	0.64594	0.73632	0.18609	0.0098139	0.42135
121	0.1489	0.04144	0.1229	0.0021692	0.0056706	0.0073528	0.092163	0.021645	0.023136	0.070623	0.34036	0.76238	0.00032892	0.005691	0.48124	0.94543	0.34096	0.74388	0.093464	0.099747
122	0.10145	0.027829	0.083395	0.0014485	0.0037874	0.0049121	0.062285	0.014498	0.015489	0.047617	0.63565	0.68507	0.67485	0.47208	0.092216	0.080458	0.12538	0.15828	0.059982	0.65359
123	0.4635	0.14238	0.39184	0.007764	0.020233	0.026189	0.30196	0.075847	0.081067	0.23589	0.033518	0.14007	0.00083632	0.15661	0.074395	0.35032	0.52102	0.20603	0.95846	0.0069592
124	0.90802	0.32305	0.79175	0.01899	0.049137	0.063378	0.6342	0.17833	0.19018	0.511	0.099318	0.56929	0.60891	0.8068	0.86925	0.082667	0.016553	0.41003	0.19992	0.90286
125	0.94738	0.3416	0.82823	0.020239	0.052329	0.067469	0.66569	0.18926	0.20179	0.53791	0.62572	0.97072	0.11043	0.78631	0.17435	0.49241	0.41947	0.065575	0.72798	0.71982
126	0.63136	0.2048	0.54021	0.011457	0.029789	0.038513	0.42242	0.11045	0.11798	0.33375	0.62035	0.054764	0.68711	0.64653	0.18959	0.41386	0.939	0.91838	0.20886	0.047671
127	0.53052	0.16653	0.45069	0.0091709	0.023879	0.030893	0.34934	0.089135	0.095247	0.27412	0.46133	0.44823	0.98073	0.36665	0.72057	0.31374	0.0098207	0.23485	0.030566	0.59672
128	0.15055	0.041918	0.12427	0.0021947	0.0057372	0.007439	0.093206	0.021897	0.023405	0.071429	0.0062003	0.89299	0.81418	0.22137	0.040733	0.51104	0.41296	0.73088	0.65925	0.034996
129	0.62537	0.20246	0.53485	0.011315	0.029423	0.038041	0.41802	0.10914	0.11657	0.33013	0.076211	0.037477	0.72659	0.33942	0.97081	0.55766	0.90227	0.12292	0.54313	0.74944
130	0.58625	0.18738	0.50001	0.010408	0.027079	0.03502	0.38946	0.10071	0.10759	0.30675	0.1303	0.92836	0.11584	0.52355	0.66084	0.31444	0.21734	0.5116	0.93886	0.00088395
131	0.5743	0.18285	0.4894	0.010137	0.026379	0.034118	0.3808	0.098186	0.1049	0.29969	0.009019	0.47567	0.9929	0.43224	0.78804	0.043686	0.24266	0.097765	0.0087195	0.057945
132	0.03155	0.0084768	0.025743	0.00043726	0.0011427	0.0014825	0.019112	0.0044015	0.004689	0.014591	0.98864	0.24507	0.30745	0.91857	0.14335	0.00013961	0.18345	0.021629	0.42937	0.85261
