0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
51	0.95573	0.35977	0.10982	0.7027	0.013291	0.1935	0.12236	0.0019757	0.53659	0.83517	0.83663	0.0056065	0.0021464	5.216e-05	0.053373	0.49149	0.47651	0.56091	0.037254	6.791e-05
52	0.67966	0.23409	0.068684	0.48199	0.0081754	0.12262	0.076579	0.0012131	0.35826	0.58442	0.96475	0.014269	0.11091	0.08001	0.89613	0.34067	0.11222	0.099145	0.1848	0.97915
53	0.0035682	0.0011281	0.00030062	0.0026431	3.154e-05	0.00054307	0.00030403	4.6664e-06	0.0016298	0.0033994	0.43464	0.65946	0.84442	0.34926	0.17094	0.069336	0.34344	0.77122	0.80074	0.50989
54	0.3568	0.11135	0.031438	0.24275	0.0036791	0.056806	0.035004	0.00054504	0.17471	0.30141	0.077527	0.65829	0.21922	0.5296	0.034305	0.11711	0.028033	0.99025	0.63319	0.87974
55	0.64896	0.22137	0.064692	0.45837	0.0076874	0.11565	0.072129	0.0011405	0.33969	0.55702	0.015933	0.47817	0.24453	0.56675	0.018514	0.81457	0.14481	0.84788	0.51959	0.59889
56	0.2713	0.082627	0.023115	0.18274	0.0026922	0.041877	0.025704	0.0003987	0.1303	0.22835	0.39211	0.64633	0.52011	0.51881	0.21976	0.71226	0.74845	0.0077003	0.71299	0.40812
57	5.9093e-05	3.8849e-05	9.1487e-06	9.8172e-05	5.214e-07	1.5595e-05	5.0268e-06	7.7141e-08	2.9407e-05	0.00013191	0.83911	0.4462	0.79235	0.33707	0.011963	0.010131	0.47885	0.60251	0.072024	0.22439
58	0.38841	0.12235	0.034663	0.26529	0.0040632	0.062569	0.038606	0.00060203	0.19157	0.32862	0.00291	0.26872	0.45266	0.32154	0.041517	0.19544	0.29253	0.25551	0.068214	0.22454
59	2.4983e-05	2.3239e-05	5.2252e-06	6.0292e-05	2.2043e-07	8.7024e-06	2.1251e-06	3.2612e-08	1.3092e-05	8.2208e-05	0.047852	0.52445	0.34597	0.50126	0.29626	0.01113	0.24164	0.21217	0.79549	0.069649
60	0.38847	0.12237	0.03467	0.26534	0.004064	0.06258	0.038614	0.00060215	0.1916	0.32868	0.84142	0.084123	0.35102	0.80528	0.0055851	0.0051042	0.98988	0.57982	0.048552	0.069144
61	0.04521	0.013149	0.0035849	0.030232	0.00040688	0.0065243	0.0039166	6.0207e-05	0.020659	0.038476	0.028067	0.63663	0.13413	0.067131	0.71561	0.7494	0.36249	0.0013905	0.8126	0.8804
62	0.85582	0.31184	0.093757	0.62109	0.011275	0.16605	0.1045	0.0016748	0.46966	0.74351	0.79695	0.040907	0.5984	0.003532	0.41402	0.18127	0.028908	0.88041	0.034927	0.14289
63	0.3867	0.12175	0.034487	0.26407	0.0040422	0.062254	0.038409	0.00059891	0.19065	0.32715	0.0071512	0.61866	0.86129	0.38068	0.30798	0.80444	0.13872	0.082481	0.88263	0.85134
64	0.089581	0.026113	0.0071638	0.05954	0.00082155	0.013035	0.0078962	0.00012158	0.041313	0.075464	0.69078	0.046472	0.34862	0.070101	0.026939	0.39887	0.78678	0.0036511	0.065157	0.031931
65	0.66279	0.22707	0.066477	0.46898	0.0079054	0.11877	0.074119	0.0011729	0.34802	0.56935	0.31013	0.68346	0.59789	0.80105	0.78956	0.12789	0.59842	0.45886	0.2509	0.35932
66	0.52772	0.17336	0.049907	0.36689	0.0058926	0.089644	0.055632	0.00087364	0.26867	0.44983	0.0035198	0.87081	0.47863	0.25098	0.019949	0.15764	0.43491	0.51652	0.069682	0.21637
67	0.26634	0.081004	0.022649	0.1793	0.0026372	0.041039	0.025183	0.00039054	0.12777	0.22414	0.3357	7.3163e-05	0.015794	0.43226	0.3778	0.83454	0.92197	0.012219	0.41874	0.017893
68	0.96463	0.36419	0.11132	0.71007	0.01348	0.19605	0.12403	0.002004	0.54269	0.84338	0.50424	0.8361	0.0074732	0.8081	0.046556	0.5058	0.32233	0.35558	0.0066458	0.025584
69	0.0021538	0.00070643	0.00018688	0.0016631	1.9025e-05	0.00033651	0.0001834	2.8148e-06	0.00098707	0.0021451	0.93567	0.49879	0.011397	0.20132	0.0042745	0.16603	0.18036	0.4936	0.025593	0.029001
70	0.31614	0.097511	0.027409	0.21404	0.0032005	0.04959	0.030502	0.00047406	0.15338	0.26657	0.076212	0.22191	0.23666	0.39512	0.40136	0.59048	0.11254	0.0063258	0.37535	0.50077
71	0.47609	0.15396	0.044054	0.3288	0.0051876	0.07928	0.049096	0.00076893	0.23955	0.40467	0.2893	0.24979	0.34362	0.60151	0.2881	0.86939	0.13522	0.77142	0.25953	0.80642
72	0.010268	0.0030808	0.00083033	0.0071609	9.103e-05	0.0015069	0.00087728	1.3468e-05	0.0046723	0.0091673	0.028329	0.31344	0.47695	0.036904	0.46447	0.50745	0.020979	0.86051	0.78916	0.0016026
73	0.041001	0.011932	0.0032507	0.02746	0.00036833	0.0059158	0.0035461	5.4502e-05	0.018721	0.034964	0.030104	0.62162	0.26108	0.47777	0.11724	0.0014199	0.25619	0.18467	0.22023	0.16266
74	0.67951	0.23403	0.068663	0.48187	0.0081729	0.12259	0.076556	0.0012127	0.35817	0.58428	0.96093	0.97919	0.53603	0.12267	0.43783	0.42608	0.54997	0.0013935	0.72746	0.28087
75	0.9994	0.38165	0.1173	0.73899	0.014239	0.2062	0.13067	0.0021173	0.56672	0.87555	0.05547	0.85905	0.29969	0.20156	0.75266	4.3007e-06	0.15705	0.91629	0.0068158	0.76186
76	0.0061426	0.0018837	0.00050518	0.0043941	5.436e-05	0.00091506	0.00052395	8.0426e-06	0.0027987	0.0056371	0.93421	0.3826	0.061394	0.00017797	0.86003	0.52619	0.12486	0.99968	0.72284	0.49701
77	0.0070068	0.0021354	0.00057348	0.0049767	6.2032e-05	0.0010393	0.00059788	9.1778e-06	0.0031912	0.0063808	0.34059	0.14769	0.72903	0.8753	0.98522	0.54266	0.56915	0.31975	0.00016465	0.97997
78	0.2622	0.079653	0.022262	0.17643	0.0025914	0.040341	0.02475	0.00038376	0.12567	0.22062	0.80381	0.038202	0.77745	0.0020901	0.024314	0.023377	0.13172	0.20918	0.0052254	0.015806
79	0.1088	0.031819	0.0087488	0.072309	0.001006	0.015914	0.0096626	0.00014889	0.050385	0.091501	0.016031	0.02543	0.046828	0.56488	0.53299	0.81419	0.93746	0.33853	0.42259	0.58169
80	0.46456	0.14971	0.042779	0.32036	0.0050345	0.077018	0.047673	0.0007462	0.23313	0.39462	0.70692	0.0374	0.3275	0.013148	0.30808	0.54016	0.60812	0.044585	0.001842	0.88417
81	0.15572	0.046007	0.012715	0.10373	0.0014691	0.023106	0.014087	0.00021747	0.072867	0.13077	0.35382	0.83327	0.92712	0.14043	0.71867	0.57952	0.92801	0.81638	0.54509	0.33158
82	0.72742	0.25436	0.075105	0.5191	0.0089637	0.13381	0.083737	0.0013304	0.38765	0.62722	0.79901	0.88922	0.10123	0.32119	0.93337	0.26709	0.41699	0.56985	0.2471	0.055078
83	0.036429	0.010613	0.0028887	0.024449	0.00032662	0.0052565	0.003145	4.833e-05	0.016619	0.031147	0.67226	0.07387	0.011698	0.95268	0.0011172	0.014766	0.30012	0.035924	0.27759	0.87237
84	0.013746	0.0040848	0.0011036	0.0094762	0.00012206	0.0020047	0.0011762	1.8059e-05	0.0062541	0.012118	0.24111	0.080054	0.26654	0.02818	0.0048851	0.11271	0.098151	0.71507	0.94115	0.0019742
85	0.2804	0.085614	0.023974	0.18906	0.0027937	0.043421	0.026663	0.00041374	0.13494	0.23609	0.36485	0.63981	0.77873	0.052786	0.11427	0.39039	0.90111	0.000946	0.57686	0.080318
86	0.045672	0.013283	0.0036216	0.030536	0.00041112	0.0065912	0.0039573	6.0834e-05	0.020872	0.038862	0.88709	0.018401	0.089081	0.42601	0.00062042	0.71846	0.16645	0.29994	0.31857	0.14592
87	0.83969	0.30437	0.091296	0.6081	0.010968	0.16182	0.10177	0.0016291	0.45911	0.7288	0.61774	0.23733	0.035932	0.76265	0.23836	0.59311	0.58689	0.062413	0.23279	0.67741
88	0.46925	0.15143	0.043296	0.32379	0.0050966	0.077936	0.04825	0.00075541	0.23574	0.39871	0.24431	0.11853	0.48791	0.50676	0.7186	0.5024	0.057979	0.038416	0.16746	0.727
89	0.11733	0.034371	0.0094595	0.077994	0.0010888	0.017204	0.010455	0.00016115	0.054437	0.098625	0.0071818	0.54125	0.57581	0.44643	0.25595	0.0014806	0.89363	0.98219	0.69488	0.2532
90	0.22361	0.067218	0.018711	0.14985	0.0021728	0.033943	0.020783	0.00032171	0.10624	0.18793	0.18964	0.079087	0.43295	0.54441	0.076667	0.4121	0.23481	0.0020261	0.7684	0.38852
91	0.31704	0.097813	0.027497	0.21467	0.0032109	0.049747	0.0306	0.0004756	0.15385	0.26734	0.015609	0.95464	0.91059	0.59113	0.72375	0.11265	0.40053	0.8083	0.081025	0.68459
92	0.024483	0.0071738	0.0019468	0.016577	0.0002184	0.0035408	0.0021038	3.2315e-05	0.011148	0.021153	0.011645	0.38252	0.0021741	0.26006	0.081391	0.2713	0.51414	0.058865	0.63008	0.79277
93	0.025812	0.0075562	0.0020514	0.017454	0.00023039	0.0037313	0.0022192	3.4089e-05	0.011756	0.022268	0.23865	0.34467	0.014317	0.0052158	0.55445	0.65327	0.93884	0.45628	0.66778	0.3562
94	0.080581	0.023461	0.0064289	0.053578	0.00073618	0.011699	0.007078	0.00010895	0.03709	0.067959	0.36337	7.1425e-05	0.81669	0.58239	0.00071676	0.64275	0.27353	0.030443	0.20067	0.37433
95	0.64302	0.21893	0.063932	0.45382	0.0075946	0.11432	0.071281	0.0011267	0.33612	0.55173	0.0019333	0.45972	0.82606	0.3317	0.6746	0.32924	0.00070641	0.27416	0.094673	0.58354
96	0.037593	0.010949	0.0029808	0.025216	0.00033723	0.0054242	0.003247	4.9899e-05	0.017154	0.032119	0.71727	0.83197	0.19419	0.77305	0.77713	0.74542	0.51557	0.0015575	0.29066	0.7268
97	0.23415	0.070585	0.019669	0.15708	0.0022857	0.035672	0.021854	0.00033844	0.11151	0.19684	0.17496	0.12463	0.93855	0.040341	0.82637	0.069603	0.17477	0.36007	0.99375	0.78659
98	0.070548	0.020518	0.0056152	0.046943	0.00064178	0.01022	0.0061724	9.4974e-05	0.032403	0.059597	0.066077	0.28575	0.6015	0.1076	0.019147	0.95798	5.6693e-05	0.71695	0.0018481	0.025586
99	0.5667	0.18842	0.054498	0.39599	0.0064476	0.097744	0.060755	0.00095613	0.2911	0.48412	0.0077708	0.90077	0.04201	0.018375	0.088491	0.028406	0.65955	0.084041	0.38969	0.047194
100	0.54398	0.1796	0.051804	0.37899	0.0061217	0.092994	0.057749	0.00090769	0.27798	0.46412	0.88224	0.050224	0.45817	0.74167	0.75703	0.53251	0.14523	0.30238	0.49992	0.16875
101	0.27127	0.082615	0.023112	0.18272	0.0026918	0.04187	0.0257	0.00039864	0.13028	0.22832	0.59563	0.89491	0.86066	0.15398	0.27058	0.22557	0.083449	0.00042077	0.97828	3.0798e-05
102	0.28914	0.088502	0.024805	0.19515	0.0028921	0.044915	0.027592	0.00042833	0.13943	0.24353	0.34041	0.17864	0.042432	0.28463	0.33588	0.50734	0.43772	0.4911	0.053816	0.94118
103	0.0027671	0.00089021	0.0002364	0.0020906	2.445e-05	0.0004264	0.00023569	3.6174e-06	0.0012659	0.0026924	0.57747	0.00036612	0.008293	0.19757	0.63429	0.2944	0.15858	0.086362	0.69095	0.74724
104	0.76356	0.27009	0.080144	0.54747	0.0095849	0.14256	0.089351	0.0014229	0.41028	0.65978	0.84275	0.91629	0.25976	0.014369	0.8503	0.16659	0.068648	0.89496	0.61645	0.26508
105	0.90611	0.33561	0.10166	0.66192	0.012264	0.17959	0.11329	0.0018224	0.503	0.78952	0.91741	0.36185	0.72448	0.40693	0.40038	0.001151	0.033912	0.7021	0.20056	0.30474
106	0.076751	0.022336	0.0061177	0.051044	0.00070005	0.011133	0.0067315	0.0001036	0.035299	0.064767	0.5145	0.48503	0.025543	0.23461	0.77636	0.18496	0.24521	0.48236	0.853	0.052877
107	0.87319	0.31997	0.096447	0.63514	0.011611	0.17067	0.1075	0.0017249	0.4811	0.75937	0.97955	0.25082	0.31274	0.3706	0.13031	0.94092	0.13666	0.04784	0.76321	0.47453
108	0.052953	0.015392	0.0042017	0.035333	0.00047813	0.0076474	0.0046012	7.0752e-05	0.024234	0.044932	0.30044	0.033564	0.44333	0.72613	0.77903	0.10784	0.022047	0.46388	0.084304	0.46039
109	0.15429	0.045569	0.012592	0.10277	0.0014547	0.022884	0.01395	0.00021534	0.072175	0.12957	0.62565	0.3705	0.60454	0.83547	0.31989	0.003144	0.03944	0.14698	0.88169	0.40925
110	0.3279	0.10148	0.028561	0.22232	0.0033372	0.051655	0.031789	0.00049433	0.15951	0.27663	0.77369	0.32348	0.40303	0.5568	0.20167	0.05982	0.60214	0.32966	0.76283	0.50622
111	0.42985	0.13708	0.039018	0.29512	0.0045836	0.070331	0.043471	0.00067925	0.21402	0.36446	0.34857	0.64803	0.91161	0.11575	0.405	0.065292	0.79723	0.9587	0.006849	0.0080167
112	0.86285	0.31512	0.094841	0.62677	0.01141	0.16791	0.10571	0.001695	0.47428	0.74993	0.028967	0.044596	0.7588	0.31341	0.78473	0.57662	0.0037158	0.39995	0.26617	1
113	0.049227	0.014312	0.0039045	0.032878	0.00044379	0.0071063	0.0042713	6.5669e-05	0.022512	0.041826	0.12794	0.42001	0.20282	0.89865	0.12257	0.42586	3.3585e-06	0.27472	0.161	0.017174
114	0.0080342	0.002434	0.00065452	0.0056669	7.116e-05	0.0011869	0.00068584	1.0528e-05	0.0036577	0.0072617	0.39333	0.73558	0.73022	0.039238	0.47315	0.28559	0.064909	0.00038139	0.31154	0.0046877
115	0.70209	0.24353	0.071666	0.49936	0.0085411	0.12783	0.079904	0.0012675	0.37199	0.60449	0.61071	0.20033	0.58583	0.02063	0.54029	0.81354	0.94143	0.36078	0.0079089	0.4923
116	0	4.8211e-06	8.3282e-07	1.4293e-05	0	1.1945e-06	0	0	6.9724e-08	2.0899e-05	0.72054	0.13199	0.44846	0.66161	0.63335	0.064749	0.026907	0.020333	0.0099896	0.076891
117	0.73562	0.2579	0.076235	0.52551	0.0091027	0.13578	0.084996	0.0013511	0.39275	0.6346	0.016232	0.80229	0.31333	0.29076	0.90797	0.69052	8.5381e-05	0.75744	0.024078	0.00086435
118	0.79819	0.28549	0.085125	0.57491	0.010201	0.15118	0.094897	0.0015148	0.4323	0.6911	0.50886	0.032163	0.20999	0.014158	0.11073	0.40111	0.032331	0.51694	0.96067	0.7499
119	0.54753	0.18097	0.052221	0.38164	0.0061721	0.09373	0.058215	0.00091518	0.28002	0.46724	0.24986	0.38007	0.4345	0.058937	0.28727	0.15431	0.29768	0.30339	0.30199	0.46984
120	0.066399	0.019305	0.0052804	0.044203	0.00060298	0.0096105	0.0058	8.923e-05	0.030471	0.056139	0.59267	0.17684	0.98492	0.037383	0.19547	0.086466	0.67296	0.92986	0.1923	0.19556
121	0.2205	0.066227	0.018429	0.14772	0.0021396	0.033434	0.020468	0.0003168	0.10469	0.18529	0.84695	0.87465	0.10199	0.26765	0.076068	0.44371	0.055802	0.09579	0.89967	0.36902
122	0.99924	0.38157	0.11728	0.73886	0.014235	0.20616	0.13064	0.0021168	0.56661	0.87541	0.92811	0.32569	0.11238	0.0861	0.95031	0.0010448	0.05751	0.6666	0.26377	0.022829
123	0.89697	0.33124	0.1002	0.65447	0.01208	0.17709	0.11167	0.001795	0.49689	0.78114	0.30553	0.14411	0.74746	0.09283	0.34981	0.030927	0.1278	0.56786	0.24474	0.12403
124	0.01831	0.0053985	0.0014619	0.0125	0.0001629	0.0026573	0.0015695	2.4102e-05	0.0083317	0.015968	0.75996	0.68915	0.13781	0.90154	0.78019	0.68095	0.21085	0.031292	0.031031	0.88609
125	0.00058389	0.00022164	5.7044e-05	0.00053099	5.1537e-06	0.00010145	4.9684e-05	7.6249e-07	0.00027164	0.00069195	0.25685	0.13718	0.014828	0.02639	0.030669	0.97021	0.27313	0.86799	0.52972	0.096825
126	0.86566	0.31644	0.095276	0.62904	0.011464	0.16866	0.10619	0.0017031	0.47613	0.75249	0.41115	0.034586	0.13789	0.53995	0.12691	0.20124	0.76444	0.049662	0.15831	0.94421
127	0.02999	0.0087581	0.0023804	0.020208	0.00026815	0.0043306	0.0025826	3.9677e-05	0.013667	0.025765	0.55648	0.24904	0.66087	0.017419	0.18157	0.22309	0.019295	0.3066	0.33539	0.60783
128	0.81706	0.29402	0.087904	0.58996	0.010546	0.15597	0.097991	0.0015662	0.44444	0.70823	0.62556	0.20952	0.9748	0.31171	0.048959	0.67525	0.0015206	0.20204	0.03871	0.0019023
129	0.010173	0.0030534	0.00082288	0.0070977	9.0187e-05	0.0014934	0.00086916	1.3344e-05	0.0046293	0.0090868	0.048536	0.056767	0.24918	0.7267	0.33734	0.72351	0.06643	0.79835	0.44988	0.0017143
