0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
12	0.77302	0.24502	0.7275	0.041867	0.014243	0.32304	0.13843	0.76161	0.18487	0.24494	0.60748	0.075263	0.13794	0.23788	0.15958	0.94598	0.14427	0.17438	0.38253	0.0082306
13	0.39735	0.11091	0.36976	0.018058	0.0061035	0.149	0.061083	0.39049	0.082477	0.11086	0.70648	0.86678	0.99909	0.65171	0.94565	0.51556	0.58884	0.81957	0.47494	0.66619
14	0.96816	0.32869	0.91615	0.057918	0.019791	0.42859	0.18868	0.95511	0.25022	0.32867	0.40208	0.77817	0.13104	0.098596	0.62202	0.67912	0.87634	0.91055	0.55039	0.16406
15	0.014565	0.003596	0.013386	0.00056382	0.00018965	0.0049528	0.0019404	0.014352	0.0026428	0.0036202	0.79037	0.80697	0.27303	0.90465	0.82067	0.1264	0.36398	0.00063595	0.086495	0.78057
16	0.38514	0.10707	0.35826	0.017409	0.0058831	0.14393	0.058926	0.37846	0.079589	0.10702	0.21314	0.62193	0.0098995	0.95819	0.65161	0.25643	0.12665	0.27288	0.31835	0.63242
17	0.072935	0.01834	0.06716	0.0028903	0.00097285	0.025042	0.0099239	0.071612	0.0135	0.018368	0.93707	0.084857	0.8296	0.0023378	0.54439	0.00027833	0.055724	0.0304	0.55856	0.085622
18	0.0060369	0.0014865	0.0055464	0.00023289	7.8331e-05	0.0020612	0.00080176	0.0059721	0.0010922	0.0015042	0.1355	0.96357	0.24429	0.063182	0.24709	0.023609	0.51236	6.6222e-05	0.32279	0.87932
19	0.96174	0.32576	0.90992	0.05734	0.01959	0.42494	0.1869	0.94874	0.24792	0.32574	0.12592	0.25075	0.26582	0.57881	0.66126	0.51332	0.71094	0.58373	0.32053	0.049979
20	0.28086	0.075468	0.2604	0.012135	0.0040947	0.10194	0.041284	0.27582	0.055904	0.075448	0.00056419	0.84833	0.15115	0.81311	0.73299	0.60366	0.42308	0.52085	0.22317	0.67226
21	0.0028057	0.00069014	0.0025774	0.0001081	3.6356e-05	0.00096519	0.00037219	0.0027902	0.00050704	0.00070313	0.088549	0.54512	0.012019	0.26184	0.0057815	0.13147	0.17555	0.9656	0.36187	0.62975
22	0.0060761	0.0014961	0.0055823	0.0002344	7.884e-05	0.0020745	0.00080697	0.0060106	0.0010993	0.0015139	0.070254	0.79518	0.023767	0.25681	0.86605	0.88862	0.60127	0.014374	0.012471	0.249
23	0.4631	0.13211	0.43183	0.021672	0.0073323	0.17693	0.073052	0.4553	0.098467	0.13204	0.83163	0.09377	0.52678	0.53034	0.90208	0.049681	0.62902	0.46723	0.19548	0.18658
24	0.73057	0.22819	0.6867	0.038752	0.013172	0.30152	0.12851	0.71957	0.17186	0.2281	0.81709	0.086075	0.14688	0.83107	0.91546	0.50474	0.88646	0.46368	0.55795	0.96498
25	0.013074	0.0032262	0.012014	0.00050577	0.00017013	0.0044466	0.0017407	0.012887	0.002371	0.0032496	0.075327	0.00047128	0.78146	0.081684	0.66643	0.0047735	0.094574	0.069319	0.35103	0.50205
26	0.91038	0.3028	0.8601	0.052847	0.018033	0.39616	0.17296	0.89777	0.22988	0.30275	0.45681	0.18934	0.34477	0.0041257	0.064868	0.18449	0.15799	0.25248	0.041457	0.041412
27	0.48952	0.14088	0.45683	0.023183	0.0078468	0.18843	0.078032	0.48136	0.1051	0.14081	0.75493	0.08456	0.23192	0.10274	0.011849	0.30779	0.13125	0.15874	0.6894	0.33205
28	0.45363	0.129	0.42286	0.021139	0.0071506	0.17284	0.07129	0.44596	0.096116	0.12894	0.88397	0.3092	0.0027062	0.16731	0.26958	0.35071	0.19513	0.84459	0.41802	0.10107
29	0.072025	0.018105	0.06632	0.0028532	0.00096034	0.024724	0.0097967	0.070719	0.013328	0.018134	0.0012179	0.32993	0.00035528	0.76538	0.12926	0.14736	0.018884	0.14415	0.90653	0.88233
30	0.063474	0.015913	0.05843	0.0025058	0.00084334	0.021745	0.008607	0.062332	0.011711	0.015943	0.73318	0.42356	0.39715	0.00055365	0.086153	0.5238	0.63554	0.22634	0.074475	0.43033
31	0.0052378	0.0012894	0.004812	0.000202	6.794e-05	0.0017903	0.00069543	0.0051858	0.00094736	0.0013062	0.59997	0.056106	0.065324	0.48102	0.81668	0.95422	0.68827	0.77957	0.97896	0.88207
32	0.87469	0.28729	0.82556	0.049854	0.016998	0.37663	0.16362	0.86237	0.21774	0.28723	0.84736	0.53191	0.39152	0.67348	0.43043	0.33367	0.76285	0.78746	0.055333	0.61481
33	0.2706	0.072469	0.2508	0.01164	0.0039273	0.097935	0.039621	0.26573	0.053665	0.072452	0.75208	0.89421	0.89261	0.41606	0.2299	0.34157	0.82468	0.0067787	0.30179	0.10771
34	0.36548	0.10095	0.33976	0.016379	0.0055332	0.13582	0.055493	0.3591	0.074989	0.10091	0.0078638	0.15339	0.54983	0.78239	0.57061	0.10517	0.17905	0.14333	0.40354	0.069049
35	0.30488	0.082562	0.28288	0.013309	0.0044923	0.1114	0.045227	0.29945	0.061207	0.082536	0.20355	0.176	0.82009	0.11635	0.53364	0.60303	0.094865	0.28389	0.23075	0.090342
36	0.024673	0.0061109	0.022683	0.00095897	0.00032261	0.0083907	0.003299	0.024273	0.0044924	0.0061386	0.22801	0.39854	0.75919	0.18277	0.93177	0.56726	0.11548	0.020451	0.30083	0.10435
37	0.82223	0.26513	0.7749	0.045637	0.015542	0.34861	0.15037	0.81036	0.20047	0.26506	0.7213	0.37734	0.00017651	0.11935	0.64659	0.89444	0.36079	0.87533	0.20382	0.13055
38	0.013565	0.0033481	0.012466	0.00052491	0.00017656	0.0046135	0.0018065	0.01337	0.0024606	0.0033718	0.12614	0.99969	0.47108	0.4325	0.6248	0.81926	0.34249	0.67716	0.59999	0.29206
39	0.036885	0.0091704	0.033923	0.0014406	0.00048471	0.012565	0.0049536	0.036253	0.0067438	0.0092	0.33514	0.45314	0.65096	0.064575	0.63801	0.82566	0.40229	0.63857	0.7073	0.26329
40	0.26758	0.07159	0.24798	0.011495	0.0038783	0.096761	0.039134	0.26276	0.053009	0.071574	0.13826	0.77904	0.28209	0.01	0.020198	0.35471	0.67799	0.92992	0.10022	0.47765
41	0.26759	0.071593	0.24799	0.011496	0.0038785	0.096765	0.039136	0.26277	0.053011	0.071577	0.67929	0.0059527	0.48343	0.29938	0.62244	0.11453	0.003547	0.085919	0.041549	0.41667
42	0.34948	0.096027	0.32473	0.015553	0.0052531	0.1293	0.052738	0.34335	0.071294	0.09599	0.052104	0.63607	0.83673	0.4241	0.93473	0.1122	0.21297	0.0013805	0.32251	0.01707
43	0.97146	0.3302	0.91936	0.058217	0.019895	0.43048	0.1896	0.95839	0.25141	0.33018	0.6259	0.85244	0.50676	0.80915	0.66944	0.067221	0.12044	0.73709	0.036634	0.60596
44	0.0097761	0.00241	0.0089828	0.00037771	0.00012704	0.0033284	0.0013001	0.0096479	0.001771	0.0024312	0.062353	0.12288	0.77824	0.21632	0.19726	0.5786	0.31717	0.08036	0.19492	0.34523
45	0.81799	0.26337	0.7708	0.045305	0.015427	0.34637	0.14932	0.80615	0.19911	0.2633	0.094885	0.4434	0.75967	0.0028435	0.32179	0.44277	0.16956	0.77366	0.026197	0.73482
46	0.088189	0.022282	0.081248	0.0035165	0.0011838	0.030393	0.012066	0.086575	0.01641	0.022308	0.021639	0.07191	0.95856	0.57411	0.74976	0.28054	0.41682	0.28517	0.95397	0.062964
47	0.023434	0.0058016	0.021542	0.00091034	0.00030624	0.0079682	0.0031318	0.023056	0.0042649	0.005829	0.96497	0.047043	0.60818	0.072982	5.4091e-05	0.00095882	0.19026	0.56916	0.098427	0.19098
48	0.5494	0.16132	0.51365	0.026742	0.0090602	0.21515	0.089703	0.54047	0.12062	0.16124	0.030689	0.5366	0.69942	0.18803	0.03771	0.1885	0.99146	0.50149	0.60148	0.038794
49	0.71499	0.22212	0.67175	0.037639	0.01279	0.29375	0.12495	0.70415	0.16718	0.22204	0.16218	0.44128	0.012309	0.72546	0.58883	0.87879	0.93747	0.19391	0.00025322	0.0041569
50	0.3119	0.084655	0.28946	0.013656	0.00461	0.11418	0.046391	0.30635	0.062773	0.084627	0.0098468	0.94191	0.0033702	0.15099	0.37609	0.91568	0.09586	0.0037417	0.0017095	0.74415
51	0.039826	0.0099107	0.036632	0.0015573	0.00052399	0.013574	0.0053542	0.039137	0.0072888	0.0099405	0.59807	0.78506	0.57087	0.88364	0.52993	0.019179	0.99113	0.94467	0.61404	0.3973
52	0.28669	0.07718	0.26585	0.012417	0.0041904	0.10422	0.042235	0.28155	0.057183	0.077159	0.53019	0.72264	0.86027	0.10475	0.0163	0.73252	0.010235	0.44499	0.1157	0.35045
53	0.29834	0.080618	0.27675	0.012986	0.0043831	0.10881	0.044145	0.29301	0.059753	0.080594	0.0020341	0.17764	0.19343	0.00087265	0.071577	0.62346	0.00033554	0.2711	0.14169	0.16861
54	0.0012206	0.00030009	0.0011212	4.6996e-05	1.5806e-05	0.00042545	0.00016182	0.0012243	0.00022046	0.0003091	0.0005409	0.050067	0.4856	0.01647	0.59399	0.22828	0.69942	0.80269	0.22353	0.70499
55	0.034128	0.0084777	0.031385	0.0013315	0.00044797	0.011621	0.0045788	0.033548	0.0062339	0.008507	0.559	0.5973	0.33029	0.40829	0.87399	0.058557	0.03432	0.58352	0.53703	0.71211
56	0.35095	0.096477	0.32611	0.015628	0.0052787	0.1299	0.052989	0.34479	0.071632	0.09644	0.076772	0.21929	0.31961	0.31376	0.0005801	0.53873	0.02162	0.087867	0.077245	0.071836
57	0.96196	0.32587	0.91013	0.05736	0.019597	0.42506	0.18696	0.94896	0.248	0.32584	0.4697	0.8979	0.11084	0.7649	0.46792	0.81477	0.37569	0.22788	0.075177	0.041041
58	0.96737	0.32833	0.91539	0.057847	0.019766	0.42814	0.18846	0.95433	0.24994	0.32831	0.19135	0.95977	0.45621	0.95722	0.89689	0.58471	0.10447	0.62148	0.36067	0.27761
59	0.67589	0.20717	0.63429	0.034916	0.011856	0.27454	0.11621	0.66546	0.15568	0.20709	0.081317	0.0081762	0.72455	0.004288	0.02249	0.67728	0.51597	0.98232	0.37866	0.00042682
60	0.011869	0.0029279	0.010907	0.00045897	0.00015438	0.0040381	0.0015797	0.011704	0.0021517	0.0029506	0.77004	0.56076	0.24482	0.46197	0.019072	0.26484	0.26848	0.37215	0.011461	0.027396
61	0.0063693	0.0015685	0.0058518	0.00024574	8.2655e-05	0.0021738	0.000846	0.006299	0.0011525	0.0015866	0.0016764	0.79126	0.79733	0.84739	0.74469	0.74732	0.95408	0.11522	0.73733	0.041379
62	0.20346	0.053323	0.18816	0.0085072	0.0028678	0.072288	0.029047	0.19973	0.039404	0.053323	0.50848	0.026773	0.1937	0.2797	0.0037803	0.073132	0.10607	0.71541	0.47409	0.069151
63	0.093957	0.023783	0.086579	0.0037553	0.0012643	0.032428	0.012883	0.092234	0.017518	0.023808	0.82019	0.15489	0.032954	0.95663	0.50257	0.485	0.11496	0.54282	0.82597	0.010856
64	0.012652	0.0031217	0.011626	0.00048938	0.00016461	0.0043036	0.0016843	0.012473	0.0022942	0.0031449	0.5621	0.51688	0.21575	0.068508	0.60226	0.46435	0.056608	0.97514	0.093023	0.6231
65	0.018809	0.00465	0.017288	0.00072935	0.00024534	0.0063945	0.0025096	0.018518	0.0034179	0.004676	0.19669	0.41368	0.85729	0.31215	0.67484	0.00024802	0.11775	0.76676	0.54368	0.56938
66	0.60368	0.18054	0.56531	0.030136	0.010219	0.24013	0.10076	0.59407	0.13527	0.18045	0.40726	0.92124	0.54327	0.60245	9.3711e-06	0.30791	0.086005	0.64356	0.24011	0.92442
67	0.29639	0.080041	0.27493	0.012891	0.0043507	0.10804	0.043824	0.29109	0.059322	0.080017	0.04136	0.72366	0.71827	0.71216	0.017111	0.35642	0.097548	0.0014858	0.2471	0.33454
68	0.33262	0.090891	0.30889	0.014694	0.0049619	0.12248	0.049868	0.32674	0.067443	0.090858	0.36362	0.96211	0.37463	0.63223	0.26551	0.58814	0.30366	0.47143	0.96667	0.95866
69	0.31899	0.08678	0.2961	0.014009	0.0047297	0.11701	0.047575	0.31333	0.064363	0.08675	0.31073	0.0036724	0.93276	0.56989	0.93954	0.63815	0.16927	0.077776	0.82698	0.75573
70	0.38896	0.10827	0.36185	0.017611	0.0059517	0.14551	0.059598	0.38222	0.080489	0.10822	0.88522	0.95541	0.17566	0.52965	0.70704	0.52407	0.39304	0.33914	0.41493	0.90389
71	0.77367	0.24529	0.72812	0.041916	0.01426	0.32337	0.13859	0.76225	0.18507	0.24521	0.011707	0.36996	0.064104	0.53849	0.11173	0.93011	0.043297	0.0031464	0.94535	0.10409
72	0.54934	0.1613	0.51359	0.026739	0.0090589	0.21512	0.089691	0.5404	0.12061	0.16122	0.87745	0.027754	0.85602	0.72491	0.85519	0.69467	0.13725	0.33287	0.45625	0.88918
73	0.69676	0.21511	0.65428	0.036357	0.01235	0.28475	0.12084	0.68611	0.16178	0.21502	0.25856	0.14235	0.099546	0.46236	0.36291	0.94963	0.94271	0.25791	0.75361	0.66878
74	0.58731	0.17467	0.54971	0.029095	0.0098635	0.23252	0.097374	0.5779	0.13079	0.17459	0.84546	0.62446	0.77417	0.62993	0.14083	0.0028602	0.95561	0.037304	0.82946	0.55389
75	0.082918	0.020915	0.076378	0.0032992	0.0011106	0.028539	0.011323	0.081404	0.015401	0.020943	0.19413	0.29671	0.53114	0.27826	0.44477	0.001958	0.42703	0.68408	0.79017	0.00033439
76	0.19325	0.050483	0.17866	0.0080462	0.0027121	0.068473	0.027485	0.18971	0.037294	0.050487	0.89684	0.55043	0.69394	0.61016	0.833	0.0014789	0.60618	0.012496	0.85645	0.47734
77	0.42243	0.11889	0.39341	0.019412	0.0065637	0.15954	0.065578	0.41521	0.088488	0.11884	0.14293	0.92486	0.00074458	0.13614	0.97743	0.11839	0.28053	0.94221	0.044026	0.10563
78	0.45189	0.12843	0.42122	0.021041	0.0071175	0.17209	0.070968	0.44424	0.095686	0.12837	0.87617	0.60111	0.0052484	0.0073203	0.053957	0.066119	0.11387	0.82497	0.080927	0.086622
79	0.057337	0.014347	0.05277	0.0022579	0.00075986	0.019615	0.0077575	0.056313	0.010557	0.014377	0.084547	0.53175	0.019661	0.015093	0.085249	0.27648	0.029822	0.31991	0.47807	0.043617
80	0.40412	0.11305	0.37614	0.018421	0.0062267	0.15183	0.062289	0.39716	0.084089	0.113	0.86392	0.75086	0.48987	0.96327	0.70313	0.43125	0.58026	0.92446	0.77814	0.68668
81	0.56011	0.16506	0.52383	0.027399	0.0092843	0.22002	0.091848	0.55104	0.12347	0.16498	0.055435	0.12241	0.14077	0.45945	0.1615	0.019609	0.92557	0.039332	0.2978	1.3555e-05
82	0.58549	0.17402	0.54799	0.02898	0.0098244	0.23168	0.097002	0.57611	0.1303	0.17394	0.5133	0.49544	0.28754	0.54574	0.70201	0.24241	0.26541	0.91387	0.072411	0.81371
83	0.073247	0.01842	0.067449	0.0029031	0.00097714	0.025151	0.0099675	0.071918	0.01356	0.018448	0.88919	0.10227	0.65801	0.0511	0.89315	0.33795	0.91472	0.68323	0.89067	0.248
84	0.5195	0.15101	0.48525	0.024942	0.0084459	0.2017	0.083807	0.51094	0.11279	0.15094	0.014826	0.018667	0.88574	0.55537	0.00044206	0.75541	0.78891	0.79505	0.7034	0.92614
85	0.63508	0.19197	0.59527	0.032176	0.010917	0.25493	0.10737	0.62511	0.14402	0.19188	0.09955	0.0011011	0.0032208	0.51849	0.27803	0.12319	5.2294e-05	0.0048854	0.024969	0.42133
86	0.87299	0.28656	0.82391	0.049714	0.016949	0.37571	0.16318	0.86068	0.21717	0.2865	0.7173	0.72855	0.31428	0.018041	0.12812	0.80431	0.022279	0.17829	0.10059	0.92508
87	0.069276	0.017399	0.063783	0.0027412	0.00092263	0.023764	0.0094134	0.068023	0.012807	0.017428	0.54051	0.065855	0.77746	0.24904	0.31342	0.093224	5.7762e-06	0.52884	0.10321	0.10097
88	0.49294	0.14202	0.46007	0.023382	0.0079143	0.18994	0.078684	0.48473	0.10597	0.14196	0.035173	0.017823	0.31948	0.81658	0.89321	0.38823	0.21812	0.10495	0.34306	0.65245
89	0.21968	0.057875	0.20327	0.0092483	0.0031183	0.0784	0.031554	0.21567	0.04279	0.057872	0.035953	0.44627	0.81444	0.0018051	0.75518	0.32506	0.36809	0.062374	0.0010948	0.056787
90	0.91441	0.30457	0.86401	0.053192	0.018152	0.39839	0.17404	0.90177	0.23127	0.30453	0.73283	0.37209	0.52497	0.16454	0.089363	0.023838	0.19775	0.63099	0.65812	0.7984
91	0.60026	0.17931	0.56206	0.029917	0.010145	0.23854	0.10005	0.5907	0.13433	0.17923	0.32829	0.26184	0.69201	0.028661	0.87084	0.89493	0.50919	0.010231	0.86162	0.15491
92	0.031162	0.0077336	0.028654	0.0012143	0.00040853	0.010606	0.0041763	0.030638	0.0056863	0.0077626	0.053329	0.54306	0.78239	0.98551	0.39962	0.097413	0.58141	0.0016745	0.60108	0.42164
93	0.41552	0.11668	0.38689	0.019036	0.0064358	0.15662	0.064331	0.40839	0.086821	0.11663	0.89301	0.017128	0.43849	0.47463	0.82356	0.42794	0.60965	0.38381	0.9197	0.43926
94	0.12165	0.031062	0.1122	0.0049172	0.001656	0.042285	0.016849	0.1194	0.022898	0.031082	0.83367	0.011894	0.95828	0.87644	0.047156	0.032895	0.11281	0.071283	0.71489	0.59386
95	0.0032146	0.00079083	0.0029531	0.00012387	4.1662e-05	0.0011041	0.00042649	0.0031934	0.00058102	0.00080459	0.42349	0.60548	0.634	0.53041	0.38364	0.55647	0.87996	0.11203	0.18632	0.0031531
96	0.045649	0.01138	0.041996	0.0017892	0.00060204	0.015577	0.00615	0.044848	0.0083711	0.01141	0.40592	0.11453	2.7255e-05	0.14461	0.45805	0.0037945	0.42136	0.41205	0.63247	0.11153
97	0.67768	0.20785	0.636	0.035038	0.011898	0.27541	0.1166	0.66724	0.1562	0.20776	0.94582	0.65703	0.5728	0.00048831	0.41969	0.73727	0.73396	0.093105	0.88503	0.95059
98	0.13541	0.034726	0.12495	0.0055043	0.001854	0.047238	0.01885	0.13291	0.025609	0.034744	0.00045587	0.99129	0.0031996	0.65605	0.10404	0.00022657	0.053517	0.16827	0.65424	0.10366
99	0.025325	0.0062736	0.023282	0.00098456	0.00033122	0.0086128	0.0033869	0.024912	0.004612	0.0063015	0.69866	0.77003	0.28175	0.0010887	0.87936	0.0048129	0.33731	0.74992	0.00083898	0.86693
100	0.56195	0.1657	0.52558	0.027512	0.009323	0.22086	0.092217	0.55285	0.12396	0.16562	0.075614	0.81231	0.073893	0.58379	0.28737	0.009641	0.24634	0.47176	0.33484	0.54258
101	0.08643	0.021825	0.079623	0.0034439	0.0011593	0.029773	0.011818	0.08485	0.016073	0.021852	0.0063829	0.53546	0.79867	0.87411	0.72582	0.12534	0.14412	0.020818	0.43993	0.44127
102	0.063274	0.015862	0.058245	0.0024977	0.0008406	0.021675	0.0085791	0.062136	0.011673	0.015891	0.66322	0.081688	0.66375	0.85232	0.36506	0.042947	0.46189	0.013875	0.70226	0.51333
103	0.14655	0.037717	0.13528	0.0059846	0.0020161	0.051276	0.020485	0.14384	0.027824	0.037732	0.40884	0.37574	0.55997	0.55969	0.53834	0.48794	0.38095	0.21212	0.75765	0.31109
104	0.1711	0.04438	0.15806	0.0070583	0.0023785	0.06026	0.024135	0.16795	0.032764	0.044389	0.00050419	0.49153	0.0095705	0.84374	0.29659	0.30172	0.047732	0.35068	0.0063991	0.24348
105	0.58795	0.1749	0.55033	0.029135	0.0098774	0.23281	0.097507	0.57854	0.13097	0.17482	0.0078275	0.042345	0.98877	0.75444	0.057043	0.072879	0.24836	0.5595	0.091369	0.89748
106	0.065035	0.016312	0.05987	0.002569	0.00086463	0.022287	0.0088236	0.063863	0.012005	0.016342	0.015368	0.70626	0.16463	0.051392	0.49365	0.51031	0.046438	0.20556	0.46833	0.0056441
107	0.19465	0.05087	0.17996	0.0081089	0.0027333	0.068992	0.027698	0.19108	0.037581	0.050873	0.010765	0.97333	0.35902	0.23802	0.021203	0.072715	0.3316	0.73028	0.63497	0.96815
108	0.27445	0.073591	0.2544	0.011825	0.0039899	0.099434	0.040243	0.26951	0.054503	0.073573	0.18691	0.1195	0.009405	0.68356	0.045158	0.71147	0.054996	0.70968	0.010712	0.043537
109	0.24172	0.064135	0.22383	0.010271	0.0034641	0.086789	0.035009	0.23733	0.04745	0.064125	0.0016811	0.19944	0.67828	0.43464	0.74486	0.47579	0.5138	0.038495	0.10686	0.79981
110	0.044269	0.011032	0.040725	0.0017342	0.00058352	0.015102	0.0059611	0.043495	0.0081143	0.011062	0.75364	0.018212	0.76108	0.03373	0.93655	0.027458	0.4276	0.32907	0.61753	0.46069
111	0.068057	0.017087	0.062659	0.0026917	0.00090595	0.02334	0.0092438	0.066828	0.012576	0.017116	0.32497	0.87912	0.91747	0.11618	0.18323	0.38396	0.023951	0.22852	9.3017e-05	0.18989
112	0.0013885	0.00034139	0.0012755	5.3466e-05	1.7982e-05	0.00048281	0.0001841	0.0013905	0.00025081	0.00035094	0.12285	0.022694	0.043853	0.83276	0.63531	0.28863	0.57177	0.21912	0.58705	0.00285
113	0.0030489	0.00075002	0.0028009	0.00011748	3.9512e-05	0.0010478	0.00040448	0.00303	0.00055104	0.00076348	0.48194	0.19587	0.48763	0.94949	0.076207	0.49724	0.34594	0.87672	0.12735	0.6911
114	0.47963	0.13758	0.44746	0.022614	0.0076527	0.18411	0.076156	0.4716	0.1026	0.13751	0.96122	0.63262	0.50206	0.72193	0.30356	0.0010642	0.028469	0.052066	0.89299	0.93363
115	0.92077	0.30738	0.87017	0.053738	0.018341	0.40192	0.17574	0.90808	0.23347	0.30734	0.9883	0.21453	0.48732	0.49411	0.74935	0.71617	0.74802	0.77823	0.32194	0.99382
116	0.35978	0.09919	0.3344	0.016083	0.005433	0.13349	0.054507	0.35348	0.073668	0.09915	0.043992	0.44863	0.29386	0.79824	0.0013935	0.98102	0.0011639	0.25719	0.32321	1.1176e-05
117	0.18381	0.047872	0.16988	0.007623	0.0025692	0.064961	0.026051	0.18043	0.035355	0.047878	0.37847	0.13939	0.43478	0.86891	0.41768	0.60484	0.069625	0.075503	0.74571	0.38548
118	0.81531	0.26226	0.76822	0.045096	0.015355	0.34497	0.14866	0.8035	0.19824	0.26219	0.89579	0.5051	0.014424	0.96542	0.012119	0.031382	0.28888	0.46439	0.24576	0.49517
119	0.13547	0.034742	0.125	0.0055069	0.0018549	0.04726	0.018859	0.13297	0.025621	0.03476	0.068611	0.49236	0.23935	0.46055	0.13392	0.027235	0.6796	0.5516	0.87643	0.24333
120	0.0010222	0.00025131	0.00093902	3.9356e-05	1.3236e-05	0.00035761	0.00013552	0.0010277	0.00018463	0.00025963	0.091101	0.25967	0.25381	0.002091	0.10942	0.20693	0.056591	0.41386	0.88799	0.14171
121	0.76971	0.24369	0.72431	0.041619	0.014158	0.32134	0.13765	0.75833	0.18384	0.24361	0.76573	0.86405	0.28618	0.55267	0.81363	0.7197	0.69216	0.0011553	0.53224	0.30433
122	0.90691	0.30128	0.85674	0.052552	0.017931	0.39425	0.17204	0.89433	0.22868	0.30123	0.060032	0.75364	0.33125	0.37513	0.052185	0.27861	0.36336	0.12885	0	0.13757
123	0.88269	0.29073	0.83329	0.050516	0.017226	0.38097	0.16569	0.8703	0.22043	0.29067	0.92639	0.38589	0.22179	0.78178	0.61796	0.48307	0.86635	0.54504	0.66488	0.56405
124	0.56692	0.16745	0.53031	0.02782	0.009428	0.22313	0.093221	0.55776	0.12529	0.16737	0.52002	0.48945	0.57538	0.98459	0.80144	0.99888	0.60783	0.15185	0.0846	0.39049
125	0.24777	0.065868	0.22947	0.010555	0.0035602	0.08911	0.035967	0.24328	0.048742	0.065857	0.76654	0.04326	0.81592	0.85694	0.27882	0.13759	0.00090258	0.87787	0.22964	0.019134
126	0.0053897	0.0013268	0.0049516	0.00020787	6.9914e-05	0.0018418	0.00071563	0.0053353	0.00097488	0.0013438	0.20911	0.31059	0.26468	0.073715	0.007656	0.72114	0.91686	0.00071661	0.68851	0.4369
127	0.10637	0.027031	0.098061	0.004273	0.0014388	0.036829	0.014651	0.10442	0.019918	0.027054	0.86354	0.33942	0.0032073	0.37393	0.84183	0.28927	0.95524	0.61894	0.19675	0.01332
128	5.1282e-06	1.2603e-06	4.7105e-06	1.9735e-07	6.6372e-08	2.9584e-06	6.7956e-07	7.174e-06	9.2585e-07	1.9676e-06	0.8917	0.18416	0.79872	0.60048	0.17589	0.78724	0.053217	0.010147	0.35125	0.9246
129	0.78763	0.25093	0.74156	0.042968	0.014622	0.33056	0.14193	0.77608	0.18944	0.25085	0.64689	0.893	0.088415	0.58609	0.20461	0.13524	0.00097586	0.7251	0.76338	0.13678
130	1.7377e-06	4.2705e-07	1.5961e-06	6.6871e-08	2.249e-08	1.3747e-06	2.3027e-07	3.0366e-06	3.1372e-07	8.7278e-07	0.79017	0.67476	0.87568	0.87581	0.90707	0.60875	0.52315	0.44779	0.72364	0.62421
131	0.00010658	2.6193e-05	9.7897e-05	4.1016e-06	1.3795e-06	4.0739e-05	1.4124e-05	0.00011339	1.9242e-05	2.908e-05	0.46409	0.29376	0.014362	0.92408	0.99484	0.21136	0.19533	0.73879	0.30999	0.19884
